people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,476.381,147.4,0.900102,477.772,261.93,0.729135,385.292,253.116,0.536839,241.363,269.271,0.597885,239.912,129.734,0.647519,576.195,269.234,0.6035,604.076,424.93,0.381283,626.119,536.568,0.158664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.635,135.597,0.933197,498.324,135.662,0.916451,441.045,157.655,0.878677,521.865,160.612,0.862569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.7000000000004
-1,477.818,147.344,0.904306,476.378,261.89,0.723193,385.28,251.664,0.522875,242.839,263.379,0.563517,247.232,122.336,0.689192,574.74,269.25,0.59325,604.058,420.525,0.287822,623.183,536.557,0.115212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.061,135.564,0.944351,498.353,135.639,0.930271,441.058,157.623,0.885796,521.867,160.549,0.890354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8000000000004
-1,479.244,147.343,0.891681,479.286,258.99,0.683701,389.656,251.667,0.545174,242.831,263.34,0.62371,253.077,120.888,0.691061,576.173,266.348,0.611488,604.066,419.064,0.450191,626.142,536.57,0.177616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.093,135.552,0.950988,498.39,135.607,0.941406,441.056,156.154,0.864054,523.264,160.562,0.868658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9000000000004
-1,479.259,147.35,0.893821,480.712,261.873,0.69186,391.125,251.658,0.573817,241.351,261.925,0.61582,253.096,120.907,0.70692,577.634,270.721,0.599942,604.073,423.449,0.428996,626.077,536.565,0.159159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.12,135.552,0.965253,498.413,135.638,0.938037,441.088,157.609,0.897674,523.299,160.584,0.866789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0000000000004
-1,479.26,147.398,0.882859,477.836,258.987,0.697208,388.216,251.599,0.535813,241.329,264.856,0.654916,253.104,115.047,0.684039,576.189,267.8,0.598816,604.07,426.387,0.442953,626.088,536.564,0.174734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.138,135.569,0.957998,498.417,135.665,0.932487,441.071,157.625,0.90496,521.907,159.175,0.892776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.1000000000004
-1,479.283,147.34,0.894197,483.638,257.53,0.680823,391.161,251.58,0.555248,241.318,263.384,0.664129,253.096,122.375,0.717364,577.654,266.349,0.622616,602.652,424.905,0.46908,627.56,536.569,0.185202,464.618,536.57,0.07656,392.606,536.553,0.0987369,0,0,0,0,0,0,536.536,536.552,0.0669163,0,0,0,0,0,0,463.166,134.213,0.966546,499.772,135.621,0.940322,441.095,157.562,0.887636,523.286,160.575,0.859751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2000000000004
-1,480.709,145.953,0.891006,480.758,258.973,0.683708,392.579,250.173,0.551916,239.898,263.373,0.676108,251.61,122.438,0.70415,577.658,267.772,0.619667,604.059,423.458,0.449538,626.116,536.569,0.198823,466.058,536.566,0.0514591,394.094,536.555,0.0711982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.521,134.183,0.96701,499.774,135.601,0.939738,441.128,157.583,0.888754,523.296,160.568,0.868127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.3000000000004
-1,482.196,147.346,0.884447,477.815,258.969,0.694338,391.132,250.173,0.547318,242.839,260.46,0.552152,251.669,116.535,0.697804,573.265,267.768,0.599736,602.652,423.442,0.460237,626.127,536.572,0.177183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.557,135.558,0.970073,499.786,135.592,0.946063,441.125,157.596,0.892994,523.292,160.565,0.867766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.4000000000004
-1,480.746,147.354,0.880511,479.253,258.99,0.689706,389.681,250.159,0.540929,242.854,253.117,0.587731,261.879,113.582,0.685704,574.716,267.793,0.602591,604.062,427.849,0.428457,627.579,536.572,0.183011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.536,135.568,0.969321,499.758,135.594,0.94573,441.068,156.198,0.887302,521.864,160.626,0.853336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5000000000004
-1,477.823,147.369,0.90717,477.781,257.514,0.716932,386.734,248.706,0.523183,242.82,250.167,0.565413,275.13,110.625,0.597708,573.263,266.362,0.610664,602.612,414.655,0.423494,627.556,536.569,0.182948,463.113,536.571,0.0711901,392.61,536.561,0.0737445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.076,134.202,0.958611,498.347,135.585,0.947287,439.675,157.586,0.899263,521.821,159.178,0.866911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.6000000000004
-1,476.358,147.386,0.92803,480.718,257.489,0.675781,389.686,248.693,0.523074,247.246,241.388,0.598355,301.545,110.597,0.547363,573.273,267.779,0.615627,602.615,424.937,0.497578,626.115,536.57,0.176662,473.356,536.569,0.0757588,402.895,536.56,0.066682,0,0,0,0,0,0,540.936,536.555,0.073076,0,0,0,0,0,0,460.187,135.588,0.911688,496.892,135.613,0.919146,439.622,157.661,0.901092,520.373,159.146,0.86035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.7000000000004
-1,474.863,147.415,0.928203,476.366,257.489,0.717182,385.287,247.24,0.507218,239.841,238.394,0.665849,329.468,120.931,0.519965,573.239,267.808,0.611383,602.618,426.397,0.406631,626.128,536.568,0.159037,463.08,536.568,0.093385,391.155,536.552,0.0764159,0,0,0,0,0,0,533.585,536.553,0.0694221,0,0,0,0,0,0,455.776,135.637,0.910183,492.477,135.589,0.887027,439.595,157.572,0.883503,518.908,159.088,0.845704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.8000000000004
-1,474.829,147.41,0.914485,479.29,260.453,0.639926,392.622,248.694,0.435405,239.909,229.581,0.703482,348.576,135.655,0.599437,571.804,264.905,0.619651,601.164,421.979,0.478739,624.627,536.563,0.172498,469,536.566,0.0855019,398.488,536.554,0.0651175,0,0,0,0,0,0,538.02,536.552,0.0868708,0,0,0,0,0,0,454.271,135.648,0.919758,489.566,134.196,0.906387,438.115,156.143,0.718914,517.424,157.664,0.842352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.9000000000004
-1,471.91,148.8,0.860309,477.804,257.505,0.679126,389.667,245.741,0.44396,239.861,223.708,0.701836,364.73,145.859,0.64419,571.801,266.334,0.621183,602.607,421.985,0.403826,620.275,536.554,0.167402,464.632,536.568,0.0724335,394.076,536.555,0.0566992,0,0,0,0,0,0,533.597,536.554,0.0761332,0,0,0,0,0,0,452.843,138.561,0.833769,488.119,135.603,0.923686,438.092,154.7,0.516756,515.959,157.615,0.844757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0000000000004
-1,471.906,148.806,0.873494,480.721,260.461,0.65357,392.58,250.129,0.450273,239.888,228.065,0.709927,358.901,144.397,0.683931,573.249,266.309,0.622325,602.638,419.044,0.426038,624.666,536.569,0.151709,468.982,536.567,0.0720878,401.429,536.554,0.0795431,0,0,0,0,0,0,538.018,536.551,0.0511923,0,0,0,0,0,0,452.838,139.999,0.873105,488.063,135.617,0.929119,435.21,153.218,0.653751,514.544,157.648,0.857875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.1000000000004
-1,471.918,147.437,0.873742,477.794,263.399,0.6879,385.277,257.518,0.413828,238.418,236.97,0.660716,345.661,128.286,0.556063,573.27,266.302,0.623312,604.12,424.914,0.367387,623.168,536.563,0.103098,477.778,536.57,0.0709062,0,0,0,0,0,0,0,0,0,545.336,536.555,0.0882378,0,0,0,0,0,0,452.802,137.07,0.936347,488.038,135.592,0.935597,436.674,157.685,0.734841,516.002,157.574,0.835322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.2000000000003
-1,473.333,148.813,0.865339,480.717,258.949,0.675818,391.12,251.627,0.526979,238.38,250.172,0.672116,313.302,126.801,0.518588,574.733,264.876,0.645168,602.647,420.527,0.39255,626.085,536.567,0.13039,471.908,536.572,0.0575647,394.091,536.56,0.0579489,0,0,0,0,0,0,542.403,536.555,0.053243,0,0,0,0,0,0,452.838,137.067,0.936328,488.106,135.613,0.928615,438.101,157.65,0.804639,517.42,157.638,0.856637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.3000000000003
-1,473.413,147.428,0.90254,479.27,257.51,0.680218,389.674,251.566,0.532261,242.856,254.578,0.554775,272.204,122.348,0.57889,574.737,264.902,0.636357,604.096,423.454,0.414103,626.112,536.57,0.136285,473.406,536.569,0.089185,404.37,536.56,0.0613447,0,0,0,0,0,0,542.406,536.551,0.0909882,0,0,0,0,0,0,452.882,137.052,0.93215,488.154,135.565,0.929172,438.119,159.098,0.854432,517.441,157.604,0.846945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.4000000000003
-1,474.805,147.377,0.926681,477.778,258.955,0.698821,388.206,251.645,0.517001,239.856,258.991,0.581318,241.31,123.826,0.561368,574.708,264.898,0.614495,604.071,417.602,0.395005,626.087,536.562,0.154745,468.992,536.569,0.0776856,395.569,536.556,0.0621038,0,0,0,0,0,0,536.542,536.554,0.0775063,0,0,0,0,0,0,454.283,135.633,0.935011,489.586,134.161,0.903751,438.099,157.584,0.852036,518.905,157.665,0.866012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.5000000000003
-1,474.877,147.375,0.930911,477.778,257.508,0.697352,385.267,251.63,0.519842,238.397,272.177,0.488998,210.519,135.621,0.537948,576.194,264.908,0.616338,604.069,426.394,0.455398,627.567,536.571,0.154697,471.935,536.565,0.071062,397.032,536.557,0.0536973,0,0,0,0,0,0,539.47,536.551,0.0731304,0,0,0,0,0,0,454.348,135.573,0.921939,492.461,134.159,0.88726,438.174,156.193,0.861359,520.339,157.647,0.858142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.6000000000003
-1,474.888,147.374,0.941535,477.785,258.985,0.693441,386.74,253.07,0.509991,238.418,276.633,0.565367,189.921,145.847,0.517875,576.191,264.866,0.631344,604.114,421.978,0.397812,627.616,536.567,0.172064,466.079,536.565,0.0541399,0,0,0,0,0,0,0,0,0,538.021,536.548,0.0635889,0,0,0,0,0,0,455.748,135.591,0.913134,492.495,134.182,0.889225,439.555,157.614,0.897531,520.333,157.597,0.848101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.7000000000003
-1,474.888,147.384,0.942206,476.396,260.421,0.705376,386.743,253.101,0.532956,238.394,276.645,0.547763,182.619,137.085,0.547437,574.715,264.879,0.619109,605.532,427.88,0.447985,629.036,536.571,0.144181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.758,135.587,0.917947,492.488,134.204,0.888727,439.542,157.566,0.887186,518.882,157.678,0.853615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.8000000000003
-1,474.841,147.41,0.927349,477.845,260.428,0.685953,389.67,253.128,0.522398,239.865,264.89,0.566367,200.219,135.613,0.495679,576.17,264.88,0.627128,605.543,427.885,0.409112,629.017,536.566,0.149655,476.29,536.569,0.056902,0,0,0,0,0,0,0,0,0,548.291,536.551,0.0786013,0,0,0,0,0,0,454.339,135.637,0.92967,491.035,135.551,0.895113,438.125,157.589,0.870397,518.915,157.667,0.866563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.9000000000003
-1,474.821,147.425,0.925148,476.389,261.862,0.714716,383.808,254.565,0.50337,239.865,260.415,0.571805,220.803,132.643,0.541117,576.171,264.881,0.632412,602.638,417.576,0.38614,626.148,536.568,0.178782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.31,135.677,0.922862,489.584,135.565,0.908118,438.144,159.06,0.879412,515.983,157.626,0.846841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.0000000000003
-1,473.384,147.428,0.9025,476.359,260.432,0.733943,383.817,253.084,0.524319,241.377,254.559,0.671172,253.16,125.349,0.628725,573.26,264.902,0.6272,602.628,427.881,0.468348,626.125,536.571,0.155232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.901,137.061,0.940521,488.147,135.604,0.924507,436.667,159.114,0.833494,514.54,157.687,0.850805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.1000000000003
-1,471.938,147.444,0.87741,476.32,258.981,0.718603,386.738,253.079,0.541499,241.399,256.064,0.546276,286.899,123.846,0.468257,571.792,264.897,0.62247,604.045,426.382,0.407164,623.196,536.567,0.12441,464.55,536.573,0.0616672,395.555,536.56,0.0639551,0,0,0,0,0,0,532.149,536.555,0.0513635,0,0,0,0,0,0,452.849,137.076,0.943408,488.118,135.61,0.92823,435.203,157.656,0.814109,514.546,157.651,0.85466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.2000000000003
-1,473.36,148.815,0.877489,474.898,261.886,0.732758,382.317,251.664,0.5386,241.344,256.022,0.494825,322.067,138.535,0.469525,571.816,269.263,0.600457,602.587,421.984,0.448376,620.276,536.563,0.166143,464.549,536.57,0.055105,0,0,0,0,0,0,0,0,0,533.596,536.549,0.0501452,0,0,0,0,0,0,452.832,137.075,0.943294,488.114,135.653,0.921578,433.736,159.061,0.814103,514.529,159.091,0.861636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3000000000003
-1,473.358,148.828,0.876545,476.34,264.831,0.702033,389.67,260.459,0.396538,242.832,245.776,0.648672,335.369,140.037,0.57772,570.362,266.337,0.620455,602.624,424.927,0.406906,620.27,536.561,0.14481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.844,137.101,0.936252,488.092,135.678,0.918798,435.197,159.104,0.815551,514.52,159.087,0.861632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4000000000003
-1,473.379,148.87,0.869829,476.356,263.357,0.717006,389.671,254.569,0.464386,245.772,248.697,0.604257,338.267,137.053,0.618908,571.774,267.792,0.616968,602.594,424.92,0.402853,626.127,536.571,0.123527,464.586,536.569,0.0531816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.882,137.108,0.922962,488.101,135.699,0.912163,435.181,159.096,0.820555,514.513,159.098,0.859665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.5000000000003
-1,473.4,148.845,0.883964,476.334,261.879,0.72857,386.756,253.055,0.526262,244.277,253.14,0.624445,323.607,144.423,0.540088,571.773,267.817,0.617886,602.618,420.515,0.485479,627.548,536.565,0.184224,464.546,536.571,0.0726547,394.071,536.557,0.0606767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.885,137.113,0.922488,488.124,137.055,0.904037,436.666,159.082,0.797353,514.509,159.069,0.863634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.6000000000003
-1,474.826,148.867,0.896218,476.389,261.881,0.719023,388.19,253.103,0.541432,245.758,263.369,0.449405,298.595,134.134,0.470364,573.262,267.802,0.612758,602.619,419.053,0.418811,624.663,536.563,0.186448,464.545,536.57,0.0805227,395.569,536.554,0.0770535,0,0,0,0,0,0,536.537,536.554,0.0580219,0,0,0,0,0,0,454.305,137.1,0.908678,489.526,135.696,0.896665,438.13,159.144,0.835368,515.978,159.07,0.846803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.7000000000003
-1,474.895,148.836,0.913123,476.374,261.893,0.726494,386.744,253.152,0.519695,241.39,263.338,0.523401,269.246,129.72,0.490158,573.247,266.299,0.623268,602.641,419.049,0.417764,627.545,536.565,0.195159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.757,137.085,0.903807,491.039,135.673,0.877667,438.168,160.564,0.857362,517.473,159.097,0.861269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.8000000000003
-1,474.917,148.812,0.919555,476.398,260.449,0.715565,388.222,253.103,0.564659,241.358,263.424,0.596356,241.341,128.261,0.527729,573.279,266.32,0.619266,604.04,420.51,0.441812,627.594,536.569,0.209643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.235,137.072,0.884972,492.491,135.657,0.877796,439.574,159.107,0.886759,520.337,159.093,0.864412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.9000000000003
-1,476.328,148.856,0.898138,477.792,260.454,0.705547,386.727,253.099,0.549057,241.369,264.849,0.464617,207.571,132.67,0.42518,576.191,267.769,0.6049,604.076,423.455,0.418156,627.537,536.566,0.138265,467.501,536.572,0.069939,394.094,536.555,0.0616747,0,0,0,0,0,0,536.555,536.555,0.0625601,0,0,0,0,0,0,458.731,135.7,0.881447,496.835,135.672,0.898703,439.542,157.627,0.881763,521.792,159.155,0.876585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0000000000002
-1,476.338,148.847,0.90025,477.784,260.458,0.728904,388.219,253.095,0.578689,244.311,273.637,0.505867,182.59,144.42,0.375813,574.729,266.328,0.621358,604.071,420.53,0.464776,627.551,536.571,0.145638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.601,135.691,0.89528,496.863,135.652,0.901355,439.632,157.581,0.891416,521.836,159.093,0.887033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.1000000000002
-1,476.412,147.447,0.89078,476.4,261.897,0.731717,389.675,253.082,0.576633,253.11,279.54,0.459861,172.302,163.518,0.519267,574.715,267.791,0.609925,604.054,422,0.445854,624.664,536.567,0.121223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.617,135.641,0.910331,498.304,135.652,0.929602,439.603,156.196,0.882818,521.807,159.173,0.873702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.2000000000002
-1,477.804,147.408,0.904256,476.379,260.463,0.736706,386.736,253.132,0.577172,241.376,288.399,0.517612,163.502,173.822,0.55266,574.706,266.296,0.618159,604.068,423.441,0.456663,621.727,536.565,0.104026,473.357,536.568,0.0561183,0,0,0,0,0,0,0,0,0,536.556,536.554,0.0560811,0,0,0,0,0,0,463.035,135.581,0.934007,498.342,135.639,0.935205,439.646,156.137,0.877406,521.86,160.559,0.876628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.3000000000002
-1,477.822,147.367,0.912998,477.824,261.863,0.71662,388.224,253.155,0.579219,254.583,301.593,0.5711,159.096,198.762,0.467411,573.283,266.296,0.623542,604.072,424.916,0.479617,617.319,536.564,0.108533,466.056,536.569,0.104445,397.022,536.558,0.0751531,0,0,0,0,0,0,533.61,536.551,0.0952542,0,0,0,0,0,0,463.036,134.196,0.935474,498.324,135.59,0.940017,439.639,156.17,0.881989,521.859,159.122,0.899619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.4000000000002
-1,477.808,147.357,0.910781,476.382,260.464,0.743006,385.272,253.141,0.624697,258.967,320.647,0.556908,159.08,231.111,0.589215,574.728,264.913,0.627143,602.633,423.44,0.470922,614.335,536.561,0.108685,464.611,536.565,0.0995976,405.833,536.563,0.0858379,0,0,0,0,0,0,532.128,536.552,0.080776,0,0,0,0,0,0,463.066,134.165,0.944525,498.332,135.569,0.944639,441.034,154.688,0.859779,521.867,159.057,0.887157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.5000000000002
-1,477.799,145.951,0.924692,477.808,261.869,0.738246,383.811,253.139,0.644349,258.984,332.402,0.38381,159.133,273.639,0.39685,574.735,264.915,0.63326,602.631,421.974,0.498638,605.564,536.564,0.141959,468.975,536.563,0.07669,397.029,536.56,0.0668175,0,0,0,0,0,0,533.607,536.552,0.0706301,0,0,0,0,0,0,463.067,134.139,0.939839,498.349,134.209,0.934879,439.679,156.149,0.876355,521.906,159.081,0.898264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.6000000000002
-1,477.842,145.843,0.904522,477.804,261.894,0.735929,385.278,254.544,0.628744,275.143,345.576,0.455375,162.066,310.355,0.291843,574.706,266.3,0.622661,599.67,426.402,0.390896,598.236,536.554,0.0774254,473.408,536.551,0.18336,410.233,536.551,0.137093,0,0,0,0,0,0,533.581,536.548,0.139647,0,0,0,0,0,0,463.072,134.072,0.901681,498.405,135.55,0.923911,439.653,156.166,0.881203,521.891,159.073,0.900461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.7000000000002
-1,479.273,145.874,0.892495,477.785,261.863,0.730254,383.799,253.155,0.636754,283.954,357.405,0.566592,173.792,352.975,0.35819,574.706,266.306,0.627506,593.871,419.064,0.436607,592.304,536.559,0.115758,470.471,536.553,0.144515,410.234,536.554,0.104044,0,0,0,0,0,0,532.117,536.552,0.117098,0,0,0,0,0,0,463.107,134.095,0.916563,499.763,134.185,0.931616,441.031,156.123,0.870496,521.857,157.692,0.887842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.8000000000002
-1,482.187,145.829,0.876478,476.359,261.917,0.762467,382.353,254.59,0.633609,288.377,366.158,0.579561,176.722,392.645,0.482108,574.717,266.355,0.622455,593.794,421.994,0.369,582.1,536.558,0.0813031,466.049,536.558,0.135244,399.964,536.555,0.09025,0,0,0,0,0,0,530.673,536.553,0.100915,0,0,0,0,0,0,463.153,134.057,0.931805,499.782,134.134,0.937202,439.668,157.562,0.888527,523.264,157.689,0.883613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.9000000000002
-1,480.711,145.818,0.872105,476.339,263.355,0.77016,382.326,254.591,0.633249,294.228,377.928,0.570512,192.898,427.824,0.558821,573.255,269.241,0.612422,590.889,426.398,0.402107,577.648,536.563,0.118767,473.387,536.554,0.114625,405.828,536.557,0.0548668,0,0,0,0,0,0,533.591,536.552,0.118145,0,0,0,0,0,0,463.109,132.614,0.8973,499.775,134.123,0.942821,441.024,154.697,0.862984,521.89,159.052,0.891778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.0000000000002
-1,480.725,145.843,0.879858,474.916,263.343,0.785702,382.304,256.036,0.6337,301.591,382.316,0.554956,207.585,461.656,0.597424,571.789,267.812,0.61861,590.898,427.845,0.436213,571.822,536.567,0.128508,464.605,536.559,0.12145,395.557,536.557,0.100297,0,0,0,0,0,0,526.271,536.553,0.113929,0,0,0,0,0,0,463.115,132.617,0.900618,499.784,134.112,0.93249,439.64,153.256,0.857433,521.866,157.65,0.882154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.1000000000002
-1,479.281,144.419,0.863017,474.894,263.4,0.784528,380.906,256.042,0.628151,310.338,383.82,0.543379,225.189,491.013,0.431984,570.363,270.744,0.612833,589.429,427.868,0.445785,571.824,536.571,0.109317,466.044,536.561,0.0858234,389.689,536.563,0.0599728,0,0,0,0,0,0,526.269,536.553,0.0862638,0,0,0,0,0,0,463.096,132.612,0.894707,499.761,134.091,0.931586,439.665,153.212,0.856828,521.872,159.076,0.88551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.2000000000002
-1,479.283,144.427,0.870489,476.274,263.392,0.799818,380.875,256.068,0.630866,311.892,392.624,0.582223,242.846,505.676,0.538992,571.789,270.709,0.622335,592.352,423.441,0.470523,571.799,536.564,0.118821,467.5,536.559,0.0903377,0,0,0,0,0,0,0,0,0,529.199,536.549,0.110892,0,0,0,0,0,0,463.092,131.223,0.899844,498.417,134.081,0.936113,439.653,151.785,0.850463,521.81,159.065,0.871804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.3000000000002
-1,477.82,144.374,0.871082,474.915,263.398,0.786434,380.836,256.056,0.628444,319.163,404.383,0.488656,261.883,513.069,0.481403,571.771,272.16,0.62245,592.316,423.453,0.479869,571.772,536.563,0.117974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.637,131.174,0.864533,498.374,134.066,0.925663,439.606,153.256,0.845922,521.855,159.047,0.899908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.4000000000002
-1,476.416,144.405,0.892988,474.865,263.408,0.789849,380.882,257.518,0.634379,326.542,402.907,0.598764,276.578,521.798,0.606007,570.353,270.744,0.613348,592.316,424.929,0.500282,570.315,536.566,0.124335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.615,132.636,0.877943,496.911,134.052,0.880265,439.567,154.697,0.853278,521.855,157.7,0.897832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.5000000000002
