,x_angle,y_angle,z_angle,classification
382,2.061823668901158,2.0644033515062583,0.7676844049014849,0
383,2.0047497794929763,2.0133662250350657,0.7342044173146125,0
384,2.022778163312812,2.0677033992693716,0.7733601346782591,0
385,2.0032762933528914,2.0625902447098285,0.7787754813794312,0
386,2.0216184775954598,2.1228401251752747,0.8262815185281674,0
387,1.9952189542099743,2.092849109911922,0.8191157001828377,0
388,2.0042493766802134,2.115201265549269,0.829416178096633,0
389,1.9844640880861062,2.134756713602,0.8198570727592026,0
390,2.0100168999673382,2.1561857664928605,0.8364994184563249,0
391,2.0955788186322932,2.266335758992882,0.9396877339725836,0
392,1.8290666218531884,1.559566615430618,0.2609897418723869,0
393,1.8047737716600163,1.668233471690334,0.2647544134996935,0
394,1.786609894874704,1.6881211317096751,0.2614785711121312,0
395,1.8070181506820275,1.7073041661432142,0.28039818162330277,0
396,1.799658571790323,1.7293530553828735,0.27272878029641445,0
397,1.8067977770928947,1.734591657011706,0.2706077986701455,0
398,1.8045236451179645,1.7104714253805262,0.25488274947266576,0
399,1.802874742699312,1.7126976532504559,0.25286240567699764,0
400,1.8102705032128774,1.7292951646204768,0.26220950913972646,0
401,1.7918346464321466,1.699168577608814,0.2539690840245493,0
402,1.7766779878288474,1.6786328551270906,0.24609151556413772,0
403,1.7661782382940223,1.6695895915285357,0.24507688162022973,0
404,1.7695292243426806,1.6802972119112713,0.2510348915476446,0
405,1.7717016198596365,1.688150159774001,0.25349868823568894,0
406,1.789673053763581,1.7271421191354286,0.27354419958860193,0
407,1.763341337891105,1.6756534003955887,0.2591422709925916,0
408,1.7621259193585477,1.6865657162235932,0.2713119437099425,0
409,1.7689049882430607,1.7259950068966028,0.2903437972534701,0
410,1.7650371693585822,1.7454948693740235,0.2835300772782535,0
411,1.7580603043075274,1.70850073340942,0.23653143219013234,0
412,1.7711365689805512,1.695484591084978,0.2416273089765351,0
413,1.7836569321816451,1.7079583228635775,0.23618614492330953,0
414,1.7745003775842154,1.7075057668017533,0.23924131761255094,0
415,1.7918717251040255,1.7135417383941696,0.24318870365935003,0
416,1.7844578073808708,1.7225131841858614,0.23849639748410867,0
417,1.7903490832665292,1.7318397584711067,0.2571230604510228,0
418,1.7780835652323566,1.7917136338271484,0.30031580193918317,0
419,1.7849825141363245,1.8448313901731432,0.3353596655780774,0
420,1.7937253120809646,1.8870967817520035,0.3850135823808019,0
421,1.7988376201710536,1.9033072833796316,0.4159381852621611,0
422,1.776354601996072,1.926894721228815,0.423011888118226,0
423,1.7496914678155295,1.8998232942952518,0.4055921957547096,0
424,1.7213479464136636,1.9045250428029326,0.41567503821589785,0
425,1.6877001531378684,1.8253810830501318,0.3697057212186526,0
426,1.6977321386159947,1.8437286975843203,0.37578389895245773,0
427,1.724515420198861,1.8974718115079166,0.41978523805928214,0
428,1.745210782597702,1.9345822030425968,0.439292530354161,0
429,1.7552197605275557,1.9048102109925007,0.43039705633812014,0
430,1.759995580043566,1.9125472649849018,0.4317300784081156,0
431,1.7767856451326602,1.8968726887408178,0.4401202520458389,0
432,1.7597925296519983,1.9428990199976948,0.4394528175969657,0
433,1.7534752845011312,1.8956991436571202,0.43019508256261935,0
434,1.7697773658021374,1.911208269057973,0.4369763967323944,0
435,1.7602722306520302,1.911807614120493,0.4450134493128409,0
436,1.76112508492004,1.9514599156812587,0.4659754959298171,0
437,1.7623383988481889,1.9617413969538826,0.4759443231084016,0
438,1.7424846178399245,1.9314004390480337,0.4564143769292853,0
439,1.751425795443718,1.9381766106879814,0.4576961095898403,0
440,1.6913666903346098,1.9203860260341588,0.4329901337375179,0
441,1.6492517709685535,1.9568173415645067,0.4436832041729701,0
442,1.6309595045759782,1.9452082820103647,0.4269385121534062,0
443,1.6082062418744778,1.987358071472301,0.4461482456425347,0
444,1.6143555337694904,2.022521680660464,0.45441225481608644,0
445,1.5765639471913926,2.020019558169278,0.46098901900549477,0
446,1.5907147765480971,2.056906191773072,0.47316246227770575,0
447,1.5841497402086495,2.0668340164746573,0.4761729426428399,0
448,1.5737887986549173,2.0812416378554315,0.4825993906729956,0
449,1.5552461574080256,2.0644871304001375,0.46994245166164345,0
450,1.506367928840119,2.0389315925059623,0.4621334602087391,0
451,1.4772474403225004,2.046082264604881,0.47536642357751485,0
452,1.4715109333267384,2.056491194247847,0.47874088578828317,0
453,1.4576288996453408,2.043766967670294,0.4754019585160909,0
454,1.411888970852833,1.9822981939801576,0.44441734880137135,0
455,1.4101924836105648,2.026098974979571,0.4816417934834126,0
456,1.3805771628580887,1.9738624797573112,0.4528058170705756,0
457,1.3464025816479415,1.9343838437985943,0.43805135868418305,0
458,1.31171402651781,1.891145283644323,0.42639772936115966,0
459,1.2912765872913556,1.8399916376640801,0.39739183636304387,0
460,1.2537048932648402,1.7877064759574504,0.3833795619525539,0
461,1.2800770468950355,1.800966324730794,0.3741202251567318,0
462,1.2204622227076245,1.7271827058893594,0.36507963046786823,0
463,1.1711949346660073,1.695326716443306,0.38388808038808964,0
464,1.1945275872216907,1.7294067590117252,0.39412684897163697,0
465,1.17082675138616,1.7236798997188876,0.4080036672401174,0
466,1.1408834488136033,1.7012196122643632,0.41674071863612056,0
467,1.1325466726793625,1.720042520870527,0.43851702354055105,0
468,1.0970265790437375,1.7209780785493571,0.4624218016027286,0
469,1.05924098632773,1.7408360953126718,0.5018259225679534,0
470,1.018078465472283,1.7096758812147606,0.5095255122201792,0
471,1.019510056645831,1.708793105036838,0.5071491125926506,0
472,0.9701152886539924,1.7087466009549663,0.5471525553909229,0
473,0.9761890487947822,1.730382721912826,0.5570992190147838,0
474,0.9865925487010568,1.79044479988321,0.5934996747375242,0
475,0.9675008963535587,1.8138480263400625,0.6273806538431543,0
