,x_angle,y_angle,z_angle,classification
781,1.5981918967228428,1.399590233808258,0.1734269813422015,1
782,1.5988596691241124,1.3120063429544144,0.2603768704016623,1
783,1.5995781395144164,1.3223736721490096,0.25015457688039133,1
784,1.6004687688941526,1.3173799099079317,0.2552238375231201,1
785,1.5897903718411805,1.319821977879735,0.2517230768761909,1
786,1.597762931901453,1.3131543786197695,0.2591134680853971,1
787,1.5947390516447226,1.3178446872881682,0.2541318485246208,1
788,1.5911740508989738,1.3106567446777497,0.260973563603915,1
789,1.6044427076468946,1.3124342650811678,0.26064354185592514,1
790,1.6044891788185782,1.3112293168913294,0.2618452029178772,1
791,1.5995683028251737,1.3126897983216887,0.25977829809350905,1
792,1.6056250610686362,1.3079290011532616,0.2652735237028179,1
793,1.6108452465683214,1.3070456715595014,0.26691807073674817,1
794,1.6090341610881869,1.3095231382663322,0.26418664534012654,1
795,1.6062729207619477,1.3071335310862606,0.26615216573741857,1
796,1.6130058243902752,1.3081074760819473,0.26621763477493354,1
797,1.6217764436654287,1.313472725904432,0.2625508233915646,1
798,1.6204912774943758,1.3106712976571142,0.2650467574145095,1
799,1.6257734621791566,1.3165971881871412,0.2603346440149439,1
800,1.6227943022711218,1.3285595131947134,0.24797448916703113,0
801,1.619549972871246,1.3316980826790312,0.24420905443786192,0
802,1.617022148420209,1.341168278754525,0.23439913172431467,0
803,1.6258724792379466,1.34595127499389,0.23171865474396924,0
804,1.6288856236005442,1.3552227258343421,0.22350251425766884,0
805,1.628299273734922,1.354587863156491,0.2239602595361041,0
806,1.6307150829040469,1.3512547921010407,0.2278309920933821,0
807,1.6367880597058553,1.3529562261523822,0.22792631023905735,0
808,1.6309850116162115,1.3570917405070395,0.2222728520221055,0
809,1.633639203881941,1.3660124445836195,0.21447258949516176,0
810,1.636517267309177,1.3688896758555318,0.21261572459228809,0
811,1.63728026124424,1.3681201783801746,0.21359167846125887,0
812,1.6355703197892169,1.3621313682852771,0.21877225196594655,0
813,1.6387551327967858,1.3650798966134865,0.2169582091576848,0
814,1.6413678201568804,1.3636231869284332,0.21919582569899668,0
815,1.6366351017288987,1.369181399219877,0.21237539638593497,0
816,1.6347000427795584,1.3631177901672276,0.21756406968904485,0
817,1.635986710464506,1.360427079445163,0.22052957293661202,0
818,1.6355517447347605,1.357969645196423,0.22275115208566043,0
819,1.6396104283384147,1.360681512806602,0.22141870061531627,0
820,1.6417181035783466,1.35685203455214,0.22574160281264544,0
821,1.6448496843644613,1.356730767981494,0.2268911687297391,0
822,1.6580070895220276,1.346474035458633,0.24122281949253901,0
823,1.6710654098361875,1.35061508770419,0.24262675859302052,0
824,1.6723510505222385,1.3583154219590583,0.23617827108630526,0
825,1.6722509550518914,1.3509582254897408,0.24282258114636185,0
826,1.6701132816019066,1.3483536571650858,0.24429338532671244,0
827,1.6667173587237039,1.3448909755817642,0.24608162588114182,0
828,1.6675231965665214,1.350838773402655,0.24093059361534924,0
829,1.6633404105968992,1.3524752419111525,0.2377140854619601,0
830,1.6560652131940596,1.3451816421965914,0.2417155099486501,0
831,1.6531646697739373,1.3418456310300773,0.24381712888728022,0
832,1.6549815407115562,1.3552201698009998,0.23191687214767912,0
833,1.6539292551850684,1.3489737525948755,0.23737974704776665,0
834,1.6509243903106297,1.3480640873428495,0.23716704056063506,0
835,1.6494728692141003,1.3470896192831399,0.2375852958331408,0
836,1.6483587792800432,1.346722894950394,0.2375534288368837,0
837,1.6493542024611478,1.3444038008166816,0.2400866318551145,0
838,1.6479830984987591,1.3541503246110507,0.23040058102346087,0
839,1.650769053171906,1.3487530624759754,0.23646284222175773,0
840,1.649019462904299,1.3598261778149698,0.22541787308719036,0
841,1.6495524865033027,1.357672864119605,0.22763259836687672,0
842,1.6525177155237714,1.3640270044743796,0.22277069959087797,0
843,1.6518195472369392,1.3599578416626152,0.22631156379950648,0
844,1.647990789655689,1.3641827293395619,0.2209563161682331,0
845,1.6542556342474017,1.3661286087385889,0.22147999538600802,0
846,1.6485428868742495,1.3734117517996844,0.2125219205832319,0
847,1.648868150890878,1.3706673070891688,0.21520494011440575,0
848,1.6546102855752214,1.3837093706101917,0.20541058731417774,0
849,1.6452449004243472,1.394279717976333,0.19187975836061996,0
850,1.6480393037852712,1.392892681212522,0.19427899256212564,0
851,1.6411889918705038,1.4051810585605748,0.18020971913603998,0
852,1.6401768441432567,1.416026586079473,0.16983888023834523,0
853,1.6324977797761004,1.4182488001255034,0.16473504643858786,0
854,1.6312637330859658,1.4343705563343132,0.14937918899008285,0
