people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,474.916,123.868,0.946802,479.273,241.417,0.738517,385.29,241.353,0.637121,357.358,389.69,0.569743,404.363,520.373,0.507361,576.183,242.816,0.65275,604.133,395.549,0.462148,630.51,521.844,0.526655,489.549,536.55,0.130714,436.665,536.56,0.0678281,0,0,0,0,0,0,552.684,536.546,0.102128,0,0,0,0,0,0,455.757,112.179,0.905048,489.597,110.686,0.896777,438.161,142.927,0.840879,514.529,135.666,0.834062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.899999999993
-1,476.328,123.89,0.938993,480.743,241.404,0.748627,388.205,239.932,0.651594,358.82,392.613,0.571889,405.887,521.832,0.53697,577.639,244.277,0.640926,605.553,391.153,0.470268,630.577,521.849,0.519737,489.539,536.553,0.119191,0,0,0,0,0,0,0,0,0,552.7,536.546,0.100401,0,0,0,0,0,0,457.264,113.56,0.883533,492.465,112.098,0.887433,439.58,138.577,0.853513,517.438,135.641,0.846235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.999999999993
-1,476.367,123.89,0.920809,485.095,242.808,0.754568,391.109,241.306,0.65835,358.87,392.611,0.563451,408.763,521.809,0.54125,579.092,244.305,0.642792,607.009,392.626,0.45752,632.031,521.827,0.486421,492.468,536.555,0.112447,394.06,536.549,0.0507599,0,0,0,0,0,0,555.643,536.549,0.110825,0,0,0,0,0,0,460.184,113.562,0.895579,493.934,112.067,0.880722,439.652,138.535,0.865535,518.92,137.064,0.837646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.099999999993
-1,477.851,125.322,0.864476,486.544,242.834,0.761363,391.156,241.372,0.665645,360.32,394.063,0.534682,410.259,521.839,0.331828,579.147,244.307,0.640933,608.511,395.548,0.498072,636.418,523.344,0.494773,495.435,536.552,0.129992,0,0,0,0,0,0,0,0,0,558.599,536.548,0.122847,0,0,0,0,0,0,461.653,115.046,0.865523,496.918,112.183,0.891586,439.666,137.129,0.882071,521.789,135.69,0.868631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.199999999993
-1,480.754,125.363,0.845981,486.636,241.41,0.794293,394.056,241.333,0.683679,361.777,392.625,0.562889,413.159,521.858,0.495332,580.616,242.845,0.662319,609.966,394.079,0.515037,637.887,521.846,0.557573,493.964,536.556,0.114764,395.582,536.544,0.0532382,0,0,0,0,0,0,558.575,536.548,0.1011,0,0,0,0,0,0,463.103,116.512,0.890629,498.342,113.572,0.90095,441.115,138.54,0.87053,521.881,137.126,0.863972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.299999999993
-1,485.086,125.35,0.864359,488.082,242.809,0.776664,394.126,241.394,0.666807,363.262,394.083,0.600407,416.101,521.801,0.497586,582.094,242.859,0.648822,615.781,392.63,0.529629,639.329,521.816,0.580674,498.37,536.554,0.118698,402.896,536.552,0.0501282,0,0,0,0,0,0,558.582,536.549,0.108381,0,0,0,0,0,0,464.557,116.545,0.909922,498.404,113.579,0.912955,442.526,141.5,0.845235,521.899,137.08,0.893747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.399999999993
-1,486.577,125.349,0.90504,488.137,241.413,0.760006,395.58,241.341,0.659646,367.648,392.593,0.565388,416.124,518.916,0.587418,583.538,242.839,0.640665,615.883,398.491,0.468583,640.837,521.811,0.547265,498.38,536.558,0.108611,399.963,536.544,0.0526383,0,0,0,0,0,0,564.433,536.552,0.0940881,0,0,0,0,0,0,466.019,115.084,0.894671,499.84,113.554,0.913439,444.043,144.374,0.820186,523.356,135.643,0.890594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.499999999993
-1,486.656,125.317,0.922078,491.02,242.813,0.736095,398.488,241.386,0.628643,370.547,392.609,0.583056,419.068,520.362,0.579698,586.495,242.847,0.640382,617.344,394.1,0.456244,642.323,521.869,0.504802,499.795,536.56,0.0978685,402.902,527.737,0.0500415,0,0,0,0,0,0,564.448,536.551,0.0880289,0,0,0,0,0,0,466.098,115.066,0.880319,501.311,112.198,0.883016,446.981,141.49,0.796692,524.825,135.626,0.846727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.599999999993
-1,488.064,125.319,0.923053,495.408,242.838,0.732493,401.435,241.351,0.644648,372.044,392.611,0.535668,419.063,518.935,0.504622,589.399,244.277,0.633971,618.772,394.085,0.515797,645.194,520.396,0.482432,499.8,536.556,0.115761,402.904,536.542,0.0658807,0,0,0,0,0,0,565.912,536.551,0.111547,0,0,0,0,0,0,470.438,115.046,0.860074,504.24,112.176,0.871937,449.919,138.589,0.837323,527.752,135.668,0.829767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.699999999993
-1,489.535,125.314,0.883902,496.848,241.372,0.771216,404.316,241.311,0.672472,372.051,391.133,0.549156,424.916,521.792,0.591359,590.882,242.796,0.65408,620.249,392.611,0.467158,648.155,517.449,0.51715,502.779,536.556,0.130717,0,0,0,0,0,0,0,0,0,568.83,536.551,0.132025,0,0,0,0,0,0,473.362,115.049,0.867902,507.193,112.199,0.878075,451.372,140.019,0.862607,530.681,137.052,0.83987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.799999999993
-1,492.493,125.302,0.868207,498.291,241.401,0.774844,404.392,241.311,0.688732,373.538,388.208,0.575112,422.012,515.97,0.579656,592.343,242.833,0.654801,626.093,394.072,0.528161,651.065,521.817,0.588957,504.244,536.557,0.107205,399.977,524.811,0.0523555,0,0,0,0,0,0,567.397,536.555,0.123473,0,0,0,0,0,0,474.818,115.055,0.886547,510.087,113.567,0.907836,452.833,141.488,0.856963,533.581,137.079,0.869442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.899999999993
-1,496.833,125.314,0.880583,499.767,242.797,0.783353,405.856,241.355,0.675802,377.907,391.119,0.544603,426.359,517.467,0.576612,593.805,242.853,0.661895,626.075,392.641,0.527957,651.109,521.873,0.525408,508.622,536.551,0.119795,0,0,0,0,0,0,0,0,0,570.34,536.555,0.113264,0,0,0,0,0,0,476.269,115.076,0.911369,510.168,113.559,0.914689,452.895,141.504,0.850828,535.041,135.685,0.882212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.999999999993
-1,496.912,125.354,0.887399,499.829,242.817,0.766864,407.284,241.373,0.660318,376.475,394.083,0.599273,427.86,518.931,0.586419,593.865,244.287,0.636128,627.538,394.103,0.5644,652.556,521.856,0.546482,508.64,536.554,0.0920702,0,0,0,0,0,0,0,0,0,573.248,536.554,0.084901,0,0,0,0,0,0,476.357,116.524,0.901139,511.54,113.577,0.910577,454.357,141.491,0.820694,535.126,135.668,0.879248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.099999999993
-1,498.318,125.39,0.893224,499.881,242.829,0.758349,408.759,241.399,0.633208,379.406,392.583,0.585263,427.827,517.453,0.590315,595.29,242.865,0.633825,626.149,391.12,0.557847,652.632,521.871,0.536081,510.066,536.553,0.10541,0,0,0,0,0,0,0,0,0,571.794,536.552,0.10106,0,0,0,0,0,0,477.783,117.959,0.890926,511.589,113.599,0.904708,457.222,142.938,0.808349,536.532,135.626,0.873817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.199999999993
-1,498.364,125.355,0.915188,502.76,242.838,0.732801,410.224,241.409,0.632257,380.844,392.651,0.587348,429.35,520.386,0.585243,598.21,244.272,0.638129,629.072,398.5,0.52565,654.012,521.815,0.519397,511.588,536.552,0.109427,0,0,0,0,0,0,0,0,0,574.718,536.555,0.104057,0,0,0,0,0,0,477.814,116.539,0.878356,511.652,113.587,0.888874,458.715,144.386,0.819908,536.551,135.678,0.852717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.299999999993
-1,499.758,125.373,0.911178,502.793,242.848,0.7187,411.709,241.395,0.629759,380.863,392.652,0.607448,429.295,518.909,0.486337,599.695,244.31,0.626339,630.536,401.446,0.516481,655.487,524.787,0.545032,510.123,536.557,0.0896831,0,0,0,0,0,0,0,0,0,574.721,536.554,0.0818666,0,0,0,0,0,0,477.855,116.521,0.861388,513.078,112.196,0.880785,460.163,141.485,0.803421,538.019,135.578,0.846422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.399999999993
-1,499.77,125.368,0.914307,505.674,242.814,0.728316,413.177,241.397,0.6393,382.313,391.147,0.587954,429.326,517.435,0.611308,601.133,242.837,0.644449,630.522,397.038,0.481147,655.498,523.332,0.497208,510.141,536.554,0.11392,0,0,0,0,0,0,0,0,0,573.263,536.552,0.107303,0,0,0,0,0,0,479.291,117.959,0.853337,514.526,113.585,0.85461,461.595,141.501,0.813847,538.017,135.647,0.849809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.499999999993
-1,499.789,123.945,0.936306,505.723,242.807,0.738439,413.172,241.391,0.641563,382.356,389.662,0.598812,430.822,518.894,0.633374,601.16,242.824,0.644544,632.008,397.024,0.433613,658.422,523.322,0.497038,510.131,536.556,0.0986349,0,0,0,0,0,0,0,0,0,573.248,536.553,0.0789081,0,0,0,0,0,0,480.715,116.542,0.850789,514.525,113.558,0.859511,463.041,141.473,0.836201,539.499,135.67,0.837904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.599999999993
-1,499.791,125.326,0.931217,508.587,241.423,0.746663,414.647,241.406,0.649645,382.345,389.663,0.613328,430.842,517.453,0.542668,602.601,242.841,0.640311,632.021,395.558,0.43951,659.872,523.3,0.501438,511.554,536.553,0.122481,419.041,536.546,0.0591591,0,0,0,0,0,0,571.8,536.553,0.0915739,0,0,0,0,0,0,480.722,116.531,0.845619,515.973,112.192,0.862497,463.067,138.57,0.837417,540.942,135.622,0.848617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.699999999993
-1,499.851,123.93,0.930642,508.625,241.4,0.767401,416.081,241.374,0.667458,382.385,391.134,0.609011,430.835,515.969,0.612547,602.625,241.405,0.649246,633.463,395.544,0.473322,658.449,515.984,0.495965,513.032,536.553,0.13817,452.831,536.558,0.0576598,0,0,0,0,0,0,573.275,536.552,0.108106,0,0,0,0,0,0,482.198,116.52,0.846971,515.996,112.195,0.861699,463.101,140.04,0.856527,542.396,135.662,0.845884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.799999999993
-1,499.848,123.945,0.919371,508.658,241.381,0.777305,416.133,241.365,0.675619,383.805,394.089,0.621437,436.667,521.865,0.561101,602.646,241.41,0.653546,634.912,394.078,0.472518,661.343,520.392,0.512692,511.571,536.557,0.130134,454.303,536.566,0.0625862,0,0,0,0,0,0,571.784,536.553,0.0909126,0,0,0,0,0,0,482.199,115.079,0.848324,517.437,112.178,0.864137,463.099,141.498,0.856061,542.421,135.639,0.859622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.899999999993
-1,499.882,123.911,0.924264,508.627,241.386,0.771635,416.098,241.365,0.680768,383.786,389.685,0.593207,436.639,521.85,0.53877,602.624,241.35,0.670563,633.457,394.069,0.540364,661.377,520.372,0.549453,513.037,536.556,0.126239,457.23,536.564,0.067891,0,0,0,0,0,0,574.719,536.552,0.0950152,0,0,0,0,0,0,482.206,115.046,0.85283,518.888,112.176,0.875798,463.105,141.5,0.856172,540.937,137.053,0.830568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203.999999999993
-1,499.86,123.91,0.931052,508.635,241.355,0.783444,416.118,241.325,0.683013,383.818,394.051,0.614185,438.138,523.368,0.47691,602.626,241.37,0.66464,633.487,391.148,0.449731,659.902,520.364,0.500296,514.511,536.553,0.132385,463.126,536.565,0.0688912,0,0,0,0,0,0,576.182,536.55,0.0985936,0,0,0,0,0,0,482.212,115.041,0.853894,517.446,112.173,0.871788,463.106,140.045,0.859288,540.961,135.664,0.849656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.099999999993
-1,499.838,125.316,0.916071,507.168,241.388,0.766317,414.646,241.356,0.665571,383.814,392.635,0.656085,436.653,521.858,0.485222,602.625,241.383,0.657809,633.458,394.112,0.491914,661.315,521.829,0.532078,513.067,536.554,0.129899,458.705,536.561,0.0694671,0,0,0,0,0,0,577.648,536.551,0.094314,0,0,0,0,0,0,482.201,115.038,0.855128,517.44,112.16,0.868817,463.071,137.124,0.856987,540.939,135.653,0.836972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.199999999993
-1,499.798,125.32,0.929889,507.169,241.376,0.763475,414.606,241.385,0.648217,383.801,391.162,0.623424,433.752,520.362,0.564302,602.602,241.367,0.652271,633.458,397.011,0.473818,659.905,520.363,0.509954,513.044,536.552,0.1466,452.835,536.559,0.0799878,0,0,0,0,0,0,573.269,536.55,0.107656,0,0,0,0,0,0,480.748,113.636,0.863427,514.55,112.157,0.865959,461.642,138.56,0.824858,538.041,135.642,0.841873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.299999999993
-1,499.766,123.903,0.942478,508.585,241.338,0.760744,416.084,241.304,0.668805,382.382,391.127,0.631258,435.201,521.845,0.530606,601.175,241.363,0.647089,632.02,395.561,0.471522,659.889,521.81,0.558799,513.048,536.555,0.123002,0,0,0,0,0,0,0,0,0,574.732,536.548,0.0940721,0,0,0,0,0,0,479.304,113.632,0.86377,513.101,112.095,0.882533,461.583,137.138,0.819002,537.997,135.609,0.844632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.399999999993
-1,498.378,123.907,0.936036,505.718,241.311,0.753274,413.178,241.321,0.649052,382.396,392.574,0.64256,432.287,520.388,0.519006,599.701,241.341,0.641233,632.005,395.579,0.474557,659.884,520.362,0.508198,513.041,536.553,0.134245,461.625,536.563,0.0583147,0,0,0,0,0,0,573.264,536.55,0.105166,0,0,0,0,0,0,477.827,113.62,0.895596,513.057,112.092,0.894178,458.723,140.009,0.804189,536.578,134.155,0.855886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.499999999993
-1,498.355,123.883,0.938628,505.689,241.32,0.758844,414.615,241.333,0.658364,382.357,391.112,0.620613,432.267,520.398,0.614373,601.16,241.332,0.652308,632.012,394.092,0.479828,659.914,521.817,0.51533,511.602,536.562,0.11915,0,0,0,0,0,0,0,0,0,574.738,536.553,0.0889461,0,0,0,0,0,0,477.794,113.623,0.898889,513.04,112.057,0.899596,458.717,138.547,0.807395,538.014,134.178,0.857789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.599999999993
-1,498.315,123.866,0.936315,505.682,241.329,0.755694,411.71,241.344,0.638927,382.364,388.226,0.609822,430.791,517.465,0.608095,601.157,241.308,0.657236,632.005,395.562,0.503026,659.92,521.872,0.533068,513.038,536.555,0.112787,0,0,0,0,0,0,0,0,0,576.189,536.552,0.103051,0,0,0,0,0,0,476.403,113.623,0.912673,511.617,112.102,0.922365,457.261,140.023,0.798741,536.548,135.562,0.872395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.699999999993
-1,498.289,125.306,0.900951,502.768,241.335,0.760694,410.222,241.337,0.644365,382.314,389.669,0.573608,430.782,518.921,0.528809,599.702,241.307,0.648182,632.003,398.488,0.432419,659.905,517.446,0.49334,514.503,536.555,0.118042,460.172,536.561,0.0769682,0,0,0,0,0,0,571.803,536.552,0.101988,0,0,0,0,0,0,476.39,115.034,0.910532,511.594,112.121,0.929942,457.247,138.569,0.783434,535.135,135.6,0.88281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.799999999993
-1,496.913,123.924,0.909642,502.766,241.363,0.767659,408.764,241.369,0.650931,382.332,389.691,0.586168,429.29,514.544,0.599366,599.705,241.312,0.658025,629.122,392.634,0.498875,656.984,517.466,0.484602,513.037,536.556,0.132715,460.154,536.563,0.0738114,0,0,0,0,0,0,573.25,536.549,0.103169,0,0,0,0,0,0,476.358,115.061,0.921866,511.557,112.13,0.939171,457.262,138.573,0.783726,535.071,135.626,0.897018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.899999999993
-1,496.898,123.935,0.903592,502.748,241.36,0.768559,408.784,241.394,0.64212,382.289,392.592,0.605479,429.391,520.385,0.565989,596.779,241.301,0.645243,629.11,392.598,0.506747,656.956,515.979,0.511677,511.613,536.555,0.126157,0,0,0,0,0,0,0,0,0,571.776,536.549,0.0992913,0,0,0,0,0,0,476.352,115.046,0.927801,511.536,112.146,0.93731,455.793,140.025,0.802024,535.111,135.586,0.8988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204.999999999993
-1,495.412,123.931,0.877812,501.306,241.41,0.760715,408.76,242.808,0.628005,380.844,392.63,0.573082,429.383,520.374,0.604241,596.773,241.328,0.650247,629.112,392.616,0.457209,655.502,521.818,0.507533,514.52,536.556,0.138523,463.128,536.566,0.0669756,0,0,0,0,0,0,576.197,536.546,0.110284,0,0,0,0,0,0,476.28,113.642,0.927905,511.513,112.115,0.936723,455.765,137.108,0.826857,535.076,135.592,0.90464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.099999999993
-1,495.422,123.897,0.888437,499.873,241.384,0.769418,407.303,241.391,0.653333,380.813,392.621,0.605636,430.799,521.82,0.574696,596.735,241.337,0.652692,629.051,394.065,0.509406,654.033,515.997,0.509299,511.587,536.56,0.0969817,0,0,0,0,0,0,0,0,0,573.273,536.55,0.0882736,0,0,0,0,0,0,474.914,113.625,0.927046,510.169,112.106,0.93948,454.318,141.459,0.825999,535.084,135.63,0.893227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.199999999993
-1,493.933,123.891,0.880791,499.801,241.389,0.781311,405.857,241.402,0.659997,380.811,392.623,0.598311,429.282,520.387,0.635755,595.308,241.366,0.645785,627.607,392.614,0.545313,654.028,517.465,0.483028,510.133,536.557,0.124192,0,0,0,0,0,0,0,0,0,571.79,536.549,0.0989634,0,0,0,0,0,0,474.898,115.03,0.915022,510.117,112.138,0.931413,454.312,137.125,0.849921,535.031,135.629,0.900291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.299999999993
-1,491.045,123.882,0.891211,499.798,241.418,0.778522,405.868,242.815,0.655151,379.422,394.103,0.561414,429.323,521.831,0.63666,595.264,241.33,0.653934,629.058,394.091,0.473882,654.016,518.907,0.424016,511.58,536.559,0.0949657,0,0,0,0,0,0,0,0,0,571.814,536.55,0.0841016,0,0,0,0,0,0,474.832,115.062,0.888519,510.053,112.191,0.898345,452.88,141.492,0.85916,533.657,135.653,0.909586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.399999999993
-1,491.037,123.924,0.867864,498.413,241.392,0.780688,405.811,242.824,0.660256,377.911,394.08,0.608479,429.307,521.833,0.609381,593.822,239.93,0.663976,627.581,391.141,0.553831,652.532,514.529,0.514257,510.07,536.556,0.140355,0,0,0,0,0,0,0,0,0,570.326,536.551,0.0992001,0,0,0,0,0,0,474.816,115.047,0.88525,508.637,112.192,0.881725,452.849,140.004,0.863355,533.594,135.654,0.898534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.499999999993
-1,489.516,123.896,0.911436,498.38,241.37,0.791929,405.812,241.398,0.674875,376.476,394.113,0.588744,427.892,521.811,0.606242,593.786,241.316,0.657943,629.052,399.96,0.480637,652.513,514.533,0.521939,508.614,536.558,0.156917,451.374,536.562,0.065151,0,0,0,0,0,0,568.859,536.55,0.112197,0,0,0,0,0,0,473.36,115.066,0.860224,507.151,112.141,0.874069,452.775,137.139,0.879031,533.564,135.561,0.89851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.599999999993
-1,488.109,123.851,0.941615,498.372,241.374,0.791145,404.404,242.809,0.662372,376.478,391.138,0.581735,427.871,521.83,0.601249,592.378,239.903,0.663084,627.588,397.035,0.521872,651.144,518.895,0.525151,507.17,536.556,0.153391,416.12,536.551,0.0504159,0,0,0,0,0,0,568.821,536.549,0.105413,0,0,0,0,0,0,470.463,113.634,0.855546,505.693,112.102,0.878969,452.771,141.47,0.863965,532.105,135.599,0.878724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.699999999993
-1,488.112,123.885,0.936442,498.343,241.379,0.78152,404.388,242.823,0.65572,376.461,392.618,0.55262,424.935,520.357,0.571151,592.359,239.916,0.662792,627.562,394.103,0.49689,651.108,517.433,0.528664,507.174,536.553,0.155076,452.835,536.555,0.0635136,0,0,0,0,0,0,570.3,536.549,0.120753,0,0,0,0,0,0,470.439,113.623,0.862723,505.675,112.106,0.870775,451.354,138.571,0.857887,530.639,135.6,0.855977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.799999999993
-1,488.056,123.916,0.938461,498.315,241.37,0.788395,404.366,241.4,0.678693,376.44,392.583,0.581697,426.416,521.804,0.574997,592.327,241.305,0.667774,624.636,388.207,0.557786,651.063,518.898,0.54559,505.718,536.55,0.147738,458.704,536.56,0.0528206,0,0,0,0,0,0,567.355,536.547,0.126362,0,0,0,0,0,0,467.555,115.08,0.850966,502.772,112.128,0.881485,451.367,141.512,0.863816,529.182,135.606,0.854676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.899999999993
-1,486.675,125.305,0.926305,498.298,241.378,0.783286,404.334,241.42,0.651661,373.528,392.628,0.582135,426.403,520.383,0.579833,592.295,241.317,0.660196,624.625,391.126,0.531478,651.032,521.834,0.470269,510.087,536.545,0.130059,461.627,536.563,0.0585343,0,0,0,0,0,0,568.874,536.549,0.109537,0,0,0,0,0,0,467.504,115.083,0.861764,501.349,112.134,0.887397,451.306,138.584,0.839904,527.726,135.556,0.859199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.999999999993
-1,488.015,123.926,0.939729,496.843,242.794,0.759048,402.898,242.85,0.659238,376.445,392.648,0.5714,423.459,517.459,0.558145,590.849,241.316,0.659186,626.091,397.019,0.464175,651.04,518.916,0.511075,508.62,536.556,0.127153,0,0,0,0,0,0,0,0,0,568.824,536.549,0.096021,0,0,0,0,0,0,466.093,116.506,0.868159,501.341,112.148,0.888892,449.847,140.024,0.815671,526.293,135.561,0.865588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.099999999993
-1,486.667,125.307,0.940261,496.851,241.393,0.77083,402.861,242.844,0.648183,372.107,392.618,0.622278,424.918,521.814,0.553847,590.879,239.92,0.676701,624.676,392.645,0.538019,651.031,523.282,0.506902,508.647,536.549,0.132034,463.078,536.564,0.0511119,0,0,0,0,0,0,568.85,536.547,0.105465,0,0,0,0,0,0,466.104,116.513,0.867798,501.324,112.177,0.889015,449.87,141.471,0.821236,526.273,135.652,0.850593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.199999999993
-1,486.612,125.337,0.928762,496.863,242.796,0.759373,402.891,242.863,0.647617,373.53,394.08,0.605532,421.997,521.801,0.565983,590.862,241.337,0.669621,626.082,394.091,0.535692,649.626,520.365,0.504066,510.075,536.552,0.132815,0,0,0,0,0,0,0,0,0,568.853,536.55,0.122049,0,0,0,0,0,0,466.064,117.977,0.874688,501.269,112.189,0.893324,449.85,144.376,0.828205,526.252,135.632,0.851623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.299999999993
-1,486.607,123.949,0.928065,496.855,242.814,0.753171,402.888,244.28,0.637969,372.053,394.111,0.589309,420.546,518.898,0.602319,590.857,241.343,0.65863,626.081,397.036,0.518445,649.635,520.383,0.470093,511.561,536.56,0.143871,458.7,536.563,0.0688225,0,0,0,0,0,0,568.859,536.553,0.112306,0,0,0,0,0,0,466.022,117.961,0.887347,499.895,112.189,0.901154,448.432,142.96,0.82531,526.264,135.676,0.845811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.399999999993
-1,486.579,125.38,0.903545,495.415,242.815,0.750981,402.859,244.314,0.626839,372.051,395.546,0.58312,419.083,515.973,0.591933,589.397,239.928,0.656386,621.737,389.696,0.507351,649.595,518.909,0.504175,508.629,536.556,0.149706,0,0,0,0,0,0,0,0,0,570.3,536.548,0.11255,0,0,0,0,0,0,464.647,118.008,0.90101,499.835,113.557,0.914295,445.523,144.428,0.814132,524.831,135.642,0.864316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.499999999993
-1,486.527,125.37,0.889175,493.943,244.273,0.72435,399.943,247.247,0.620002,372.038,395.54,0.607035,417.594,514.544,0.627423,589.425,241.352,0.659645,621.736,392.643,0.499992,649.574,520.371,0.483947,508.607,536.562,0.121296,0,0,0,0,0,0,0,0,0,568.85,536.549,0.0997838,0,0,0,0,0,0,464.602,118.014,0.910374,499.79,113.573,0.912619,445.47,144.443,0.830977,524.774,135.675,0.87038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.599999999993
