people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,464.562,128.282,0.876343,479.291,251.665,0.743418,380.835,251.655,0.653878,348.567,417.597,0.41637,325.089,536.561,0.155454,582.051,251.621,0.631993,608.528,417.592,0.48445,630.545,536.568,0.140472,477.811,536.56,0.0646538,411.7,536.554,0.0567226,0,0,0,0,0,0,545.349,536.551,0.0632733,0,0,0,0,0,0,449.888,116.494,0.863265,486.537,112.196,0.900955,433.758,135.638,0.711045,520.337,142.912,0.818101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.9000000000001
-1,464.601,128.296,0.864596,480.747,253.05,0.74226,380.855,253.049,0.651901,347.055,430.791,0.378175,325.075,536.566,0.0974222,582.039,251.669,0.648576,607.08,419.042,0.463956,630.512,536.565,0.167463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.449,117.961,0.843402,486.584,113.628,0.880783,435.19,140.041,0.669036,520.365,142.953,0.83369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0000000000001
-1,464.648,129.735,0.865277,479.284,253.057,0.74541,380.834,251.663,0.643387,347.076,420.532,0.363719,325.039,536.559,0.126705,580.622,253.075,0.627984,609.97,424.924,0.402189,630.55,536.571,0.124179,474.885,536.565,0.0522291,414.639,536.557,0.0507258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.889,119.47,0.860211,486.59,115.037,0.866383,433.745,137.105,0.465902,520.373,142.921,0.82916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.1000000000001
-1,466.102,132.686,0.876576,477.799,253.077,0.763836,380.819,251.635,0.647364,347.124,410.254,0.495136,322.161,536.558,0.366243,580.573,253.105,0.639841,608.516,423.455,0.462636,630.525,536.563,0.134953,470.465,536.564,0.063349,397.022,536.552,0.0654295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.35,122.311,0.918549,488.021,119.46,0.873035,436.647,140.029,0.705385,520.388,144.427,0.858342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.2000000000001
-1,470.467,134.072,0.869122,479.251,253.08,0.754854,380.854,251.591,0.645595,347.138,397.048,0.567302,322.159,520.351,0.651727,580.587,253.161,0.645419,608.516,423.462,0.448539,630.572,536.569,0.140058,474.867,536.565,0.0686158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.397,122.34,0.93625,488.076,120.921,0.89826,433.717,142.967,0.749527,520.359,145.817,0.863722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.3000000000001
-1,471.918,134.076,0.877403,477.777,253.122,0.758378,379.418,251.619,0.644629,350.013,386.734,0.478255,322.131,502.774,0.602673,580.571,256.033,0.614725,605.57,416.093,0.491424,630.545,536.565,0.162768,476.283,536.568,0.0647427,402.897,536.557,0.0518812,0,0,0,0,0,0,538.023,536.551,0.053572,0,0,0,0,0,0,452.773,122.334,0.938573,488.143,122.31,0.899005,435.216,142.94,0.736958,518.895,145.944,0.858052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4000000000001
-1,473.334,134.115,0.896566,477.796,253.087,0.768167,380.903,250.128,0.62358,350.055,379.385,0.450238,332.355,476.311,0.612352,580.573,257.502,0.627328,605.621,417.573,0.475771,631.983,536.57,0.141057,474.828,536.562,0.0949627,408.789,536.553,0.0807748,0,0,0,0,0,0,535.092,536.549,0.0744707,0,0,0,0,0,0,452.802,122.423,0.967234,488.13,122.368,0.916749,435.198,145.88,0.816241,517.469,147.305,0.86129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5000000000001
-1,474.796,134.099,0.925282,477.777,253.069,0.766665,382.306,247.223,0.599586,347.051,438.113,0.531256,0,0,0,579.113,258.977,0.618909,608.489,426.403,0.407417,629.084,536.559,0.137846,474.887,536.563,0.100675,420.51,536.553,0.0688413,0,0,0,0,0,0,533.613,536.548,0.07508,0,0,0,0,0,0,452.847,122.432,0.959272,489.57,122.373,0.901895,432.279,145.951,0.843488,517.47,147.348,0.852834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.6000000000001
-1,474.864,134.127,0.94859,479.299,251.619,0.748114,383.796,242.838,0.59514,358.894,408.784,0.418788,377.906,521.863,0.224031,577.673,260.436,0.633886,608.49,432.268,0.390881,630.547,536.57,0.120032,488.056,536.566,0.0852003,430.8,536.559,0.0741511,0,0,0,0,0,0,545.338,536.553,0.080013,0,0,0,0,0,0,452.915,122.447,0.939268,491.037,122.392,0.890584,433.745,147.413,0.823626,518.913,147.361,0.860725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.7000000000001
-1,474.917,134.133,0.94901,479.294,250.141,0.721138,382.372,238.404,0.596506,377.92,377.92,0.412135,392.592,508.633,0.126649,576.208,260.417,0.632389,605.565,427.851,0.388364,629.045,536.563,0.11557,474.836,536.556,0.153486,416.105,536.552,0.124129,0,0,0,0,0,0,535.068,536.546,0.111693,0,0,0,0,0,0,454.312,122.44,0.925062,493.934,122.414,0.890362,433.739,147.39,0.838159,518.889,148.803,0.827983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.8000000000001
-1,476.314,134.139,0.945027,480.724,248.712,0.702558,383.8,236.946,0.573062,391.14,370.585,0.169752,0,0,0,576.171,261.918,0.63131,604.099,430.815,0.382664,629.085,536.566,0.0979147,482.205,536.559,0.107011,423.463,536.55,0.0741487,0,0,0,0,0,0,539.49,536.552,0.086554,0,0,0,0,0,0,455.782,123.81,0.905198,495.424,122.46,0.898643,433.765,147.327,0.8424,518.882,147.434,0.834999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.9000000000001
-1,476.345,135.581,0.929741,486.548,248.682,0.697477,386.73,229.624,0.544382,367.653,330.912,0.405071,382.347,298.612,0.426828,576.213,263.323,0.653535,604.062,424.935,0.374696,629.058,536.566,0.109336,474.888,536.56,0.143676,416.116,536.549,0.111143,0,0,0,0,0,0,536.55,536.55,0.108948,0,0,0,0,0,0,457.255,123.827,0.893029,496.873,123.826,0.907921,436.65,145.917,0.845952,520.338,147.433,0.851397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0000000000001
-1,476.414,135.607,0.918655,485.131,247.207,0.677499,385.278,228.075,0.557835,377.915,328.007,0.157986,388.21,301.562,0.377081,574.744,261.902,0.647981,602.614,419.066,0.384402,629.056,536.557,0.103477,471.928,536.552,0.179656,416.11,521.859,0.119617,0,0,0,0,0,0,536.53,536.549,0.127151,0,0,0,0,0,0,461.589,123.811,0.910787,498.304,123.904,0.925008,436.673,145.852,0.843595,520.376,150.287,0.84187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.1000000000001
-1,477.829,135.654,0.890269,486.656,247.203,0.727576,392.588,228.102,0.532387,374.973,229.572,0.307824,0,0,0,576.184,263.342,0.663006,602.635,419.059,0.367199,629.1,536.568,0.141951,473.392,536.555,0.15506,416.102,524.808,0.110181,0,0,0,0,0,0,538.005,536.545,0.117473,0,0,0,0,0,0,461.617,122.464,0.919997,498.363,123.912,0.932094,436.695,147.321,0.855576,520.36,148.857,0.846897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.2000000000001
-1,477.836,135.6,0.909333,485.155,245.739,0.736091,386.754,226.63,0.591575,372.034,319.188,0.469058,391.124,289.817,0.514516,574.703,263.377,0.657296,602.617,426.383,0.408605,629.114,536.567,0.14053,477.808,536.554,0.183132,416.117,521.848,0.119311,0,0,0,0,0,0,538.026,536.55,0.13554,0,0,0,0,0,0,461.63,123.805,0.924974,498.371,123.883,0.936441,438.094,145.952,0.868788,520.393,148.863,0.848468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3000000000001
-1,480.708,135.603,0.881544,486.552,242.871,0.749541,385.282,226.634,0.594296,370.616,316.247,0.510022,392.646,289.813,0.521672,574.737,263.35,0.644968,601.157,423.464,0.392246,629.095,536.564,0.148644,476.34,536.554,0.170437,421.974,536.545,0.125647,0,0,0,0,0,0,539.47,536.551,0.122652,0,0,0,0,0,0,463.045,123.84,0.943957,498.388,123.896,0.939969,438.117,147.333,0.883084,521.788,148.822,0.863491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.4000000000001
-1,479.3,135.628,0.882357,486.557,244.307,0.754478,385.29,225.211,0.603887,373.529,316.26,0.362078,394.053,291.294,0.470815,574.744,263.415,0.654326,602.589,424.914,0.425064,629.055,536.567,0.139815,473.372,536.555,0.176786,414.661,524.8,0.130271,0,0,0,0,0,0,535.095,536.551,0.105407,0,0,0,0,0,0,463.092,123.831,0.958543,498.391,123.896,0.940585,438.13,147.332,0.88553,520.386,150.287,0.842842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5
-1,480.722,135.617,0.890036,485.158,245.741,0.730384,383.847,223.752,0.591478,370.555,314.771,0.438942,392.564,288.341,0.532767,574.734,263.412,0.648399,601.144,427.847,0.464351,629.045,536.566,0.162774,473.39,536.556,0.161489,408.767,523.312,0.106429,0,0,0,0,0,0,535.098,536.552,0.121813,0,0,0,0,0,0,463.093,123.836,0.964892,498.399,123.906,0.934815,439.537,145.916,0.9053,520.384,150.312,0.83741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.6
-1,480.73,135.626,0.881456,486.583,245.747,0.72149,385.289,226.647,0.579393,370.587,319.169,0.540224,388.229,288.31,0.527854,576.205,263.343,0.655086,602.585,424.915,0.392647,627.581,536.561,0.133734,473.402,536.553,0.190161,416.124,536.544,0.135803,0,0,0,0,0,0,533.612,536.55,0.126364,0,0,0,0,0,0,463.113,123.803,0.969567,498.41,123.896,0.936592,438.159,145.918,0.902807,521.831,148.856,0.86445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.7
-1,479.301,135.559,0.893304,486.602,245.765,0.711346,389.693,226.673,0.523688,372.035,319.188,0.302995,389.656,292.737,0.389588,577.632,263.352,0.648039,602.631,427.871,0.40015,629.033,536.563,0.121617,476.319,536.565,0.122869,416.1,536.55,0.08884,0,0,0,0,0,0,538.007,536.552,0.100941,0,0,0,0,0,0,463.128,123.8,0.968689,499.763,123.889,0.934113,438.104,145.916,0.883249,520.413,151.749,0.833731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.8
-1,480.723,135.593,0.890171,486.624,251.587,0.727283,392.589,229.585,0.458671,373.526,320.621,0.424672,386.749,286.889,0.497891,576.188,263.402,0.648276,602.589,424.921,0.408164,629.1,536.564,0.144601,474.886,536.565,0.124211,416.096,536.547,0.0938841,0,0,0,0,0,0,543.868,536.551,0.0961054,0,0,0,0,0,0,463.127,123.801,0.973309,498.412,123.89,0.941272,438.154,147.352,0.89658,521.815,148.882,0.854821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.9
-1,479.3,135.588,0.89162,489.537,251.617,0.706019,413.176,241.36,0.411774,372.035,319.177,0.442208,382.386,285.421,0.512361,576.195,263.334,0.648647,602.597,420.518,0.409705,627.643,536.563,0.161133,474.851,536.555,0.180788,414.65,524.803,0.135225,0,0,0,0,0,0,536.558,536.552,0.125782,0,0,0,0,0,0,463.099,123.801,0.964411,498.399,123.893,0.937726,438.173,147.372,0.896093,521.805,150.277,0.846916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75
-1,479.307,135.605,0.890005,488.115,251.67,0.706707,410.238,242.802,0.381383,369.164,316.253,0.571822,383.821,282.485,0.560815,573.279,261.903,0.639053,602.596,417.587,0.435064,627.644,536.563,0.149008,479.269,536.551,0.181587,417.572,524.79,0.111329,0,0,0,0,0,0,542.409,536.547,0.130018,0,0,0,0,0,0,463.081,123.817,0.957969,498.413,123.906,0.936348,439.536,147.346,0.899063,521.804,150.275,0.857001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1
-1,480.721,135.608,0.887724,489.552,253.135,0.681276,411.709,248.68,0.415182,369.146,314.814,0.621862,382.327,279.536,0.590379,576.182,263.327,0.651208,601.143,421.981,0.404812,629.078,536.565,0.146825,479.261,536.55,0.193026,420.528,523.339,0.127647,0,0,0,0,0,0,538.011,536.548,0.141467,0,0,0,0,0,0,463.071,123.815,0.953749,498.4,123.898,0.936976,438.128,147.314,0.885743,520.387,150.285,0.840051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.2
-1,479.287,135.648,0.883499,489.54,254.606,0.669619,413.183,250.165,0.431104,369.097,317.72,0.598869,382.35,285.407,0.606508,576.207,263.42,0.66097,602.618,423.441,0.405181,629.032,536.568,0.119306,476.36,529.217,0.2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.078,123.806,0.952714,498.391,123.899,0.942083,438.148,147.321,0.895568,520.382,150.29,0.836566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3
-1,479.262,135.599,0.903715,486.65,251.579,0.703829,392.621,229.61,0.435734,369.096,317.728,0.533634,382.393,288.341,0.554061,574.744,263.413,0.656826,602.588,424.928,0.438211,629.03,536.568,0.141104,473.383,536.557,0.146615,413.18,536.543,0.115394,0,0,0,0,0,0,535.063,536.552,0.10695,0,0,0,0,0,0,461.668,123.843,0.936638,498.374,123.906,0.939615,438.105,147.403,0.871772,521.777,153.239,0.836876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.4
-1,479.284,135.55,0.896949,486.651,248.669,0.706576,388.222,228.082,0.540697,369.085,317.725,0.519676,392.622,289.801,0.404086,574.742,263.352,0.660458,599.709,419.047,0.426424,627.537,536.553,0.188294,477.806,536.546,0.185672,417.614,524.792,0.131475,0,0,0,0,0,0,538.015,536.547,0.149559,0,0,0,0,0,0,463.029,123.805,0.944708,498.386,123.898,0.935986,439.53,147.406,0.889891,521.779,150.331,0.836827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.5
-1,479.269,134.195,0.903658,483.677,247.238,0.681493,385.295,228.112,0.622998,367.652,330.944,0.586936,383.821,297.157,0.32227,576.168,263.398,0.646574,601.166,421.988,0.341938,626.147,536.553,0.121217,473.384,536.553,0.15509,408.788,536.545,0.122457,0,0,0,0,0,0,533.587,536.547,0.119899,0,0,0,0,0,0,463.035,123.815,0.944176,498.374,123.891,0.936433,438.127,147.322,0.881451,520.334,150.316,0.821684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.6
-1,480.717,135.589,0.880688,480.731,247.233,0.701405,386.746,229.64,0.615841,364.71,348.579,0.395545,408.771,308.89,0.187988,576.205,264.825,0.641843,604.055,426.383,0.343715,629.023,536.566,0.132089,467.508,536.565,0.0948786,407.307,536.55,0.0907078,0,0,0,0,0,0,526.259,536.553,0.057784,0,0,0,0,0,0,463.082,122.453,0.959202,498.413,123.858,0.939434,438.168,147.34,0.889651,521.793,150.298,0.837703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7
-1,480.739,135.551,0.883299,480.734,251.584,0.721201,391.117,236.921,0.575376,372.072,377.927,0.310261,388.224,388.218,0.0581629,576.196,264.808,0.643413,602.648,416.1,0.371621,629.028,536.562,0.160367,473.401,536.562,0.127972,417.578,536.557,0.106017,0,0,0,0,0,0,533.581,536.551,0.0845734,0,0,0,0,0,0,463.071,123.804,0.958628,499.765,123.855,0.936047,439.553,147.367,0.898957,521.828,148.881,0.861879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8
-1,482.186,134.185,0.887693,483.647,251.593,0.732083,389.697,238.424,0.592677,363.23,383.795,0.523916,382.361,504.23,0.35236,577.638,263.416,0.643229,602.603,414.648,0.435285,629.036,536.558,0.186785,473.374,536.559,0.126666,414.647,536.557,0.0987752,0,0,0,0,0,0,532.137,536.551,0.0777585,0,0,0,0,0,0,463.101,123.802,0.960741,499.788,123.808,0.936053,439.588,147.366,0.915555,521.891,148.876,0.860001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.9
-1,482.204,134.177,0.886621,483.655,251.685,0.747602,389.677,241.369,0.595218,352.96,395.581,0.466294,363.251,529.208,0.167911,579.109,263.415,0.657209,605.527,419.055,0.434112,629.045,536.557,0.192781,476.299,536.564,0.107153,417.592,536.556,0.0956145,0,0,0,0,0,0,535.063,536.552,0.0746667,0,0,0,0,0,0,463.147,122.411,0.970884,499.824,123.801,0.938554,439.602,145.946,0.914774,523.333,148.831,0.863781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76
-1,483.641,134.158,0.89047,482.223,251.674,0.754241,388.229,241.375,0.600699,341.233,430.811,0.3258,0,0,0,579.131,263.346,0.645187,604.137,417.602,0.409624,629.103,536.564,0.171701,476.295,536.568,0.0655701,0,0,0,0,0,0,0,0,0,536.544,536.553,0.0541773,0,0,0,0,0,0,463.125,122.394,0.965072,499.824,122.411,0.936406,439.604,147.303,0.922286,523.347,147.434,0.858599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.1
-1,482.176,134.093,0.878037,483.665,253.049,0.76243,388.203,242.803,0.610411,347.055,372.05,0.588773,329.441,476.377,0.618358,580.583,263.332,0.650949,605.585,423.463,0.405519,631.988,536.57,0.17284,473.371,536.568,0.0692393,408.781,536.556,0.0686539,0,0,0,0,0,0,532.148,536.55,0.0507931,0,0,0,0,0,0,463.131,122.315,0.930883,499.807,122.351,0.934585,439.649,144.386,0.880548,523.328,147.331,0.889408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.2
-1,480.726,132.696,0.857731,482.221,251.687,0.747986,385.272,244.283,0.601023,345.595,392.597,0.52697,320.609,501.276,0.602899,580.613,261.896,0.647354,607.042,426.382,0.440406,630.555,536.57,0.154347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.064,120.886,0.896562,499.796,120.953,0.921779,439.671,144.404,0.879453,523.394,147.358,0.870162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.2999999999999
-1,477.797,132.689,0.888167,483.65,251.687,0.757186,383.825,244.281,0.616259,342.705,395.551,0.514477,316.231,520.352,0.661901,582.055,260.413,0.63028,609.991,429.315,0.46165,633.463,536.566,0.129699,464.615,536.569,0.0698533,394.073,536.556,0.0849963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.593,119.467,0.85688,498.401,120.897,0.901023,439.648,144.45,0.883944,523.384,145.821,0.865745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.3999999999999
-1,476.304,132.633,0.904434,485.089,253.047,0.767696,383.847,245.782,0.596353,339.745,405.836,0.558447,311.901,536.545,0.537464,583.529,257.509,0.626369,611.461,424.911,0.444874,633.484,536.567,0.134079,476.383,536.57,0.0608148,0,0,0,0,0,0,0,0,0,540.952,536.555,0.076866,0,0,0,0,0,0,458.695,120.896,0.860391,496.832,119.439,0.838913,439.643,142.964,0.854208,523.357,144.425,0.856556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.4999999999999
-1,473.333,129.742,0.834253,483.678,251.674,0.75875,382.379,247.215,0.617009,336.847,419.061,0.37948,313.289,536.566,0.140883,583.577,257.512,0.614982,615.79,427.876,0.342436,636.409,536.563,0.0879568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.872,119.456,0.914123,488.127,115.036,0.862827,441.019,140.022,0.751206,523.357,140.043,0.836597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5999999999999
-1,464.651,129.761,0.863869,485.101,251.68,0.755622,382.369,250.122,0.608111,338.289,430.796,0.360777,314.804,536.561,0.113366,586.471,254.574,0.62742,612.919,420.508,0.436679,637.85,536.568,0.153416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.293,120.876,0.883458,486.579,113.617,0.889086,438.151,135.646,0.219727,521.879,139.995,0.85405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.6999999999999
-1,461.588,134.065,0.853031,485.109,251.65,0.768225,382.337,250.136,0.626712,344.177,424.937,0.367698,319.187,536.561,0.201599,587.929,253.136,0.615225,614.347,424.918,0.374311,639.318,536.571,0.136367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444.01,120.934,0.873837,482.203,113.582,0.856742,0,0,0,521.826,135.682,0.864995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.7999999999999
-1,454.278,134.085,0.904222,483.673,253.074,0.740577,382.306,251.615,0.646459,345.587,435.202,0.340842,323.567,536.562,0.0834077,587.93,253.116,0.618812,615.803,417.58,0.425176,639.285,536.571,0.146713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.099,122.346,0.927651,476.313,115.041,0.889111,0,0,0,520.392,135.625,0.894351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.8999999999999
-1,452.798,134.093,0.923819,485.157,253.08,0.760204,382.377,253.052,0.631262,347.147,426.399,0.342734,330.92,536.561,0.111048,587.949,253.096,0.621789,615.794,419.07,0.452904,639.282,536.569,0.133766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.669,122.367,0.945097,474.795,113.626,0.886879,0,0,0,520.331,135.544,0.879451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.9999999999999
-1,449.918,134.114,0.911049,485.122,253.096,0.757406,382.364,253.104,0.652505,351.503,417.575,0.333169,332.38,536.56,0.150317,587.928,253.095,0.616088,614.398,416.113,0.43792,637.842,536.569,0.150392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.576,122.378,0.937792,471.898,113.639,0.854967,0,0,0,517.454,134.15,0.866678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0999999999999
-1,446.958,134.084,0.866565,485.153,253.069,0.762506,382.386,253.082,0.640844,350.044,420.508,0.427791,329.464,536.559,0.159436,589.384,253.097,0.621016,615.837,421.981,0.445028,632.025,536.559,0.130379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436.666,122.41,0.880204,466.063,115.053,0.85459,0,0,0,517.423,134.075,0.853973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.1999999999999
-1,442.542,134.146,0.909933,485.124,251.684,0.760844,383.793,253.073,0.63927,352.943,413.177,0.330263,329.464,536.557,0.121034,589.392,251.66,0.615828,615.807,416.136,0.480511,633.49,536.563,0.160458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,432.246,122.456,0.865589,463.168,115.09,0.885643,0,0,0,514.512,134.066,0.857162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.2999999999999
-1,441.085,134.126,0.93651,485.168,253.091,0.757283,382.382,253.111,0.649325,350.04,416.097,0.437283,326.525,536.555,0.210453,589.411,251.667,0.615657,615.805,423.456,0.39036,634.92,536.568,0.135554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430.811,122.434,0.888985,463.061,115.089,0.881088,0,0,0,513.036,132.698,0.869629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.3999999999999
-1,439.656,134.168,0.957474,485.127,253.062,0.761871,383.792,253.091,0.645021,350.029,416.123,0.410942,326.529,536.544,0.167627,587.952,251.666,0.618178,615.804,423.443,0.41062,633.462,536.562,0.1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.406,123.799,0.899139,461.641,115.082,0.868668,0,0,0,511.622,132.69,0.875785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.4999999999999
-1,439.619,134.169,0.952258,485.166,253.075,0.762585,383.81,253.104,0.643854,351.493,420.513,0.368428,326.555,536.559,0.183678,587.946,251.642,0.612559,614.361,417.572,0.461192,631.987,536.56,0.148812,476.307,536.564,0.0549242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.379,123.808,0.919196,461.582,117.959,0.853004,0,0,0,511.559,132.682,0.874489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5999999999999
-1,439.603,134.166,0.948983,485.126,253.084,0.748999,382.384,253.08,0.648233,354.442,414.643,0.289488,0,0,0,587.916,251.671,0.612891,614.361,413.166,0.479962,633.492,536.557,0.167903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.307,123.867,0.931625,458.683,117.977,0.833335,0,0,0,511.523,132.617,0.85851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.6999999999999
-1,439.591,134.12,0.93213,485.109,253.102,0.742925,382.384,253.119,0.641628,350.047,420.527,0.355598,326.553,536.559,0.118157,586.472,253.064,0.608259,614.366,419.07,0.455846,636.382,536.561,0.178925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429.345,123.87,0.913429,457.254,117.997,0.833198,0,0,0,510.167,132.633,0.877379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.7999999999999
