people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,467.511,156.131,0.852509,464.597,263.37,0.732614,370.642,269.232,0.623632,344.129,419.061,0.483674,314.787,536.562,0.356507,557.129,258.958,0.497985,686.384,242.828,0.701341,592.295,129.719,0.621234,477.784,536.552,0.154656,410.241,536.549,0.104777,0,0,0,0,0,0,540.946,523.33,0.138599,0,0,0,0,0,0,451.386,140.008,0.886846,486.639,144.387,0.899475,429.291,159.089,0.919532,510.092,166.443,0.847916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.499999999994
-1,466.108,156.114,0.850621,466.038,263.405,0.728445,372.04,269.245,0.623771,342.687,420.538,0.514032,314.768,536.559,0.342523,561.497,261.915,0.497285,687.8,244.303,0.699931,592.352,126.8,0.65552,477.79,536.549,0.169121,411.699,536.547,0.136207,0,0,0,0,0,0,543.881,523.325,0.155648,0,0,0,0,0,0,451.371,140.013,0.894518,486.599,144.358,0.887223,429.289,159.147,0.907824,510.091,166.474,0.859325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.599999999994
-1,467.526,154.721,0.841622,466.022,261.918,0.723811,370.631,267.78,0.641751,344.135,417.576,0.512286,313.326,536.56,0.335437,560.045,256.046,0.482459,687.805,248.697,0.697954,595.273,128.268,0.659086,476.317,536.546,0.14811,407.309,536.545,0.104085,0,0,0,0,0,0,542.399,523.307,0.132459,0,0,0,0,0,0,451.393,140.006,0.889694,486.623,144.36,0.890439,429.316,159.145,0.905177,510.065,166.466,0.842307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.699999999994
-1,468.985,156.133,0.835802,466.037,263.329,0.726968,372.041,266.368,0.62377,342.656,417.592,0.457159,311.838,536.551,0.318238,560.059,258.981,0.488981,689.292,251.564,0.685526,598.22,129.732,0.636688,482.191,530.676,0.13785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.766,138.574,0.896214,486.661,142.978,0.898181,429.334,159.09,0.901938,510.061,167.863,0.840533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.799999999994
-1,469.014,156.141,0.8384,467.54,261.924,0.699528,373.516,266.35,0.611198,339.763,420.534,0.515694,311.841,536.557,0.340122,562.969,258.982,0.4938,690.739,254.564,0.704049,602.592,128.284,0.628014,485.149,536.556,0.134541,419.046,536.555,0.0861425,0,0,0,0,0,0,546.798,526.265,0.123338,0,0,0,0,0,0,452.81,138.562,0.903964,488.049,142.97,0.894995,429.317,159.074,0.905963,510.113,167.913,0.856208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.899999999994
-1,471.928,156.122,0.84162,467.549,261.878,0.698557,372.08,266.309,0.619895,338.273,423.457,0.509406,311.805,536.561,0.308249,560.05,256.034,0.520144,689.302,263.336,0.664006,614.387,138.526,0.635782,485.135,536.554,0.143342,414.652,536.546,0.0889579,0,0,0,0,0,0,549.75,524.803,0.123936,0,0,0,0,0,0,452.872,138.551,0.901248,488.086,144.366,0.902955,430.793,159.08,0.875913,511.519,164.988,0.850691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.999999999994
-1,471.938,156.14,0.846767,467.517,261.934,0.707178,372.051,264.914,0.626624,339.731,417.584,0.443068,311.822,536.551,0.257874,561.516,260.418,0.520766,693.663,275.164,0.672651,623.196,145.895,0.641662,476.355,536.554,0.152447,408.783,536.548,0.105893,0,0,0,0,0,0,545.331,524.802,0.12127,0,0,0,0,0,0,452.886,138.546,0.900232,488.139,142.963,0.878715,430.834,157.663,0.862185,511.563,165.004,0.835787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.099999999994
-1,473.4,153.253,0.849186,468.973,261.936,0.700964,373.509,264.906,0.620061,342.691,416.128,0.495217,311.846,536.559,0.314087,560.071,257.531,0.565009,687.846,286.888,0.664879,630.527,156.159,0.654674,479.266,529.203,0.161577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.916,138.528,0.896729,489.526,141.501,0.858648,430.823,159.057,0.867809,511.645,162.085,0.816153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.199999999994
-1,473.394,154.723,0.855049,471.943,263.384,0.731508,372.09,264.894,0.638028,344.12,417.61,0.46617,311.909,536.559,0.326787,568.807,263.331,0.564959,687.772,310.352,0.674895,642.331,176.735,0.646425,483.682,526.278,0.181134,419.048,536.543,0.128283,0,0,0,0,0,0,546.838,523.309,0.141802,0,0,0,0,0,0,454.274,138.54,0.892483,489.545,142.926,0.861904,430.857,157.658,0.870863,511.61,163.542,0.834216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.299999999994
-1,473.381,153.227,0.848544,468.997,263.359,0.727173,373.535,264.915,0.626911,338.281,429.354,0.492572,313.292,536.566,0.275831,561.519,260.433,0.577718,676.087,328.02,0.598252,654.06,217.897,0.65338,483.666,526.264,0.215036,417.583,524.809,0.13075,0,0,0,0,0,0,543.879,523.302,0.163655,0,0,0,0,0,0,454.3,137.102,0.906586,489.536,141.506,0.862474,430.841,157.688,0.869139,511.647,166.417,0.827804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.399999999994
-1,473.373,153.253,0.843177,471.891,263.41,0.729744,374.977,264.886,0.62545,341.241,424.919,0.495419,313.313,536.56,0.352604,565.917,263.326,0.583113,673.1,358.857,0.584149,668.704,276.584,0.545171,479.269,536.548,0.199072,416.106,536.546,0.137908,0,0,0,0,0,0,536.566,536.541,0.1369,0,0,0,0,0,0,454.301,137.12,0.900538,489.517,141.482,0.866067,430.862,159.067,0.863237,513.045,163.518,0.815685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.499999999994
-1,473.364,150.329,0.847482,473.375,263.424,0.75077,373.545,264.91,0.625478,344.111,427.848,0.454378,313.356,536.563,0.322518,568.865,263.331,0.671825,646.687,382.342,0.446984,670.184,345.634,0.188438,479.259,536.555,0.160193,417.573,536.55,0.0978846,0,0,0,0,0,0,540.941,536.542,0.113925,0,0,0,0,0,0,454.272,137.123,0.899186,488.111,141.468,0.867436,430.849,159.068,0.855667,511.605,165.009,0.842506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.599999999994
-1,473.381,148.868,0.868431,470.465,264.798,0.741489,374.99,264.901,0.619521,345.661,417.607,0.549663,319.18,536.557,0.342624,567.339,263.357,0.662346,639.379,370.57,0.338269,0,0,0,476.312,536.551,0.175681,408.762,536.55,0.127572,0,0,0,0,0,0,535.091,536.542,0.121634,0,0,0,0,0,0,454.293,137.079,0.908443,489.517,138.552,0.865904,432.249,157.7,0.858785,511.65,163.504,0.821065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.699999999994
-1,473.412,148.801,0.894313,473.342,263.402,0.751894,376.458,264.845,0.634558,347.092,416.104,0.550204,319.2,536.563,0.328667,567.348,263.323,0.669134,623.203,358.862,0.463201,674.567,416.142,0.615022,468.983,536.547,0.204408,404.389,526.275,0.154369,0,0,0,0,0,0,529.21,536.545,0.122487,0,0,0,0,0,0,454.273,137.057,0.91575,488.157,137.082,0.880893,430.845,159.09,0.861279,511.636,160.624,0.832113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.799999999994
-1,474.792,147.369,0.92836,473.375,263.402,0.764989,377.909,264.829,0.639179,345.639,420.519,0.497501,320.612,536.563,0.307051,567.394,263.333,0.680812,617.359,377.934,0.606729,673.101,460.152,0.544528,466.031,536.563,0.105293,397.027,536.552,0.0987593,0,0,0,0,0,0,532.133,536.549,0.0653336,0,0,0,0,0,0,454.27,135.657,0.932659,489.526,135.643,0.903009,432.277,159.103,0.850476,511.613,159.168,0.861141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.899999999994
-1,474.796,147.318,0.924253,474.815,263.416,0.775526,377.953,264.799,0.635449,345.664,419.071,0.526347,319.202,536.563,0.308346,568.828,263.346,0.680714,615.827,389.691,0.610712,665.794,491.012,0.423328,471.922,536.567,0.0687033,401.436,536.554,0.0680187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.296,135.581,0.940893,489.548,135.58,0.903895,435.196,157.699,0.832656,514.491,159.126,0.835827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.999999999994
-1,474.834,145.932,0.93665,474.846,263.433,0.7881,379.396,263.424,0.645042,344.175,426.392,0.468832,320.609,536.567,0.291923,568.874,263.374,0.669873,611.442,394.094,0.587834,655.513,507.189,0.612544,476.364,536.562,0.080989,410.246,536.553,0.0724986,0,0,0,0,0,0,546.81,536.551,0.0641984,0,0,0,0,0,0,454.297,134.14,0.939911,489.602,134.186,0.89106,436.7,157.647,0.864511,513.101,157.693,0.842437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.099999999994
-1,474.877,145.909,0.943708,474.908,263.4,0.785892,380.831,263.379,0.647294,347.055,419.041,0.48409,320.609,536.562,0.273742,570.31,263.396,0.664555,607.061,405.848,0.55548,645.238,521.85,0.524641,473.41,536.56,0.088632,407.315,536.553,0.0903699,0,0,0,0,0,0,538.001,536.549,0.0701459,0,0,0,0,0,0,454.328,134.126,0.919255,491.036,134.165,0.882693,436.66,157.577,0.842247,515.973,159.072,0.840196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.199999999994
-1,474.888,145.893,0.941756,476.287,264.799,0.793622,380.838,264.811,0.642593,347.079,417.608,0.477277,320.655,536.562,0.293403,570.353,263.41,0.661251,604.104,414.63,0.477235,637.861,536.568,0.147247,476.32,536.555,0.136627,410.231,536.548,0.102272,0,0,0,0,0,0,546.812,536.542,0.107366,0,0,0,0,0,0,454.333,134.12,0.92134,492.487,134.141,0.88163,438.092,157.602,0.843194,516.006,159.076,0.843168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.299999999994
-1,474.897,145.916,0.939071,474.909,264.794,0.786394,380.838,263.392,0.660685,347.053,417.591,0.516486,320.637,536.56,0.375852,571.769,264.813,0.6657,602.625,405.847,0.496844,627.612,536.55,0.218126,476.307,536.557,0.121611,405.838,536.551,0.097719,0,0,0,0,0,0,543.882,536.545,0.10821,0,0,0,0,0,0,455.743,134.119,0.912428,492.486,134.134,0.884393,438.136,156.157,0.837793,518.896,159.052,0.848129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.399999999994
-1,474.911,145.869,0.933359,476.272,264.804,0.79551,380.841,263.403,0.665496,345.57,423.469,0.555478,320.621,536.559,0.314829,571.823,264.828,0.665486,601.152,417.572,0.447303,620.258,536.556,0.178231,473.358,536.559,0.117948,402.886,536.55,0.107013,0,0,0,0,0,0,542.403,536.549,0.105732,0,0,0,0,0,0,455.771,134.088,0.899368,493.931,134.109,0.88065,439.53,154.713,0.837337,518.903,157.673,0.858602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.499999999994
-1,476.274,145.827,0.929093,476.287,263.333,0.786761,380.858,261.908,0.634025,345.57,419.059,0.416948,319.172,536.558,0.28272,571.814,263.422,0.669195,599.688,414.655,0.386851,617.337,536.556,0.157984,471.922,536.556,0.124434,405.847,536.551,0.0935861,0,0,0,0,0,0,538.018,536.545,0.103977,0,0,0,0,0,0,455.767,134.107,0.901278,493.969,134.122,0.883291,439.535,157.607,0.870179,517.466,157.701,0.849728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.599999999994
-1,476.271,145.812,0.923072,474.856,263.39,0.781018,379.407,263.35,0.642701,347.057,417.579,0.482217,319.173,536.559,0.267081,571.786,264.808,0.659696,599.702,417.578,0.371875,617.367,536.55,0.176507,470.47,536.553,0.143339,405.844,536.545,0.107432,0,0,0,0,0,0,538.017,536.545,0.117335,0,0,0,0,0,0,455.758,134.099,0.900722,493.933,134.077,0.869458,439.534,156.186,0.85061,518.913,157.667,0.848323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.699999999994
-1,474.868,145.83,0.924667,474.894,263.419,0.790358,379.407,263.355,0.64623,345.609,417.583,0.432735,319.211,536.558,0.201391,571.814,264.808,0.655198,604.073,423.458,0.383178,620.272,536.55,0.14969,471.926,536.555,0.143511,404.372,536.548,0.119629,0,0,0,0,0,0,536.561,536.548,0.118866,0,0,0,0,0,0,454.335,134.135,0.918706,491.002,134.073,0.868357,438.17,156.177,0.84442,518.887,159.099,0.841441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.799999999994
-1,474.803,144.393,0.877872,474.864,263.392,0.785658,379.421,263.382,0.655467,345.624,417.599,0.464842,319.178,536.549,0.276332,571.766,263.408,0.65716,604.056,416.115,0.389197,618.782,526.287,0.20734,470.442,536.553,0.154809,402.885,536.544,0.130618,0,0,0,0,0,0,535.095,536.542,0.123189,0,0,0,0,0,0,452.878,132.689,0.931788,489.534,131.218,0.857148,438.121,159.1,0.846396,518.926,157.606,0.845875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.899999999994
-1,471.926,144.373,0.839604,474.867,263.397,0.784324,380.82,263.403,0.653056,345.657,417.569,0.501517,317.719,536.558,0.287078,570.361,263.406,0.66772,602.616,407.292,0.40486,617.385,524.813,0.216257,474.867,536.551,0.129147,407.307,536.547,0.101323,0,0,0,0,0,0,538.011,536.542,0.122185,0,0,0,0,0,0,452.81,132.652,0.938772,488.072,131.193,0.891357,438.092,159.1,0.805461,517.428,157.602,0.839505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189.999999999993
-1,470.426,142.969,0.829158,474.875,263.374,0.78834,380.826,263.407,0.656415,345.633,417.571,0.453586,320.641,536.558,0.234856,571.797,263.396,0.668167,601.175,408.765,0.365489,617.365,523.34,0.193551,474.83,536.551,0.142154,405.833,536.544,0.115358,0,0,0,0,0,0,540.955,536.544,0.117969,0,0,0,0,0,0,452.766,132.65,0.928002,488.025,129.757,0.884804,436.695,157.62,0.795699,517.421,157.616,0.849069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.099999999994
-1,467.496,144.362,0.845038,474.844,263.402,0.778109,379.408,263.413,0.65744,345.635,419.07,0.491327,319.19,536.562,0.306812,571.792,263.382,0.657997,602.636,421.982,0.378305,618.762,536.547,0.183229,473.405,536.557,0.103076,404.346,536.545,0.0946624,0,0,0,0,0,0,542.425,536.547,0.097856,0,0,0,0,0,0,451.376,132.647,0.917031,486.627,129.753,0.879835,435.195,157.635,0.782204,514.506,157.595,0.854447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.199999999993
-1,466.095,144.409,0.868105,474.863,263.42,0.78995,380.833,263.406,0.659281,347.044,419.057,0.519744,319.177,536.561,0.327065,570.361,263.389,0.660866,602.637,414.648,0.43558,617.378,524.801,0.255916,474.863,536.554,0.144142,405.83,536.548,0.107933,0,0,0,0,0,0,540.941,536.544,0.121316,0,0,0,0,0,0,451.353,132.675,0.924124,486.615,131.17,0.880901,433.761,157.676,0.768581,513.094,157.666,0.869458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.299999999993
-1,466.078,144.392,0.866656,474.836,263.42,0.788604,380.822,263.428,0.651111,347.045,419.056,0.452733,317.734,536.558,0.32446,570.367,263.389,0.662717,602.597,413.17,0.394482,617.371,523.339,0.277632,473.362,536.552,0.11989,407.299,536.547,0.0925459,0,0,0,0,0,0,539.47,536.544,0.100297,0,0,0,0,0,0,451.346,132.702,0.926629,486.603,132.613,0.884571,435.215,157.675,0.796096,514.498,157.679,0.860551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.399999999993
-1,466.061,144.406,0.877244,474.856,263.382,0.782192,379.397,263.411,0.654087,347.046,419.044,0.516354,319.203,536.553,0.290328,571.783,263.383,0.660022,601.172,407.305,0.424489,618.762,526.276,0.223759,470.465,536.552,0.156916,405.827,536.544,0.127564,0,0,0,0,0,0,535.094,536.545,0.114993,0,0,0,0,0,0,451.349,134.066,0.928296,486.578,132.616,0.885454,435.232,157.644,0.807526,514.529,157.675,0.859649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.499999999993
-1,466.041,144.436,0.884617,474.833,263.392,0.778353,379.394,264.813,0.650334,347.051,417.574,0.446372,320.621,536.553,0.262641,571.766,263.355,0.652149,604.053,419.054,0.449712,617.358,524.803,0.208275,471.917,536.559,0.139082,402.905,536.552,0.118796,0,0,0,0,0,0,539.48,536.543,0.108326,0,0,0,0,0,0,451.325,132.697,0.926665,486.569,131.218,0.880713,435.214,157.67,0.796929,515.958,157.64,0.853382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.599999999993
-1,464.664,145.826,0.903747,474.82,263.389,0.783092,379.419,264.816,0.652055,347.11,410.256,0.544527,320.611,536.553,0.293527,571.769,263.392,0.65089,602.611,410.247,0.415125,617.382,523.359,0.224806,471.92,536.554,0.143203,404.352,536.544,0.118409,0,0,0,0,0,0,536.555,536.543,0.111103,0,0,0,0,0,0,451.324,134.113,0.946797,486.547,132.627,0.878865,435.22,159.081,0.796263,515.977,157.637,0.857901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.699999999993
-1,466.037,145.817,0.900371,474.809,263.431,0.781796,379.397,264.846,0.648915,345.648,419.074,0.520505,320.624,536.557,0.277447,570.33,263.404,0.658717,602.608,417.598,0.437344,618.829,536.554,0.166701,469,536.564,0.0823477,401.426,536.555,0.0976567,0,0,0,0,0,0,539.489,536.547,0.0710463,0,0,0,0,0,0,451.309,134.128,0.94034,486.58,132.685,0.900814,435.195,159.133,0.7136,514.516,157.68,0.871216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.799999999993
-1,464.642,145.938,0.932683,474.804,264.809,0.770341,379.39,264.848,0.653445,347.046,419.071,0.500421,317.704,536.558,0.310264,570.363,263.429,0.65495,604.059,417.598,0.39826,618.79,536.546,0.192904,467.524,536.558,0.141911,402.905,536.55,0.123765,0,0,0,0,0,0,533.613,536.545,0.10581,0,0,0,0,0,0,449.902,135.569,0.940339,485.117,132.679,0.86917,435.222,160.564,0.712156,514.547,159.072,0.855819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.899999999993
-1,464.661,147.306,0.936777,474.819,264.807,0.784313,379.371,264.878,0.643904,345.639,420.527,0.559692,317.723,536.561,0.296942,571.773,263.393,0.660924,602.628,417.599,0.40217,618.809,536.555,0.176999,476.306,536.552,0.145065,405.837,536.551,0.111389,0,0,0,0,0,0,542.41,536.543,0.124532,0,0,0,0,0,0,449.906,135.68,0.905273,486.54,134.183,0.902869,432.257,159.105,0.745976,513.097,159.061,0.868299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190.999999999993
-1,466.083,147.306,0.922826,474.819,263.426,0.772954,379.388,264.84,0.642843,345.612,423.464,0.571348,319.156,536.565,0.293091,570.306,263.402,0.65974,601.173,421.99,0.435357,620.268,536.552,0.214315,473.371,536.556,0.111905,404.349,536.551,0.112914,0,0,0,0,0,0,538.011,536.547,0.0956124,0,0,0,0,0,0,451.314,137.06,0.912013,486.58,134.206,0.921323,432.266,159.116,0.801422,513.036,159.079,0.885257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.099999999993
-1,466.096,147.292,0.91653,473.414,263.411,0.770715,377.933,263.431,0.648917,345.604,417.596,0.486547,317.738,536.559,0.249365,570.309,263.409,0.652921,601.155,414.645,0.434114,627.619,536.55,0.245384,470.45,536.548,0.140128,404.351,536.542,0.118685,0,0,0,0,0,0,536.56,536.542,0.10665,0,0,0,0,0,0,451.3,135.663,0.930992,486.602,135.547,0.931924,432.296,160.615,0.784591,513.039,159.119,0.863945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.199999999993
-1,466.08,145.959,0.918538,473.374,263.431,0.769165,375.018,264.836,0.630622,345.57,416.095,0.521015,317.74,536.562,0.339258,568.814,263.37,0.660909,602.638,408.778,0.595275,643.751,523.33,0.536241,471.937,536.564,0.0769626,401.416,536.552,0.0995975,0,0,0,0,0,0,540.942,536.548,0.0662767,0,0,0,0,0,0,451.303,135.619,0.939664,486.638,135.564,0.941986,432.25,159.181,0.820881,511.6,160.558,0.873368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.299999999993
-1,466.047,147.32,0.920133,473.347,263.392,0.769161,373.555,263.421,0.637533,344.112,416.122,0.488568,316.247,536.553,0.343771,568.818,263.364,0.674967,607.018,404.358,0.641181,674.605,499.804,0.479517,466.06,536.558,0.1038,398.503,536.545,0.101058,0,0,0,0,0,0,533.616,536.551,0.068502,0,0,0,0,0,0,451.304,135.604,0.936986,486.606,135.586,0.93926,430.845,159.103,0.845132,511.599,159.174,0.882948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.399999999993
-1,466.048,147.334,0.925779,468.982,263.4,0.73782,372.095,264.795,0.647721,342.686,417.592,0.487313,313.335,536.558,0.293025,565.908,263.367,0.656639,618.771,394.068,0.627861,699.598,467.509,0.438448,466.051,536.558,0.130562,401.437,536.545,0.104141,0,0,0,0,0,0,530.661,536.552,0.0745482,0,0,0,0,0,0,451.303,135.618,0.940965,486.593,135.6,0.937335,430.798,159.054,0.877385,511.545,160.555,0.882421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.499999999993
-1,466.058,147.348,0.924899,467.494,263.375,0.753649,372.09,264.818,0.635287,338.304,417.583,0.508804,311.887,536.555,0.339336,562.972,263.327,0.643134,629.07,380.865,0.563322,736.262,417.647,0.486903,464.553,536.555,0.1756,401.417,536.544,0.12979,0,0,0,0,0,0,524.814,536.549,0.103797,0,0,0,0,0,0,449.911,135.647,0.922021,486.609,135.654,0.922073,429.361,159.074,0.903144,511.561,159.179,0.886535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.599999999993
-1,464.638,147.399,0.91504,464.641,263.347,0.775007,370.628,263.408,0.672012,335.36,423.461,0.515164,311.794,536.553,0.400003,562.968,263.326,0.640786,642.31,370.59,0.569917,758.31,380.921,0.591368,468.975,536.547,0.206427,407.302,536.545,0.151026,0,0,0,0,0,0,527.741,536.549,0.135543,0,0,0,0,0,0,449.885,135.657,0.905655,486.566,135.685,0.910739,429.295,157.649,0.920994,510.124,160.582,0.871455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.699999999993
-1,464.595,148.806,0.905127,464.621,261.882,0.745571,370.595,263.416,0.670304,335.359,421.979,0.5293,310.399,536.558,0.306193,564.422,258.986,0.607487,655.479,354.437,0.563122,777.396,350.043,0.572573,464.567,526.275,0.203988,402.882,523.341,0.153212,0,0,0,0,0,0,524.81,536.544,0.125605,0,0,0,0,0,0,449.883,135.662,0.910017,485.13,135.675,0.901395,427.91,157.602,0.90543,508.646,159.181,0.860996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.799999999993
-1,464.545,148.843,0.903725,464.648,260.415,0.731137,370.592,263.431,0.65939,335.366,417.61,0.511977,310.338,536.555,0.290821,560.061,256.031,0.606005,676.052,342.68,0.516675,797.98,298.61,0.567969,466.063,536.551,0.195919,405.819,536.543,0.143228,0,0,0,0,0,0,527.743,536.546,0.118616,0,0,0,0,0,0,448.412,135.668,0.890175,485.083,135.691,0.881505,427.897,156.165,0.886986,507.171,160.582,0.832959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.899999999993
-1,464.53,148.822,0.90621,464.624,258.985,0.731049,370.551,264.819,0.653462,333.91,421.991,0.479142,310.36,536.561,0.292054,561.53,254.563,0.613782,687.775,323.612,0.544663,805.259,258.966,0.425858,477.796,536.559,0.179033,411.718,536.551,0.0991515,0,0,0,0,0,0,539.471,536.547,0.138169,0,0,0,0,0,0,446.936,135.66,0.890244,485.09,135.683,0.885197,427.859,157.662,0.884033,508.585,160.601,0.838128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191.999999999993
-1,463.175,148.848,0.902443,464.563,258.995,0.724474,369.131,264.82,0.655183,333.9,422.004,0.478866,310.345,536.558,0.336602,558.581,254.582,0.567941,702.497,310.322,0.535695,802.361,220.806,0.509729,474.832,536.556,0.172441,407.315,536.549,0.1067,0,0,0,0,0,0,535.08,536.543,0.14282,0,0,0,0,0,0,446.932,135.674,0.887677,483.65,135.68,0.87463,427.86,157.692,0.885229,508.583,159.187,0.840359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.099999999993
-1,464.513,151.771,0.867196,464.527,254.615,0.752416,370.551,263.39,0.658916,332.401,427.846,0.44271,310.311,536.565,0.245475,557.133,253.099,0.592824,714.236,295.711,0.565373,793.615,198.756,0.57905,479.272,536.554,0.195798,416.13,536.545,0.121205,0,0,0,0,0,0,543.865,524.792,0.154739,0,0,0,0,0,0,446.957,137.072,0.878696,483.679,137.098,0.869626,427.826,157.65,0.90329,508.582,159.152,0.862808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.199999999993
