people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,463.127,126.826,0.869968,485.166,238.401,0.772363,395.532,244.275,0.663603,370.572,386.73,0.549025,347.147,499.844,0.543272,576.172,229.619,0.637538,612.893,386.729,0.402213,612.88,498.374,0.483258,467.532,536.548,0.178526,407.289,524.807,0.169507,0,0,0,0,0,0,530.671,536.547,0.1171,0,0,0,0,0,0,449.878,116.536,0.866667,479.292,112.083,0.885183,438.168,135.595,0.380567,516.004,131.194,0.818882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.148,128.243,0.870037,486.531,238.371,0.772954,394.119,242.825,0.685289,370.641,380.898,0.568048,347.112,498.336,0.531105,576.168,229.61,0.653479,605.563,383.817,0.520641,614.344,499.821,0.49511,470.445,524.781,0.265201,411.71,523.303,0.22115,0,0,0,0,0,0,526.27,536.545,0.180341,0,0,0,0,0,0,449.866,117.964,0.865461,480.73,112.131,0.88201,439.53,137.123,0.611147,515.999,132.648,0.83558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.136,128.275,0.863536,485.1,238.364,0.749126,394.097,242.855,0.674858,369.165,382.339,0.537497,347.075,496.89,0.609827,573.251,229.598,0.653354,605.541,376.472,0.432541,612.899,507.156,0.540441,464.58,536.545,0.172665,404.358,523.336,0.165699,0,0,0,0,0,0,523.337,536.552,0.118403,0,0,0,0,0,0,449.849,117.959,0.861931,479.289,112.111,0.887943,438.132,137.104,0.665339,514.506,132.649,0.837703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.169,125.387,0.88125,483.685,238.405,0.746342,394.064,242.825,0.679385,369.158,380.873,0.536339,345.662,499.846,0.612061,571.786,231.083,0.64593,604.108,376.475,0.499335,612.925,495.412,0.443353,470.433,524.825,0.210461,405.862,523.314,0.17374,0,0,0,0,0,0,527.741,536.547,0.148955,0,0,0,0,0,0,449.847,117.967,0.858196,480.746,112.08,0.879687,439.528,138.573,0.727033,513.088,132.676,0.848857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.514,128.267,0.868893,480.742,238.385,0.730792,392.624,241.405,0.701261,369.057,386.737,0.553151,345.616,501.29,0.545731,571.766,231.046,0.655129,602.631,373.543,0.523596,612.911,495.415,0.466023,473.366,530.678,0.186383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.886,117.976,0.872372,479.294,112.139,0.881307,438.169,140.017,0.756605,513.083,132.668,0.852535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.527,126.807,0.876167,480.727,238.426,0.73908,392.616,241.39,0.698443,366.177,383.836,0.515073,345.624,502.782,0.561515,571.775,232.538,0.632254,602.63,382.311,0.539081,612.925,501.303,0.470544,464.569,536.544,0.216013,407.29,524.802,0.182355,0,0,0,0,0,0,521.842,536.55,0.164347,0,0,0,0,0,0,449.897,116.525,0.868587,482.209,112.123,0.882056,438.152,138.577,0.756745,513.089,134.061,0.863687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.534,128.266,0.866256,477.836,239.817,0.756345,391.165,241.39,0.689967,366.156,380.87,0.503754,345.591,505.69,0.460468,570.345,233.999,0.626583,602.589,383.812,0.53005,609.998,501.321,0.508852,464.609,536.551,0.167452,405.83,524.8,0.15789,0,0,0,0,0,0,526.265,536.552,0.11125,0,0,0,0,0,0,449.886,117.963,0.861867,482.211,112.146,0.874498,438.104,140.03,0.784527,513.088,132.696,0.862572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.608,126.777,0.873055,477.847,238.441,0.748612,391.164,241.362,0.691643,363.26,382.338,0.495078,345.585,505.705,0.454272,570.352,234.02,0.631991,601.156,382.341,0.474725,612.876,499.816,0.541043,466.05,536.543,0.195301,407.324,523.347,0.15972,0,0,0,0,0,0,523.347,536.549,0.15123,0,0,0,0,0,0,451.324,115.082,0.887957,483.667,112.121,0.882668,438.11,138.564,0.789798,513.094,134.092,0.872793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.643,126.808,0.851079,477.776,238.431,0.765843,389.689,241.333,0.687737,364.712,380.839,0.525702,345.565,501.312,0.511646,570.339,235.481,0.632211,601.16,385.274,0.509455,609.959,499.84,0.564455,464.573,536.542,0.189912,404.38,524.812,0.157188,0,0,0,0,0,0,523.331,536.549,0.136235,0,0,0,0,0,0,451.367,115.085,0.898893,483.696,112.132,0.892094,438.109,138.572,0.796818,513.1,134.104,0.872347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.058,126.801,0.836876,476.384,238.428,0.768643,389.67,241.319,0.676814,361.793,380.879,0.505713,345.592,501.293,0.478339,570.329,234.032,0.641197,596.771,382.351,0.473021,609.987,505.691,0.509686,464.61,536.544,0.220796,405.864,524.795,0.174342,0,0,0,0,0,0,523.307,536.547,0.171657,0,0,0,0,0,0,451.418,115.052,0.915699,485.155,112.143,0.903346,436.689,137.12,0.801941,513.08,134.124,0.88172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.066,126.817,0.836507,476.391,239.838,0.773266,389.659,241.339,0.673569,360.315,385.265,0.466719,345.644,507.17,0.537787,570.316,236.953,0.653211,596.743,382.337,0.449508,607.071,498.336,0.481677,468.999,526.277,0.189986,407.308,523.327,0.148733,0,0,0,0,0,0,526.279,536.545,0.157507,0,0,0,0,0,0,451.421,115.032,0.916161,486.527,112.181,0.898337,436.65,137.087,0.806608,513.082,134.144,0.88759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.047,128.266,0.836001,476.354,239.808,0.787681,388.223,239.935,0.676457,360.345,377.915,0.481439,345.659,513.053,0.4565,570.313,236.949,0.66753,595.268,382.328,0.529777,609.992,496.884,0.497456,467.517,524.793,0.24171,407.332,521.831,0.194425,0,0,0,0,0,0,524.814,536.542,0.192287,0,0,0,0,0,0,451.417,115.033,0.916346,486.533,112.13,0.911712,436.663,137.06,0.812009,513.093,134.151,0.880723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.541,125.38,0.832456,476.338,239.822,0.784014,388.199,241.306,0.670817,360.314,382.321,0.521181,345.614,510.114,0.467908,570.295,236.937,0.657903,595.266,380.875,0.481719,609.994,502.76,0.466333,466.049,527.747,0.167987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.789,115.032,0.918682,486.591,112.123,0.930306,436.668,137.082,0.812801,513.08,134.167,0.882423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.533,125.39,0.828094,476.347,238.431,0.787292,388.19,239.917,0.66983,360.34,386.747,0.528789,345.623,513.033,0.558461,568.886,238.37,0.66855,595.313,383.819,0.437914,609.976,504.232,0.524087,464.613,536.547,0.145637,404.342,523.344,0.157623,0,0,0,0,0,0,529.202,536.549,0.109523,0,0,0,0,0,0,452.767,113.608,0.928521,486.606,112.124,0.927652,435.225,137.107,0.799346,513.054,134.153,0.88751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.516,125.361,0.840952,476.324,239.841,0.803448,388.189,241.305,0.663067,361.769,380.89,0.515535,345.595,508.619,0.577776,568.892,238.414,0.670621,595.277,382.364,0.423512,611.459,502.773,0.544049,468.998,536.549,0.155389,405.823,524.813,0.147427,0,0,0,0,0,0,526.273,536.552,0.118283,0,0,0,0,0,0,452.764,113.599,0.930283,486.582,112.111,0.924883,435.218,137.124,0.797213,513.044,134.172,0.893563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.521,125.359,0.841911,476.29,239.832,0.799489,385.286,239.903,0.674011,361.794,379.407,0.495318,345.631,510.138,0.601747,568.836,239.818,0.672371,595.276,380.86,0.494813,611.43,501.31,0.548688,467.529,536.552,0.149684,405.812,526.273,0.151689,0,0,0,0,0,0,532.116,536.551,0.113951,0,0,0,0,0,0,452.768,113.602,0.930002,486.598,112.122,0.929001,433.762,137.104,0.807511,513.026,134.161,0.896625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.527,123.948,0.862706,476.326,239.84,0.785591,385.282,241.324,0.672975,360.352,380.851,0.514546,345.677,515.984,0.562148,568.875,238.38,0.662469,596.745,383.806,0.451309,611.456,504.223,0.542679,470.464,536.548,0.132687,402.9,536.543,0.136703,0,0,0,0,0,0,532.139,536.549,0.117267,0,0,0,0,0,0,452.773,113.593,0.938236,486.6,112.099,0.936423,435.204,137.098,0.806977,513.023,134.163,0.892741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.53,125.325,0.852904,476.303,239.831,0.779718,386.736,239.931,0.663353,360.332,380.835,0.516338,345.64,513.075,0.567064,568.847,238.406,0.671402,593.863,380.846,0.448335,609.976,508.634,0.544199,466.063,527.738,0.157107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.782,113.621,0.931469,486.591,112.102,0.926261,435.21,137.114,0.809449,511.654,134.162,0.893869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,468.972,125.32,0.842753,476.274,239.837,0.797396,385.294,239.919,0.667672,360.309,383.795,0.518631,345.645,513.053,0.524724,568.831,238.394,0.6758,593.867,382.341,0.413751,611.443,507.183,0.550121,467.502,536.545,0.128403,404.357,526.268,0.144324,0,0,0,0,0,0,530.655,536.548,0.0970792,0,0,0,0,0,0,452.811,113.57,0.942674,486.621,112.117,0.933231,436.639,137.071,0.813855,513.048,134.164,0.883548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,469.004,123.949,0.850029,476.326,239.882,0.787166,386.729,241.307,0.662412,358.893,389.68,0.52147,345.639,513.031,0.585205,568.86,239.835,0.681987,593.871,383.828,0.457507,611.451,508.646,0.524158,468.979,536.548,0.169346,404.375,526.265,0.157706,0,0,0,0,0,0,532.113,536.55,0.142682,0,0,0,0,0,0,452.832,113.584,0.935413,486.635,112.108,0.9367,435.231,135.672,0.824701,513.041,134.166,0.890659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.426,125.307,0.839254,476.307,239.894,0.793344,385.27,239.914,0.667454,358.861,385.26,0.485503,345.624,517.434,0.53728,568.881,239.855,0.687819,595.259,391.139,0.479273,607.066,499.852,0.552805,473.369,536.547,0.134326,404.348,536.544,0.119532,0,0,0,0,0,0,533.597,536.548,0.120029,0,0,0,0,0,0,452.854,112.188,0.937379,486.654,112.123,0.935015,436.642,135.671,0.82407,513.052,134.185,0.89048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.431,123.932,0.852236,476.283,239.846,0.798182,385.258,239.881,0.672163,358.896,383.792,0.502263,345.614,514.51,0.486483,568.849,239.835,0.685041,595.265,391.137,0.42091,608.527,498.378,0.523596,466.057,536.55,0.184638,402.882,536.545,0.147174,0,0,0,0,0,0,524.791,536.553,0.170263,0,0,0,0,0,0,452.855,112.178,0.937374,486.643,112.101,0.930135,435.205,135.59,0.835338,513.02,134.159,0.898404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,471.903,123.928,0.854024,476.293,239.872,0.807915,385.256,239.865,0.668013,358.878,379.408,0.551441,345.636,515.985,0.505226,568.844,239.867,0.679271,593.834,389.663,0.493222,609.961,502.781,0.567503,468.99,527.74,0.172316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.872,113.564,0.930956,486.659,112.095,0.939405,435.217,135.63,0.835405,511.654,134.117,0.881947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.478,123.89,0.865147,474.91,239.837,0.795374,383.849,239.859,0.671663,360.298,380.884,0.451453,345.598,514.516,0.461769,568.814,239.828,0.681793,593.831,383.814,0.445654,607.077,501.297,0.563452,467.518,536.547,0.157859,404.361,524.804,0.160478,0,0,0,0,0,0,529.196,536.55,0.131452,0,0,0,0,0,0,452.832,113.574,0.931834,486.651,112.067,0.932006,435.22,135.65,0.83927,513.055,134.161,0.8902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.455,123.892,0.861797,476.272,239.876,0.789901,383.835,239.907,0.660393,358.896,382.34,0.445593,345.576,511.552,0.477479,568.812,239.843,0.681393,593.819,382.357,0.473548,608.512,505.695,0.554402,467.516,527.737,0.190418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.83,112.192,0.930243,488.015,112.074,0.934719,435.184,135.619,0.837371,513.023,134.157,0.895418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.44,123.868,0.867912,474.899,239.852,0.776889,383.789,239.87,0.669429,360.302,382.336,0.488736,345.571,508.642,0.467434,568.821,239.839,0.681627,593.843,388.205,0.396364,607.088,502.78,0.598461,466.041,536.547,0.177576,404.332,523.346,0.164452,0,0,0,0,0,0,526.277,536.551,0.146369,0,0,0,0,0,0,452.846,112.185,0.93526,486.667,112.074,0.932664,435.207,135.595,0.84476,513.017,134.172,0.897705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.474,123.874,0.865845,476.283,239.852,0.782272,383.798,239.821,0.663046,360.296,377.918,0.468962,344.161,504.219,0.496512,568.831,239.846,0.683652,593.809,389.671,0.467255,607.083,502.752,0.572035,470.465,536.546,0.163408,404.394,523.347,0.141002,0,0,0,0,0,0,529.2,536.55,0.145746,0,0,0,0,0,0,452.86,112.178,0.944357,486.659,112.083,0.932971,435.179,135.599,0.840893,511.617,134.173,0.91317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,471.883,123.868,0.871218,474.908,239.849,0.777812,383.806,239.831,0.658364,358.904,376.464,0.487893,345.575,521.83,0.418263,567.397,239.826,0.675792,592.349,377.938,0.443568,607.042,499.823,0.518888,468.972,536.546,0.160303,405.821,536.542,0.136582,0,0,0,0,0,0,529.182,536.551,0.136325,0,0,0,0,0,0,452.853,112.159,0.943452,486.667,112.048,0.945211,435.183,135.579,0.838022,511.64,134.132,0.893051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.463,123.88,0.861966,474.9,239.832,0.785304,383.788,238.389,0.654066,360.294,379.375,0.501262,344.165,507.172,0.537846,568.821,239.844,0.685518,592.359,383.809,0.484905,607.069,499.835,0.485089,467.507,536.546,0.136435,399.961,524.798,0.130992,0,0,0,0,0,0,529.206,536.549,0.108199,0,0,0,0,0,0,452.853,112.129,0.942715,486.672,112.049,0.939543,433.746,134.192,0.841626,511.621,134.15,0.899112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,471.915,123.877,0.868636,474.836,239.821,0.76642,382.348,238.38,0.662967,358.803,382.359,0.434941,345.615,523.283,0.535149,567.384,239.9,0.677204,592.307,374.981,0.467775,605.605,488.056,0.586345,464.611,536.55,0.179226,404.352,536.542,0.160011,0,0,0,0,0,0,524.809,536.549,0.146432,0,0,0,0,0,0,452.879,112.118,0.936566,488.028,112.063,0.939492,433.732,134.145,0.837873,511.594,134.151,0.908429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,471.904,123.857,0.879282,474.822,238.435,0.77082,382.34,236.957,0.660878,358.797,376.475,0.471,345.599,518.907,0.455148,567.336,239.841,0.674258,590.835,376.467,0.468694,605.596,501.304,0.531828,474.865,536.55,0.158996,404.35,526.264,0.13331,0,0,0,0,0,0,535.098,536.548,0.153599,0,0,0,0,0,0,452.901,112.114,0.933863,488.057,112.081,0.941774,433.742,134.141,0.84377,511.574,134.175,0.920119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,473.335,123.872,0.884955,473.401,239.808,0.763703,380.911,236.932,0.664154,357.344,377.934,0.413681,345.585,518.927,0.480554,565.929,239.883,0.67014,590.861,380.884,0.498764,605.547,499.833,0.599449,463.116,536.549,0.197181,401.411,524.811,0.148576,0,0,0,0,0,0,523.321,536.551,0.150434,0,0,0,0,0,0,454.269,112.113,0.933963,488.095,112.07,0.933492,433.736,134.105,0.837469,511.6,134.147,0.913691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,473.412,123.861,0.906651,474.793,239.816,0.765236,380.912,235.492,0.651613,357.395,380.858,0.454431,345.637,520.386,0.492594,567.351,239.923,0.678737,590.836,379.399,0.442086,605.586,499.814,0.591476,464.582,536.549,0.157079,398.495,536.543,0.134887,0,0,0,0,0,0,529.183,536.548,0.125484,0,0,0,0,0,0,454.317,112.075,0.920913,488.158,112.06,0.917977,433.722,134.099,0.850008,511.574,134.184,0.927823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,474.814,123.847,0.916157,473.36,239.857,0.760918,380.884,234.034,0.651768,357.357,373.542,0.452361,345.641,518.911,0.519725,564.444,241.376,0.665494,587.923,385.267,0.478011,607.017,502.75,0.569289,466.046,527.753,0.16993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.746,112.083,0.908675,488.146,110.686,0.915195,432.313,134.094,0.848603,511.585,134.181,0.917107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,474.861,123.854,0.925791,471.925,239.87,0.754935,380.829,232.573,0.652488,355.896,376.464,0.448017,345.597,515.993,0.51414,562.965,242.82,0.647161,589.39,394.087,0.577122,605.555,502.77,0.546545,463.096,536.547,0.170123,395.543,536.542,0.150012,0,0,0,0,0,0,524.79,536.552,0.115985,0,0,0,0,0,0,455.772,112.086,0.899251,489.552,110.704,0.905086,432.27,134.08,0.859654,511.561,134.186,0.910438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.268,123.823,0.930428,471.93,239.851,0.751539,379.413,234.014,0.63874,352.947,382.34,0.431161,345.622,521.816,0.526312,561.513,242.854,0.647777,585.002,388.228,0.507155,605.58,496.886,0.56367,463.127,526.291,0.174055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457.248,112.047,0.889046,491.006,110.686,0.88785,430.866,134.086,0.86393,511.574,135.563,0.90095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.335,123.807,0.933498,470.445,238.441,0.733292,380.839,231.1,0.669032,348.594,383.816,0.442092,345.631,517.437,0.514113,560.058,242.813,0.662734,583.542,383.83,0.497896,605.56,499.843,0.519789,461.651,536.552,0.182006,398.493,536.545,0.133563,0,0,0,0,0,0,521.875,536.551,0.139024,0,0,0,0,0,0,460.171,110.646,0.891046,492.5,110.691,0.880899,432.252,132.691,0.848282,511.547,135.574,0.887746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.344,123.834,0.930485,470.461,238.438,0.727439,379.39,231.09,0.65291,348.589,380.88,0.511019,345.621,523.303,0.551765,560.065,241.417,0.677528,583.579,389.679,0.446692,605.518,501.301,0.527049,461.614,526.272,0.181003,394.094,524.799,0.151978,0,0,0,0,0,0,523.324,526.258,0.150423,0,0,0,0,0,0,461.645,110.613,0.909926,493.926,112.056,0.88659,432.25,132.618,0.832133,511.545,135.584,0.890315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.415,123.848,0.904049,468.995,239.82,0.728332,377.94,231.059,0.643373,348.555,379.412,0.481436,345.636,523.333,0.468474,558.606,242.857,0.674605,582.126,383.793,0.451852,605.517,496.904,0.601631,463.084,526.291,0.197519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.061,110.629,0.934018,495.384,112.078,0.891521,430.863,132.639,0.840816,511.545,135.568,0.890289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,477.815,123.852,0.888583,467.503,239.81,0.729566,377.921,229.637,0.653299,348.54,379.411,0.466212,345.663,521.857,0.542618,558.604,242.87,0.682239,582.057,385.278,0.445639,605.507,499.823,0.587022,463.133,524.824,0.225931,404.336,523.324,0.173224,0,0,0,0,0,0,523.31,526.264,0.178666,0,0,0,0,0,0,463.114,110.622,0.943895,495.404,112.079,0.89817,430.864,132.632,0.838587,511.521,135.59,0.883017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,477.844,123.813,0.89611,467.526,238.389,0.726665,379.37,229.555,0.661452,348.565,374.996,0.484884,347.043,517.455,0.530374,558.54,242.871,0.687673,580.638,380.847,0.481842,604.153,501.308,0.665453,463.091,524.799,0.210652,397.021,523.309,0.153101,0,0,0,0,0,0,523.302,524.791,0.189919,0,0,0,0,0,0,463.108,110.618,0.933432,496.909,112.116,0.91411,432.248,131.178,0.827791,511.541,135.624,0.877259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.194,122.448,0.881019,466.092,238.361,0.729231,377.938,228.107,0.65907,347.127,382.347,0.475526,345.649,511.592,0.432574,557.103,244.302,0.687067,582.09,391.147,0.403751,605.54,501.315,0.615388,461.647,527.75,0.188287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.519,110.583,0.943091,498.346,112.109,0.931884,432.277,129.724,0.81869,511.534,135.627,0.882642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.119,122.418,0.910176,466.056,236.967,0.733513,376.468,228.084,0.639332,347.135,374.986,0.530844,347.139,518.921,0.465151,557.073,244.293,0.688384,580.643,388.217,0.416193,604.146,504.242,0.654138,463.09,523.314,0.244091,402.884,523.325,0.184532,0,0,0,0,0,0,523.297,524.811,0.204274,0,0,0,0,0,0,464.639,109.2,0.925117,498.393,112.135,0.930096,433.713,129.711,0.812173,511.545,135.681,0.866585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.593,122.417,0.949605,467.5,236.937,0.708225,377.909,228.075,0.629978,347.134,372.065,0.525261,347.12,515.977,0.487171,557.077,244.308,0.692189,580.605,386.729,0.503881,604.077,498.38,0.633782,463.115,527.74,0.183541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.056,110.564,0.907905,499.805,112.132,0.926418,433.761,128.254,0.810615,511.521,137.101,0.789685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.051,122.424,0.945229,466.035,238.372,0.750297,375.008,226.675,0.635233,347.131,369.119,0.532801,347.1,507.182,0.541024,557.036,245.776,0.694854,579.131,382.359,0.5358,604.027,499.852,0.625891,460.184,524.82,0.22668,397.026,536.542,0.163732,0,0,0,0,0,0,520.372,536.542,0.184647,0,0,0,0,0,0,467.519,109.18,0.87262,499.882,112.067,0.91532,433.758,126.804,0.817544,511.568,135.579,0.524593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.09,122.434,0.94565,466.033,236.917,0.734061,375.005,223.75,0.614258,347.066,370.585,0.509518,347.124,510.115,0.50883,555.601,245.778,0.672934,579.111,382.341,0.582394,604.03,499.826,0.634206,461.62,524.809,0.239545,395.583,526.264,0.169833,0,0,0,0,0,0,521.827,524.791,0.189269,0,0,0,0,0,0,468.997,109.202,0.875208,499.907,112.102,0.917576,435.19,125.375,0.826435,511.581,135.575,0.538945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.153,122.436,0.922456,464.614,236.953,0.744209,375.01,223.724,0.611411,345.623,372.045,0.435948,348.552,515.987,0.491373,554.15,245.779,0.665432,579.12,383.821,0.493851,602.612,499.818,0.625202,463.08,524.834,0.222825,398.505,536.544,0.159205,0,0,0,0,0,0,521.853,524.816,0.199051,0,0,0,0,0,0,470.442,109.181,0.858697,501.29,112.093,0.908109,433.719,125.347,0.836809,511.562,132.642,0.256909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.533,122.407,0.917158,464.641,235.471,0.741743,377.914,220.816,0.612355,347.054,369.133,0.489058,347.106,517.438,0.534636,552.71,245.783,0.662853,574.724,380.89,0.545229,601.177,499.859,0.613887,463.079,526.281,0.22621,401.428,526.262,0.157552,0,0,0,0,0,0,521.831,536.543,0.198019,0,0,0,0,0,0,470.472,109.154,0.861674,501.313,112.052,0.906885,433.753,125.308,0.844348,511.594,125.376,0.23694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.581,122.456,0.901022,464.621,236.924,0.740111,376.471,220.798,0.608162,345.654,372.057,0.528497,347.095,514.521,0.473743,551.247,248.677,0.658676,574.726,389.665,0.505591,596.762,499.819,0.646839,458.702,526.27,0.19994,394.07,524.8,0.139844,0,0,0,0,0,0,518.901,536.542,0.176496,0,0,0,0,0,0,471.926,109.16,0.86773,501.337,112.047,0.904236,433.743,123.922,0.853571,511.629,123.86,0.117975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.532,122.431,0.908814,464.611,235.473,0.742559,376.453,220.772,0.609241,345.625,369.142,0.522264,347.158,515.971,0.420704,551.228,245.78,0.669452,571.825,380.849,0.544352,599.67,501.278,0.633457,458.691,529.208,0.189634,0,0,0,0,0,0,0,0,0,518.913,529.208,0.18248,0,0,0,0,0,0,471.936,109.139,0.857861,501.303,112.1,0.921754,433.728,123.873,0.865148,511.611,123.9,0.0967563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
