people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,474.92,122.378,0.927952,485.124,236.968,0.753962,392.648,236.964,0.676597,367.636,382.347,0.476447,347.126,505.681,0.581476,577.631,235.461,0.627519,604.1,382.351,0.532798,615.837,510.105,0.536576,471.905,527.736,0.194169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460.176,110.587,0.88235,492.493,109.177,0.863856,441.128,134.1,0.887651,521.833,131.183,0.86945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,473.413,122.375,0.902521,485.165,236.967,0.759639,394.085,238.422,0.678564,369.106,380.889,0.524971,347.165,504.251,0.573467,577.645,233.988,0.633202,605.591,388.22,0.490637,615.843,505.703,0.496226,473.369,527.748,0.186245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455.798,110.62,0.891226,489.525,109.171,0.885932,441.09,134.103,0.889187,521.815,129.756,0.862644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,471.903,122.384,0.878583,486.566,235.492,0.768973,394.142,239.874,0.687529,369.114,385.262,0.598376,348.6,499.851,0.644229,579.11,231.056,0.652861,605.624,380.871,0.485109,615.81,499.83,0.487513,470.462,524.785,0.237835,410.227,521.845,0.198618,0,0,0,0,0,0,529.193,536.544,0.176189,0,0,0,0,0,0,454.294,110.641,0.926864,488.049,109.173,0.917046,441.077,134.12,0.855685,521.812,128.247,0.85598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.103,122.421,0.890036,486.59,232.568,0.76813,395.567,241.316,0.683331,370.616,382.32,0.555267,350.047,501.29,0.654712,579.086,228.165,0.642495,608.482,383.822,0.443328,615.795,499.814,0.533309,474.813,529.214,0.204522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.81,112.049,0.952682,486.536,109.178,0.886256,439.68,134.156,0.851806,520.37,125.371,0.8558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.58,122.432,0.928607,486.616,232.544,0.783333,397.042,241.326,0.67533,372.087,383.831,0.586671,351.493,499.789,0.614822,579.094,228.118,0.650254,609.959,380.89,0.444558,615.851,485.154,0.41836,473.36,524.784,0.272637,416.122,523.308,0.220865,0,0,0,0,0,0,530.661,524.814,0.185475,0,0,0,0,0,0,451.367,112.062,0.959918,483.663,109.152,0.850372,439.653,134.192,0.572916,520.363,125.315,0.865221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.136,123.822,0.924081,486.626,234.02,0.764413,398.516,241.395,0.651644,373.505,380.893,0.548635,351.505,498.363,0.515595,577.66,228.157,0.63242,608.52,380.894,0.471762,608.507,507.152,0.461522,474.839,529.214,0.207879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.303,112.076,0.955262,480.764,109.176,0.85082,441.022,132.687,0.140546,520.352,125.324,0.866478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.098,123.808,0.926781,488.035,233.994,0.765468,401.418,241.41,0.656714,377.902,383.819,0.520157,352.955,498.324,0.585582,579.11,228.078,0.620997,607.063,382.328,0.456407,605.597,508.631,0.521273,474.84,536.547,0.201659,414.658,524.803,0.183114,0,0,0,0,0,0,530.656,536.548,0.12571,0,0,0,0,0,0,449.915,112.045,0.943951,479.303,109.17,0.852354,439.655,128.268,0.0830573,520.351,125.314,0.871085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.083,123.8,0.930242,488.044,232.569,0.77435,399.979,242.807,0.666494,379.361,383.832,0.56901,354.423,498.359,0.571294,579.134,228.094,0.636289,608.497,380.855,0.470285,604.058,508.636,0.493093,474.846,536.556,0.155799,414.638,536.543,0.143037,0,0,0,0,0,0,535.087,536.55,0.0856358,0,0,0,0,0,0,449.855,112.078,0.931052,479.286,109.155,0.855109,439.642,128.247,0.0708296,520.333,123.909,0.877982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.661,123.824,0.906978,488.081,232.533,0.762997,402.868,242.838,0.658779,374.993,391.132,0.525659,354.4,502.758,0.5761,580.553,226.628,0.618911,609.951,383.819,0.433578,605.578,510.095,0.509092,476.317,536.549,0.21443,416.124,524.813,0.176633,0,0,0,0,0,0,536.542,536.548,0.151379,0,0,0,0,0,0,448.444,112.083,0.919326,477.816,109.172,0.883401,0,0,0,520.345,123.88,0.888865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.586,123.816,0.891901,488.095,231.097,0.771976,402.883,242.815,0.670002,377.942,385.296,0.544443,355.882,498.343,0.620318,579.126,225.173,0.616115,609.988,376.469,0.409847,605.576,510.095,0.423856,474.854,529.209,0.214922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.394,112.103,0.905798,476.408,109.179,0.893758,0,0,0,518.928,123.913,0.881004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.147,122.457,0.877346,488.069,232.535,0.771834,402.906,242.855,0.675246,379.398,386.729,0.5326,355.888,501.301,0.618371,579.103,225.199,0.5973,608.504,385.272,0.453872,607.021,499.812,0.472752,473.378,536.548,0.198327,416.08,526.261,0.18868,0,0,0,0,0,0,530.674,536.548,0.137439,0,0,0,0,0,0,446.923,112.1,0.895825,476.354,109.156,0.895426,0,0,0,518.9,123.87,0.885444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,458.716,123.849,0.870313,488.076,232.544,0.767795,402.913,244.282,0.671436,377.914,392.632,0.521531,357.3,502.776,0.586674,577.677,223.717,0.606366,609.981,382.318,0.430549,605.527,502.763,0.488552,473.381,536.549,0.205852,416.136,526.272,0.181965,0,0,0,0,0,0,530.66,536.546,0.127643,0,0,0,0,0,0,445.477,112.138,0.895128,476.322,109.191,0.918306,0,0,0,517.464,123.841,0.892218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,457.236,123.813,0.873046,488.082,231.114,0.772482,404.321,244.269,0.668014,379.413,388.218,0.564048,357.335,498.358,0.590172,577.655,223.705,0.600816,612.886,386.737,0.408902,604.069,507.168,0.508169,473.372,536.553,0.16722,414.632,536.542,0.157117,0,0,0,0,0,0,532.139,536.547,0.0925314,0,0,0,0,0,0,445.467,112.131,0.891089,474.866,109.189,0.910933,0,0,0,517.445,123.836,0.881561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,455.746,122.449,0.883704,488.123,232.518,0.762309,404.319,244.279,0.674972,380.868,385.259,0.585357,357.347,499.792,0.640114,579.116,223.717,0.603848,612.881,386.733,0.374611,604.035,508.613,0.553005,474.829,536.551,0.211943,417.584,526.263,0.18763,0,0,0,0,0,0,530.659,536.548,0.138394,0,0,0,0,0,0,444.035,112.077,0.894176,474.851,109.166,0.90507,0,0,0,517.437,123.81,0.888911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,454.35,123.807,0.891954,488.134,232.572,0.744108,404.363,244.306,0.661131,380.915,385.29,0.560067,357.306,499.824,0.634788,577.673,223.712,0.591693,608.503,376.47,0.414828,605.548,504.234,0.557421,477.803,536.543,0.220476,420.514,523.329,0.195091,0,0,0,0,0,0,536.53,536.545,0.164332,0,0,0,0,0,0,444.013,112.099,0.901819,474.84,107.712,0.885375,0,0,0,517.451,123.845,0.884309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,455.767,122.45,0.878742,489.534,232.533,0.738101,404.356,244.305,0.658322,380.905,382.375,0.552195,357.324,501.296,0.642891,579.129,223.739,0.58701,609.993,379.395,0.429053,604.148,505.716,0.49756,473.395,536.549,0.198858,417.572,524.817,0.190655,0,0,0,0,0,0,532.12,536.55,0.120524,0,0,0,0,0,0,444.009,112.098,0.892418,474.849,107.67,0.874777,0,0,0,518.891,123.823,0.884907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,455.78,123.807,0.88293,489.52,232.541,0.74218,404.342,244.299,0.666621,380.862,389.684,0.59299,357.331,498.387,0.661715,579.129,225.191,0.598058,609.958,373.527,0.467469,605.621,508.608,0.468812,474.852,536.552,0.184088,416.116,526.269,0.170901,0,0,0,0,0,0,533.603,536.547,0.121205,0,0,0,0,0,0,444.021,112.11,0.895426,474.886,107.702,0.887547,0,0,0,518.892,123.86,0.882667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,455.784,123.8,0.879237,488.109,231.122,0.75332,404.337,242.866,0.66363,379.395,389.663,0.556802,357.297,501.275,0.637704,579.146,225.169,0.593852,611.434,370.607,0.424063,607.078,510.106,0.408551,473.403,536.55,0.202242,414.665,524.806,0.172307,0,0,0,0,0,0,530.681,536.551,0.133324,0,0,0,0,0,0,444.044,112.088,0.902436,474.911,106.254,0.881249,0,0,0,518.913,123.852,0.88458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,455.805,123.792,0.874517,488.104,231.092,0.780354,404.31,242.84,0.675798,379.377,389.684,0.546178,357.302,499.834,0.649801,579.13,223.717,0.601219,612.907,376.468,0.41171,605.62,511.583,0.567895,473.369,536.549,0.196368,416.102,524.796,0.185956,0,0,0,0,0,0,529.205,536.552,0.11734,0,0,0,0,0,0,445.478,112.093,0.90614,476.27,107.676,0.885881,0,0,0,518.904,123.833,0.88292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,457.222,123.8,0.871126,488.097,232.546,0.772803,404.309,242.853,0.673277,377.941,388.226,0.550594,357.322,498.369,0.619159,579.108,225.186,0.596587,612.914,375.006,0.448981,611.46,496.894,0.453131,476.347,536.55,0.192422,419.049,523.348,0.186447,0,0,0,0,0,0,535.098,536.552,0.120505,0,0,0,0,0,0,445.502,112.075,0.90493,476.274,107.675,0.889834,0,0,0,518.94,123.842,0.893525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,457.232,122.464,0.874014,488.124,231.105,0.777279,404.34,242.828,0.679725,379.413,385.295,0.539493,355.92,510.081,0.658692,579.138,222.272,0.600706,612.878,375.002,0.425123,611.452,495.429,0.433959,474.849,536.544,0.232763,417.614,523.309,0.217048,0,0,0,0,0,0,529.212,536.548,0.148579,0,0,0,0,0,0,445.496,112.091,0.902904,476.285,106.25,0.887974,0,0,0,520.33,123.865,0.888473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,458.7,123.796,0.862879,488.122,231.079,0.765346,404.337,242.821,0.665296,377.945,386.751,0.513546,357.315,505.713,0.61891,580.574,222.257,0.606175,614.335,376.472,0.473993,611.454,505.689,0.529123,476.331,536.549,0.212209,419.07,523.343,0.190116,0,0,0,0,0,0,533.591,536.548,0.128523,0,0,0,0,0,0,446.971,112.081,0.910952,476.286,106.257,0.871956,439.647,126.776,0.0573455,518.924,123.875,0.876014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.148,123.801,0.871253,488.127,232.56,0.755076,402.915,242.852,0.654864,377.918,391.161,0.509585,357.343,508.612,0.657355,580.58,223.728,0.608374,614.387,374.999,0.431301,614.366,498.371,0.414993,476.35,536.55,0.201926,419.05,524.796,0.190416,0,0,0,0,0,0,535.062,536.551,0.136033,0,0,0,0,0,0,446.954,112.091,0.909876,476.314,107.675,0.880626,439.611,126.825,0.0775209,518.918,123.865,0.877285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,458.727,123.811,0.862246,488.145,232.561,0.748306,404.344,242.831,0.659985,377.914,388.229,0.538929,357.382,502.788,0.615608,580.572,225.22,0.606015,614.372,383.791,0.436629,614.339,502.764,0.517801,474.854,536.549,0.210724,417.6,523.332,0.198573,0,0,0,0,0,0,532.124,536.553,0.136578,0,0,0,0,0,0,446.977,112.088,0.908199,476.276,106.265,0.878122,439.647,125.362,0.0610845,520.378,123.894,0.883883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.162,123.806,0.872717,489.521,232.545,0.743935,404.328,242.848,0.664062,379.383,386.739,0.567778,357.346,501.285,0.552652,580.555,225.199,0.610214,615.825,379.387,0.396069,611.444,502.767,0.489164,474.893,536.552,0.200886,417.6,523.347,0.187817,0,0,0,0,0,0,532.153,536.554,0.127587,0,0,0,0,0,0,448.386,112.101,0.91061,476.314,106.241,0.866386,439.633,126.783,0.0674851,520.365,123.894,0.88113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.167,123.821,0.878092,488.153,232.555,0.745995,404.355,242.85,0.678906,379.405,383.824,0.567518,357.334,498.362,0.647151,579.149,225.192,0.607293,614.36,382.363,0.485692,614.342,508.61,0.524951,479.254,536.548,0.18345,419.062,523.298,0.179754,0,0,0,0,0,0,538.027,536.545,0.120579,0,0,0,0,0,0,446.977,112.137,0.899115,476.331,107.678,0.870641,0,0,0,520.37,123.888,0.891506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.159,123.836,0.865103,488.129,233.999,0.748927,404.32,242.858,0.669233,379.397,383.803,0.544586,357.345,502.783,0.595523,579.147,226.649,0.608325,615.816,382.345,0.463613,611.42,499.799,0.529154,474.858,536.548,0.238941,419.036,523.355,0.199551,0,0,0,0,0,0,530.663,536.549,0.160545,0,0,0,0,0,0,448.42,112.116,0.915892,476.329,107.696,0.875121,439.626,125.31,0.054388,520.381,123.882,0.891146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.139,123.801,0.875863,488.13,232.542,0.751744,404.352,242.853,0.670333,379.387,385.289,0.540793,357.303,507.188,0.651557,580.564,225.175,0.600755,614.354,379.38,0.467898,609.995,504.236,0.468802,476.316,536.554,0.175425,417.58,523.355,0.172271,0,0,0,0,0,0,536.53,536.549,0.0938292,0,0,0,0,0,0,448.398,112.135,0.905983,476.328,107.714,0.886417,441.067,128.282,0.0598251,520.35,123.916,0.876596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.591,122.444,0.885577,488.113,232.535,0.76308,404.333,242.828,0.676235,379.4,386.743,0.551367,355.909,504.229,0.618424,580.56,225.204,0.610797,614.332,379.411,0.442196,607.044,511.576,0.476169,476.345,536.55,0.193543,419.064,523.347,0.182697,0,0,0,0,0,0,536.539,536.549,0.120769,0,0,0,0,0,0,448.412,112.051,0.911979,476.392,106.213,0.857689,439.603,125.369,0.0771045,520.352,123.888,0.884673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.157,122.443,0.875033,488.107,231.121,0.75961,404.364,242.825,0.667036,376.453,392.623,0.566385,355.918,507.148,0.64016,579.146,225.187,0.590514,612.881,380.85,0.440403,605.619,511.556,0.499075,476.345,536.548,0.180459,416.145,524.785,0.166453,0,0,0,0,0,0,535.058,536.549,0.129488,0,0,0,0,0,0,448.387,112.074,0.909419,476.313,106.24,0.870201,439.639,125.334,0.066401,518.935,123.891,0.875358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.164,122.448,0.870497,488.127,231.123,0.761541,404.321,242.841,0.667093,379.387,385.266,0.534813,355.907,499.858,0.616168,579.149,225.214,0.605361,614.377,388.213,0.460571,605.569,511.553,0.515253,474.829,536.55,0.184698,416.127,524.787,0.165085,0,0,0,0,0,0,533.589,536.551,0.113174,0,0,0,0,0,0,448.39,112.075,0.910618,476.306,106.232,0.875971,439.585,125.351,0.0913905,520.362,123.893,0.881907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.146,122.439,0.871408,488.118,232.557,0.754024,402.92,242.832,0.665909,379.378,385.291,0.542845,355.917,495.418,0.597571,579.134,226.636,0.607645,609.988,382.369,0.511065,605.592,507.158,0.41078,474.865,536.549,0.206231,417.587,524.794,0.185287,0,0,0,0,0,0,532.118,536.55,0.145092,0,0,0,0,0,0,446.975,110.709,0.902289,476.335,106.248,0.869063,439.622,125.31,0.0524353,520.37,123.877,0.888563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.169,122.424,0.875056,488.086,234.005,0.767585,402.918,242.838,0.666023,377.933,386.744,0.544764,357.298,499.841,0.650105,579.128,226.659,0.604356,611.42,383.792,0.425814,605.605,504.221,0.484381,474.883,536.551,0.169044,417.584,524.811,0.173334,0,0,0,0,0,0,533.601,536.553,0.0936634,0,0,0,0,0,0,448.41,110.714,0.91326,476.373,106.234,0.864581,439.618,123.91,0.0671773,520.393,123.877,0.888006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.595,122.442,0.887029,488.104,232.561,0.748126,404.308,242.824,0.662001,377.93,388.217,0.554122,357.332,492.497,0.581537,580.56,226.653,0.615336,612.905,386.758,0.470424,607.054,502.765,0.412157,474.872,536.552,0.200875,417.565,524.805,0.18482,0,0,0,0,0,0,533.588,536.551,0.117518,0,0,0,0,0,0,448.417,112.056,0.9116,476.372,106.24,0.863259,439.659,125.308,0.0705227,521.786,123.913,0.897507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.586,122.405,0.880049,488.08,232.531,0.771892,402.912,242.804,0.67526,379.359,383.806,0.510436,355.895,495.422,0.601893,580.559,226.634,0.603818,608.484,385.264,0.484331,605.562,508.645,0.424277,476.324,536.547,0.199327,417.602,523.337,0.182402,0,0,0,0,0,0,538.005,536.55,0.12976,0,0,0,0,0,0,448.419,110.686,0.913712,476.372,104.791,0.858057,439.655,123.876,0.0668901,521.779,123.872,0.898661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.171,122.362,0.864133,488.112,232.545,0.754176,402.906,242.81,0.672592,376.486,389.693,0.550821,355.864,501.316,0.686728,580.559,226.656,0.616231,611.458,382.318,0.478884,607.066,495.424,0.373313,473.369,536.548,0.209379,416.089,524.785,0.200405,0,0,0,0,0,0,530.663,536.555,0.133674,0,0,0,0,0,0,448.419,110.644,0.907313,476.368,103.339,0.860436,439.6,122.428,0.0715993,520.393,123.883,0.893219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.594,122.413,0.880372,488.106,232.553,0.761476,402.893,242.838,0.670092,376.477,389.686,0.546853,355.9,499.799,0.582745,580.551,226.656,0.61982,611.432,377.92,0.435646,607.04,502.766,0.481929,477.812,536.549,0.18111,416.145,524.792,0.163374,0,0,0,0,0,0,540.948,536.549,0.145065,0,0,0,0,0,0,448.436,110.705,0.916253,476.379,104.773,0.855293,439.591,123.916,0.0732974,520.387,123.851,0.896358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.589,122.394,0.882248,488.133,232.559,0.753877,404.311,242.821,0.679038,376.48,389.673,0.542779,355.858,498.393,0.602931,580.57,226.622,0.622102,608.496,382.347,0.452933,605.586,504.219,0.423722,474.881,536.547,0.181938,414.635,524.792,0.160243,0,0,0,0,0,0,533.616,536.548,0.123317,0,0,0,0,0,0,448.392,110.693,0.89866,476.389,104.748,0.848613,439.625,125.359,0.0734454,520.398,123.853,0.894017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.619,122.355,0.873478,488.105,233.991,0.771106,402.908,242.829,0.680299,377.908,388.216,0.528289,355.863,498.372,0.619951,580.557,226.639,0.615007,612.892,386.728,0.422561,605.564,507.169,0.496041,473.379,536.551,0.185736,414.638,536.541,0.164184,0,0,0,0,0,0,530.663,536.55,0.120636,0,0,0,0,0,0,448.415,110.659,0.909204,476.382,103.316,0.861218,439.612,125.335,0.0876612,520.398,123.875,0.893289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.617,122.359,0.8807,488.089,232.547,0.779099,402.884,242.818,0.673249,376.476,391.16,0.535747,354.403,502.749,0.619534,580.567,226.625,0.613177,611.433,388.196,0.415718,605.561,507.157,0.509617,476.349,536.547,0.172436,413.191,524.817,0.161738,0,0,0,0,0,0,536.544,536.549,0.132452,0,0,0,0,0,0,448.428,110.666,0.912809,476.409,103.306,0.849591,439.668,125.325,0.0663501,521.78,123.859,0.895841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.588,122.39,0.882923,488.101,232.517,0.77911,402.898,242.83,0.674329,379.373,383.823,0.527035,354.436,498.351,0.517851,579.152,225.185,0.608014,612.891,382.345,0.415637,605.596,508.611,0.499567,474.833,536.549,0.170947,411.705,526.261,0.155163,0,0,0,0,0,0,532.151,536.55,0.11844,0,0,0,0,0,0,448.439,110.639,0.915728,476.383,103.342,0.860377,0,0,0,520.393,123.892,0.889791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.588,122.362,0.870261,488.085,232.528,0.765789,402.908,242.839,0.662945,377.903,385.269,0.558491,355.863,504.231,0.59084,579.141,225.195,0.595357,611.415,382.325,0.405624,605.617,505.705,0.488883,476.31,536.551,0.179805,416.08,524.795,0.174797,0,0,0,0,0,0,535.072,536.552,0.108699,0,0,0,0,0,0,448.417,110.637,0.905091,476.402,103.295,0.853381,439.618,125.338,0.0775554,520.374,123.863,0.886744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.594,122.333,0.867031,488.073,232.534,0.77698,402.878,242.797,0.673162,376.472,383.803,0.553031,354.421,504.217,0.525226,580.558,225.179,0.605367,612.881,385.282,0.420185,608.51,510.101,0.556979,473.364,536.548,0.214784,416.11,524.787,0.200964,0,0,0,0,0,0,532.136,536.551,0.121697,0,0,0,0,0,0,448.421,110.631,0.90509,476.389,101.869,0.861494,439.596,123.865,0.0732012,521.785,123.865,0.899208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.598,122.358,0.876445,488.078,231.097,0.782029,402.901,241.394,0.673478,375.01,389.675,0.500988,354.422,498.385,0.581554,580.577,223.726,0.611018,614.337,377.923,0.421358,608.525,502.779,0.508012,474.856,536.546,0.217739,416.142,524.793,0.184164,0,0,0,0,0,0,530.655,536.552,0.142307,0,0,0,0,0,0,449.833,110.662,0.919196,477.781,103.314,0.845462,439.617,123.858,0.0548547,520.415,123.887,0.892645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.586,122.346,0.872258,488.115,231.059,0.762576,404.323,241.379,0.667487,377.948,380.867,0.548049,354.41,498.381,0.554685,580.582,222.271,0.618748,615.79,379.389,0.437572,612.931,499.812,0.471092,476.336,536.544,0.223398,417.595,523.353,0.187865,0,0,0,0,0,0,540.955,536.543,0.151314,0,0,0,0,0,0,449.842,110.665,0.921491,476.386,104.751,0.854893,439.635,123.864,0.0665356,520.4,123.85,0.883157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.599,122.341,0.87151,488.081,231.069,0.768217,402.901,241.396,0.672908,374.976,389.667,0.528056,352.979,504.234,0.609363,580.595,223.728,0.600102,615.86,380.862,0.450813,612.891,502.77,0.50531,476.332,536.553,0.189948,416.114,524.808,0.180456,0,0,0,0,0,0,538.006,536.548,0.128239,0,0,0,0,0,0,449.837,110.639,0.913643,477.771,103.287,0.855956,439.672,125.316,0.0513984,520.413,123.869,0.886295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.589,122.313,0.858866,488.094,231.05,0.760135,404.314,241.396,0.674167,376.459,382.336,0.536133,352.984,498.321,0.620454,580.613,222.265,0.606268,615.878,377.934,0.423749,614.397,501.309,0.522362,474.866,536.552,0.18846,416.113,524.81,0.172885,0,0,0,0,0,0,535.076,536.552,0.108669,0,0,0,0,0,0,448.431,110.633,0.905084,477.774,101.894,0.854051,439.654,125.308,0.0572411,520.383,123.883,0.884987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.196,122.346,0.862903,488.1,231.081,0.773405,404.315,241.385,0.673499,377.906,380.836,0.552006,352.988,498.376,0.608998,580.588,223.714,0.602402,615.88,380.875,0.449909,608.528,502.77,0.522118,474.868,524.819,0.245427,417.594,523.305,0.18726,0,0,0,0,0,0,533.595,524.815,0.170196,0,0,0,0,0,0,448.446,110.656,0.917565,476.41,103.312,0.849652,439.659,123.848,0.0610975,520.387,123.897,0.875134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.171,122.382,0.867057,488.095,229.667,0.771788,404.316,241.408,0.664864,376.478,388.205,0.526745,354.425,501.297,0.624609,580.579,222.242,0.609905,614.395,379.379,0.441655,607.043,504.221,0.537776,476.343,524.801,0.248607,419.046,523.302,0.195077,0,0,0,0,0,0,532.151,536.545,0.170059,0,0,0,0,0,0,448.443,110.669,0.922435,476.325,103.327,0.878031,441.041,123.894,0.0589019,520.394,123.895,0.88439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.168,122.346,0.862447,488.04,231.063,0.76654,402.867,242.804,0.663414,374.978,391.151,0.482506,351.523,504.223,0.491966,580.558,220.824,0.606646,614.335,379.401,0.408054,608.508,507.152,0.550593,482.189,536.55,0.196883,420.51,526.267,0.163789,0,0,0,0,0,0,540.954,536.548,0.133724,0,0,0,0,0,0,449.828,110.632,0.916348,476.385,103.303,0.864579,0,0,0,521.779,123.897,0.883024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
