people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,464.655,125.358,0.872387,505.68,228.172,0.743735,427.814,242.848,0.676871,402.883,389.663,0.531778,379.357,496.899,0.730323,589.428,216.333,0.598809,623.179,366.185,0.432434,605.525,508.633,0.407449,486.591,536.553,0.238748,429.35,523.355,0.231564,0,0,0,0,0,0,545.371,536.554,0.139699,0,0,0,0,0,0,454.289,113.609,0.887608,485.134,109.173,0.871627,0,0,0,532.075,120.92,0.847794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.633,125.327,0.888519,508.59,228.185,0.73551,427.811,242.845,0.667819,402.921,386.74,0.548665,377.947,496.882,0.673807,590.871,216.357,0.595847,621.745,372.071,0.440855,614.368,488.081,0.350174,488.073,536.548,0.220802,430.818,524.785,0.201707,0,0,0,0,0,0,546.823,536.553,0.152385,0,0,0,0,0,0,454.291,113.602,0.890251,483.674,109.174,0.855286,0,0,0,532.086,120.887,0.842863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.633,125.349,0.886777,508.604,229.556,0.74996,427.814,242.86,0.675274,402.851,389.664,0.562091,379.355,498.319,0.71932,590.901,216.402,0.605738,624.636,372.056,0.466935,605.557,510.127,0.49239,485.148,536.555,0.210257,427.876,536.543,0.214831,0,0,0,0,0,0,545.331,536.554,0.119328,0,0,0,0,0,0,454.297,113.621,0.88636,485.125,109.187,0.866984,0,0,0,530.688,120.897,0.843532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.638,125.356,0.881829,507.191,228.182,0.747886,427.814,242.855,0.674739,401.445,391.169,0.558357,379.361,498.312,0.746062,590.862,216.357,0.603645,624.665,374.985,0.444123,605.576,510.098,0.454636,483.663,536.551,0.220542,426.405,523.356,0.225879,0,0,0,0,0,0,542.418,536.553,0.122514,0,0,0,0,0,0,454.288,113.607,0.894679,485.158,109.178,0.88119,0,0,0,530.689,120.943,0.850678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.047,125.339,0.868982,508.59,228.134,0.732539,426.419,242.849,0.670501,402.914,388.228,0.565355,379.351,499.841,0.706013,590.897,214.905,0.587825,623.165,367.638,0.466726,615.805,479.285,0.391839,486.61,536.547,0.206865,429.304,523.303,0.228599,0,0,0,0,0,0,545.374,536.552,0.124629,0,0,0,0,0,0,454.299,113.623,0.885379,485.137,109.135,0.865694,0,0,0,532.1,120.919,0.853369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.024,125.388,0.863103,507.172,228.173,0.725891,426.396,242.873,0.653701,404.329,391.157,0.540478,379.387,499.801,0.696639,590.86,214.939,0.598749,623.187,370.59,0.49155,615.876,480.745,0.440199,486.58,536.549,0.247395,427.899,524.793,0.245385,0,0,0,0,0,0,545.344,536.548,0.148773,0,0,0,0,0,0,454.296,115.027,0.881118,485.168,109.166,0.877681,0,0,0,532.103,120.938,0.862381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.033,125.381,0.863174,507.144,228.177,0.740003,426.405,242.843,0.675004,404.332,389.681,0.558635,379.35,496.9,0.694282,590.892,216.339,0.605422,624.655,377.94,0.467682,615.802,489.568,0.400138,486.603,536.549,0.232167,429.34,524.792,0.233409,0,0,0,0,0,0,545.343,536.553,0.163091,0,0,0,0,0,0,454.326,115.038,0.874644,485.122,110.568,0.875781,0,0,0,532.1,120.942,0.856927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.03,125.342,0.868766,507.182,228.153,0.744304,427.817,242.846,0.666823,404.343,383.819,0.588062,379.368,495.424,0.693136,590.89,214.908,0.582158,624.649,376.462,0.457945,608.494,510.116,0.47584,488.11,536.546,0.23982,432.26,523.322,0.234499,0,0,0,0,0,0,548.301,536.551,0.159762,0,0,0,0,0,0,454.309,113.626,0.882922,486.534,109.167,0.876737,0,0,0,532.13,120.912,0.855909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.05,125.368,0.860026,507.17,228.131,0.737972,426.408,242.849,0.664887,404.383,383.813,0.576472,379.348,496.89,0.719869,592.315,214.913,0.594876,624.667,369.149,0.505456,617.283,486.602,0.391549,486.614,536.546,0.251187,430.784,521.87,0.25528,0,0,0,0,0,0,546.849,536.553,0.169916,0,0,0,0,0,0,454.327,113.636,0.872869,486.557,109.191,0.89075,0,0,0,532.134,120.932,0.864268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.044,125.385,0.854481,508.598,228.146,0.743467,426.387,242.833,0.671076,404.309,388.205,0.553977,379.37,496.882,0.705365,592.345,216.342,0.614115,624.629,360.311,0.489729,617.335,480.728,0.410873,488.056,536.548,0.23866,430.792,523.341,0.237555,0,0,0,0,0,0,545.37,536.552,0.156167,0,0,0,0,0,0,454.349,113.644,0.868449,485.131,110.582,0.882869,0,0,0,532.125,120.943,0.867395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.068,125.36,0.859693,508.594,228.182,0.739913,426.38,242.854,0.6677,404.342,386.76,0.538866,377.948,496.893,0.665354,592.325,216.355,0.606221,626.137,370.608,0.477875,615.841,489.551,0.417097,488.062,529.212,0.235423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.344,113.606,0.874742,486.563,109.165,0.887784,0,0,0,532.081,122.341,0.870321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.089,125.335,0.854092,507.18,228.17,0.748913,426.401,242.815,0.682136,402.915,389.661,0.544355,377.947,499.788,0.742266,590.894,216.328,0.603662,624.672,360.297,0.506428,615.852,489.556,0.421593,486.628,536.551,0.217563,429.303,523.352,0.231157,0,0,0,0,0,0,546.832,536.553,0.127169,0,0,0,0,0,0,455.744,113.607,0.86846,486.561,109.168,0.888259,0,0,0,532.135,122.318,0.874085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.073,125.318,0.861482,508.605,228.167,0.745898,426.397,242.829,0.673665,404.388,386.739,0.524485,377.958,499.817,0.696366,592.309,216.343,0.601637,626.089,367.657,0.426125,611.419,510.084,0.46103,482.206,536.554,0.21331,427.898,524.791,0.235812,0,0,0,0,0,0,543.877,536.554,0.110316,0,0,0,0,0,0,454.358,113.594,0.865648,486.551,109.145,0.88198,0,0,0,532.149,122.32,0.875945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.069,125.342,0.856874,508.621,229.55,0.739696,427.825,242.847,0.674604,404.308,391.13,0.524862,377.93,496.912,0.717237,592.316,216.362,0.599241,626.137,369.108,0.474957,612.916,501.293,0.405192,489.531,536.548,0.227232,432.257,523.333,0.243721,0,0,0,0,0,0,551.242,536.55,0.158212,0,0,0,0,0,0,454.355,113.568,0.873519,486.548,109.14,0.882762,0,0,0,533.537,122.336,0.888236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.09,123.898,0.886607,508.592,228.17,0.732886,427.815,242.815,0.671974,402.889,388.219,0.535129,377.931,499.803,0.710752,590.895,216.375,0.605198,621.743,358.844,0.467229,617.297,479.263,0.351083,486.578,536.543,0.251764,429.367,523.331,0.254964,0,0,0,0,0,0,542.419,536.549,0.170307,0,0,0,0,0,0,455.783,112.161,0.875262,486.552,107.713,0.873039,0,0,0,532.162,122.33,0.886397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.53,123.896,0.875238,508.648,228.175,0.752432,427.806,242.817,0.663907,402.867,391.156,0.527688,379.384,495.419,0.637808,592.365,216.359,0.612859,626.098,376.455,0.459755,608.489,511.571,0.44264,485.155,536.551,0.204365,427.834,524.791,0.198103,0,0,0,0,0,0,546.815,536.553,0.11805,0,0,0,0,0,0,455.781,112.164,0.882109,486.568,107.717,0.874962,0,0,0,533.524,120.933,0.870739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.088,125.339,0.855342,508.627,228.175,0.753996,426.361,242.821,0.663605,401.409,391.148,0.540881,377.946,498.353,0.681568,592.337,216.338,0.612767,624.642,369.145,0.470635,615.817,495.43,0.402313,488.094,536.552,0.219151,429.366,524.81,0.213054,0,0,0,0,0,0,546.834,536.553,0.131647,0,0,0,0,0,0,455.803,112.173,0.883071,486.612,109.14,0.900045,0,0,0,533.542,120.934,0.874411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.501,123.879,0.878878,508.614,228.158,0.75612,426.359,242.803,0.662089,399.967,388.225,0.550709,376.469,501.298,0.695024,592.383,216.344,0.612594,626.095,369.127,0.468348,612.925,508.652,0.413142,486.578,536.551,0.222462,427.841,523.35,0.227706,0,0,0,0,0,0,545.377,536.556,0.126971,0,0,0,0,0,0,457.23,112.116,0.890388,486.615,107.734,0.892076,0,0,0,533.55,120.952,0.883539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.533,123.889,0.879021,508.621,228.176,0.754336,424.91,242.814,0.655663,399.969,388.193,0.551198,376.456,498.338,0.728161,593.808,216.371,0.622257,624.674,370.594,0.444456,612.879,511.568,0.388445,486.617,536.55,0.234773,427.881,523.347,0.249814,0,0,0,0,0,0,546.803,536.552,0.142643,0,0,0,0,0,0,457.228,112.154,0.881182,486.651,109.122,0.894764,0,0,0,533.531,122.314,0.884112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.546,123.924,0.865515,507.153,228.163,0.740712,423.466,242.796,0.647787,397.047,391.131,0.475482,375.012,498.327,0.62193,592.366,216.389,0.620489,626.11,369.102,0.47788,615.835,502.76,0.366391,488.058,536.546,0.230328,430.83,523.312,0.213296,0,0,0,0,0,0,546.803,536.549,0.149515,0,0,0,0,0,0,458.69,112.135,0.893754,486.664,109.136,0.900287,0,0,0,532.151,122.339,0.888291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,468.992,123.861,0.874681,505.722,228.18,0.736943,423.443,242.796,0.642134,395.603,391.164,0.545599,373.503,499.787,0.680617,592.354,217.806,0.617338,626.08,370.573,0.456457,617.268,504.222,0.409914,482.198,536.55,0.227315,427.831,523.328,0.22486,0,0,0,0,0,0,542.401,536.55,0.12643,0,0,0,0,0,0,460.138,112.105,0.903417,488.029,109.123,0.889223,0,0,0,533.569,122.327,0.892127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,467.552,123.883,0.866174,505.719,228.187,0.735878,422.012,241.408,0.649961,397.008,389.661,0.487882,372.078,501.316,0.686893,592.38,217.818,0.627756,624.667,361.768,0.467164,618.786,488.086,0.401594,485.113,536.548,0.241338,427.836,523.329,0.241732,0,0,0,0,0,0,545.335,536.549,0.143448,0,0,0,0,0,0,458.724,112.098,0.891968,488.047,107.733,0.885196,0,0,0,533.58,122.351,0.901991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.441,123.885,0.866031,505.724,228.184,0.748997,423.454,241.39,0.652184,397.022,382.324,0.566208,372.068,499.802,0.697766,592.38,217.844,0.630638,626.099,370.578,0.432968,615.849,508.61,0.494112,485.117,536.553,0.223804,427.871,523.341,0.234501,0,0,0,0,0,0,542.42,536.555,0.126587,0,0,0,0,0,0,460.164,112.113,0.905436,488.069,109.122,0.886132,0,0,0,533.552,122.385,0.906761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,471.934,123.847,0.880436,505.704,228.164,0.743558,421.977,241.343,0.655594,395.598,382.354,0.555185,372.051,499.785,0.684667,592.374,217.837,0.626495,626.117,370.59,0.499365,615.844,508.612,0.52398,483.677,536.553,0.22227,424.945,524.808,0.210811,0,0,0,0,0,0,543.884,536.555,0.119174,0,0,0,0,0,0,460.173,112.097,0.908488,488.102,107.67,0.865291,0,0,0,533.539,122.351,0.891111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,473.379,123.875,0.883201,505.709,229.553,0.746903,421.974,241.327,0.654201,395.569,386.737,0.568681,370.655,499.827,0.709357,592.358,219.338,0.610997,626.105,370.61,0.439466,617.325,502.774,0.469087,477.822,536.549,0.244426,423.441,523.343,0.247394,0,0,0,0,0,0,536.53,536.551,0.163705,0,0,0,0,0,0,461.643,112.079,0.935252,488.148,109.188,0.879179,451.377,122.357,0.0587395,533.568,122.391,0.909635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,473.398,123.86,0.891875,504.227,229.588,0.745362,419.046,241.345,0.676935,395.568,383.801,0.541389,370.569,501.311,0.702383,592.347,219.352,0.61659,627.557,373.533,0.436544,617.34,510.082,0.487359,486.598,536.546,0.236512,427.859,523.295,0.231261,0,0,0,0,0,0,546.828,536.548,0.150984,0,0,0,0,0,0,461.645,112.109,0.928002,488.159,110.56,0.883255,0,0,0,533.596,122.409,0.928992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,474.826,123.852,0.910798,505.681,229.591,0.742949,419.068,241.345,0.664755,395.552,383.802,0.533778,369.155,501.319,0.681683,592.377,220.804,0.604443,624.667,369.11,0.419667,618.782,498.36,0.436455,480.744,536.553,0.248434,424.932,523.35,0.245061,0,0,0,0,0,0,540.958,536.554,0.141208,0,0,0,0,0,0,463.041,112.118,0.938394,489.587,110.573,0.866001,0,0,0,533.58,122.41,0.926429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,474.908,123.848,0.917219,504.239,229.561,0.745488,417.634,241.328,0.679551,394.139,382.341,0.556349,369.124,501.286,0.628408,593.809,219.349,0.61325,627.541,376.472,0.410456,617.364,510.126,0.514883,482.214,536.55,0.261181,427.824,523.336,0.264068,0,0,0,0,0,0,540.949,536.556,0.156598,0,0,0,0,0,0,463.056,112.099,0.954365,492.495,109.168,0.842359,452.862,128.286,0.0681715,533.608,122.431,0.929702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.272,123.854,0.919205,502.793,229.616,0.749547,417.622,241.32,0.679799,395.54,380.891,0.572076,369.074,504.25,0.649752,592.348,222.245,0.596701,627.566,380.863,0.428747,620.279,502.762,0.512982,483.666,536.551,0.225743,424.941,524.783,0.228099,0,0,0,0,0,0,543.884,536.554,0.130284,0,0,0,0,0,0,463.102,112.088,0.961033,493.959,109.178,0.84923,452.814,125.335,0.0778943,533.63,122.407,0.922931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.28,123.886,0.916785,501.304,229.621,0.752855,417.554,241.339,0.678728,394.084,386.758,0.542382,367.638,502.785,0.678087,592.377,220.804,0.602396,626.089,370.58,0.404205,620.271,507.165,0.471963,479.263,536.552,0.243063,426.379,523.343,0.245205,0,0,0,0,0,0,538.002,536.552,0.136345,0,0,0,0,0,0,463.167,112.079,0.964222,495.395,109.161,0.850734,452.837,123.901,0.0613694,533.642,122.434,0.928129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.293,123.828,0.931373,504.234,229.621,0.740301,417.552,241.354,0.673768,394.067,386.742,0.579303,367.636,502.77,0.647988,593.825,220.802,0.62087,624.637,369.105,0.441134,623.195,499.833,0.439793,482.186,536.549,0.224871,426.384,523.327,0.234771,0,0,0,0,0,0,539.478,536.554,0.132743,0,0,0,0,0,0,464.516,112.055,0.963638,495.417,109.137,0.847332,452.834,125.315,0.0705514,533.65,122.407,0.921396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.383,123.816,0.922014,502.759,229.671,0.721675,417.551,241.331,0.663131,392.593,388.208,0.549267,367.603,501.32,0.650529,593.845,225.203,0.593055,627.586,380.846,0.441906,621.742,510.104,0.455807,477.8,536.551,0.213866,423.47,523.338,0.23104,0,0,0,0,0,0,539.483,536.552,0.110884,0,0,0,0,0,0,464.58,110.703,0.950822,498.295,109.129,0.870119,452.913,122.429,0.0920212,535.051,122.442,0.920711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,477.8,123.808,0.902862,501.33,229.661,0.742723,416.142,241.334,0.670456,392.56,389.696,0.547966,366.201,504.235,0.647087,593.842,223.727,0.608727,627.608,380.844,0.473176,626.083,508.613,0.478632,485.116,536.544,0.224647,426.406,523.299,0.216931,0,0,0,0,0,0,540.935,536.549,0.139544,0,0,0,0,0,0,464.609,110.698,0.953098,498.33,109.137,0.886321,454.291,123.839,0.109182,535.122,123.798,0.910021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,479.281,122.414,0.883629,501.327,229.652,0.742119,416.135,239.927,0.674365,392.551,383.82,0.575141,367.603,507.143,0.657248,593.829,226.624,0.611882,627.627,383.82,0.471569,624.629,505.682,0.552779,485.114,536.553,0.189363,424.924,524.782,0.2031,0,0,0,0,0,0,545.36,536.552,0.105647,0,0,0,0,0,0,464.642,110.669,0.952093,498.42,109.118,0.888221,454.314,125.334,0.140237,535.075,123.82,0.926397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,479.266,122.441,0.877251,502.764,229.639,0.741281,416.108,239.88,0.662393,391.17,382.372,0.544871,364.739,504.232,0.551726,593.822,226.621,0.607817,627.535,374.982,0.443887,626.113,507.187,0.54426,486.634,536.553,0.179728,426.399,523.33,0.194043,0,0,0,0,0,0,548.279,536.546,0.119038,0,0,0,0,0,0,464.65,110.629,0.937528,498.423,109.112,0.890076,454.332,123.845,0.127424,535.109,123.814,0.916291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,480.74,122.378,0.870329,501.33,229.63,0.751145,416.088,239.844,0.656804,391.128,382.311,0.552134,364.699,498.338,0.470896,593.846,225.219,0.614264,626.134,373.529,0.440467,626.136,499.798,0.58551,488.055,529.217,0.186637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.049,110.598,0.912024,499.776,107.689,0.880429,454.35,123.876,0.211359,535.096,123.821,0.921513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.661,122.377,0.878056,501.301,229.654,0.748318,414.647,239.814,0.64968,391.104,379.379,0.577164,361.792,501.285,0.448715,593.839,226.662,0.616998,626.132,377.929,0.417954,627.574,498.372,0.51033,485.116,529.214,0.204064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.072,110.61,0.912611,499.828,106.248,0.881027,455.78,129.742,0.405364,535.094,123.82,0.917297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.677,122.363,0.868182,499.851,229.633,0.778021,413.183,238.428,0.650447,386.764,382.306,0.598622,361.788,502.774,0.434087,593.793,226.649,0.608068,626.121,380.839,0.470511,627.575,505.71,0.552035,486.557,526.286,0.244861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466.089,110.569,0.897863,499.868,107.68,0.874882,455.749,131.178,0.550677,535.065,123.846,0.924597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.672,122.368,0.871502,499.872,229.59,0.772352,413.165,238.367,0.640296,385.294,382.311,0.574441,360.357,504.242,0.428518,593.856,226.622,0.619283,621.736,377.925,0.392239,627.531,499.849,0.491453,488.044,524.814,0.25233,427.876,521.829,0.226673,0,0,0,0,0,0,546.821,536.543,0.183336,0,0,0,0,0,0,467.533,109.168,0.860479,499.887,107.703,0.876535,454.356,128.247,0.564561,535.063,123.846,0.914812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.126,122.388,0.886583,499.834,229.628,0.777516,413.157,236.964,0.643784,385.284,376.467,0.544553,358.902,501.288,0.581976,593.815,228.073,0.626572,624.625,379.392,0.47037,627.614,504.237,0.542894,486.594,536.543,0.205906,426.379,523.306,0.209581,0,0,0,0,0,0,545.35,536.547,0.140704,0,0,0,0,0,0,468.962,109.169,0.86647,501.267,107.681,0.864723,455.779,131.189,0.581124,535.076,123.87,0.912978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.526,122.38,0.899263,499.813,229.588,0.792492,410.243,236.913,0.644187,383.86,377.928,0.582221,358.833,499.833,0.587916,593.797,228.074,0.640724,621.703,380.882,0.422303,627.616,499.83,0.522153,485.115,536.546,0.201643,421.991,521.855,0.200782,0,0,0,0,0,0,543.875,536.547,0.135026,0,0,0,0,0,0,468.984,109.169,0.865947,499.902,107.689,0.8723,454.352,131.205,0.722772,535.028,123.844,0.923736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.561,122.343,0.900249,498.361,228.19,0.792461,408.758,235.456,0.648583,383.808,379.399,0.543165,358.913,510.081,0.588754,592.356,226.664,0.633274,620.243,379.406,0.418392,627.575,498.385,0.574691,483.651,526.275,0.230015,423.443,521.852,0.220805,0,0,0,0,0,0,540.954,536.549,0.161914,0,0,0,0,0,0,469,109.157,0.861545,501.336,107.713,0.857486,454.285,129.752,0.773567,535.01,123.881,0.929244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.556,122.328,0.899442,498.372,229.584,0.789241,407.311,235.486,0.645998,382.361,377.926,0.565915,358.834,508.631,0.401918,592.318,228.08,0.649316,623.176,377.938,0.394266,627.613,499.839,0.566412,482.202,536.546,0.205586,422.008,523.316,0.201242,0,0,0,0,0,0,543.879,536.549,0.148351,0,0,0,0,0,0,467.524,109.145,0.861224,501.341,107.687,0.856572,452.888,129.757,0.78732,533.637,123.908,0.919789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.582,122.35,0.907123,498.341,229.631,0.785875,407.304,234.025,0.661254,382.318,380.858,0.537322,358.882,517.445,0.451108,592.327,228.152,0.659185,620.262,379.402,0.411283,627.528,498.339,0.560641,485.104,527.748,0.22508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.988,109.126,0.85172,502.751,109.119,0.85534,452.858,131.181,0.817625,533.615,123.929,0.914511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.617,122.377,0.91465,498.34,229.608,0.785612,405.872,233.998,0.66966,383.792,373.518,0.565387,358.783,510.094,0.461363,590.89,228.154,0.659273,623.169,392.597,0.426255,627.562,501.284,0.537882,476.344,536.546,0.198869,417.613,521.87,0.208927,0,0,0,0,0,0,538.007,536.552,0.134406,0,0,0,0,0,0,470.433,109.168,0.860402,502.751,107.734,0.850475,452.826,131.206,0.847895,533.599,125.331,0.900864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.604,122.376,0.916041,496.906,229.646,0.752501,405.816,235.454,0.67179,382.3,377.919,0.526126,357.399,499.83,0.549553,590.86,228.181,0.648352,620.284,388.204,0.444097,627.572,499.85,0.572996,477.797,536.544,0.207322,419.051,521.844,0.200094,0,0,0,0,0,0,538.021,536.552,0.136363,0,0,0,0,0,0,470.442,109.144,0.857729,502.76,107.701,0.850484,452.82,131.204,0.849363,533.584,125.388,0.878664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.623,122.387,0.911907,496.853,229.647,0.757506,404.399,233.993,0.67144,380.892,377.935,0.488276,357.408,508.632,0.542306,587.962,228.156,0.64239,617.348,374.998,0.433027,627.568,502.757,0.56939,477.784,536.546,0.182884,417.605,521.868,0.194876,0,0,0,0,0,0,539.492,536.549,0.124441,0,0,0,0,0,0,470.467,109.153,0.852227,502.783,109.117,0.844997,452.801,131.181,0.861362,533.553,126.775,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.632,122.355,0.910106,496.84,229.608,0.766564,404.339,232.522,0.693388,382.307,370.601,0.576633,357.352,499.845,0.523872,589.418,228.181,0.657539,617.345,377.935,0.427147,626.143,501.31,0.555903,477.785,536.548,0.183473,419.037,523.333,0.204535,0,0,0,0,0,0,539.48,536.553,0.129013,0,0,0,0,0,0,471.888,109.13,0.853981,502.793,109.116,0.843419,452.791,131.225,0.871689,533.547,126.798,0.868221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.643,122.358,0.921642,495.406,229.649,0.759267,404.337,232.53,0.689121,380.809,375.009,0.558584,357.344,498.387,0.546962,587.927,229.562,0.653905,615.846,375.004,0.406166,627.551,504.223,0.526676,476.338,526.27,0.211043,417.625,521.831,0.207569,0,0,0,0,0,0,536.535,536.547,0.144465,0,0,0,0,0,0,471.914,109.148,0.858985,504.227,109.135,0.851227,452.788,131.192,0.881694,533.525,126.798,0.870147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.644,122.386,0.926644,493.935,229.621,0.757072,404.323,231.1,0.680152,379.387,377.916,0.552753,355.897,495.422,0.52291,586.464,229.56,0.65427,615.867,385.259,0.503619,627.565,499.862,0.57853,483.664,536.548,0.177895,417.601,524.787,0.179102,0,0,0,0,0,0,545.354,536.552,0.136444,0,0,0,0,0,0,471.927,109.159,0.862038,504.209,109.169,0.854791,452.772,131.188,0.879251,532.159,126.828,0.859741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
