people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,target
-1,476.4,132.656,0.869506,476.351,241.353,0.788948,385.274,239.879,0.667226,358.867,373.518,0.505864,351.52,508.613,0.541469,568.861,242.814,0.675259,592.329,389.685,0.535795,583.55,510.127,0.611519,460.167,527.751,0.184805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.086,119.453,0.891955,496.846,119.448,0.849675,439.663,135.578,0.922193,518.931,137.09,0.867734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.36,134.071,0.892363,476.332,241.379,0.78324,385.263,239.909,0.668431,358.87,377.94,0.479397,348.546,504.231,0.619883,568.835,242.832,0.665916,592.306,392.591,0.496572,582.046,513.048,0.604362,457.247,536.552,0.136562,389.694,536.545,0.12088,0,0,0,0,0,0,520.379,536.551,0.117475,0,0,0,0,0,0,463.034,119.417,0.873685,496.828,119.449,0.847668,439.614,135.617,0.913804,517.475,137.12,0.841472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.359,134.059,0.891991,476.313,241.318,0.807405,385.262,239.867,0.672291,360.303,372.057,0.513766,348.595,498.374,0.563508,568.847,242.805,0.671905,592.325,391.129,0.468878,582.108,508.612,0.580231,458.703,536.547,0.167392,395.574,536.543,0.138957,0,0,0,0,0,0,517.46,536.555,0.132617,0,0,0,0,0,0,463.05,118.014,0.870746,495.398,120.896,0.848116,439.608,135.581,0.915814,518.903,137.122,0.84982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.339,134.071,0.907887,476.354,241.352,0.788084,386.736,239.897,0.66194,358.841,376.448,0.498238,350.05,502.754,0.444209,568.868,242.81,0.68006,592.342,388.205,0.540478,583.531,507.151,0.468448,463.1,536.547,0.215184,404.349,526.265,0.155737,0,0,0,0,0,0,520.382,536.552,0.164693,0,0,0,0,0,0,461.645,118.013,0.854837,495.391,120.881,0.845268,439.598,135.625,0.915144,518.912,137.077,0.862564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.343,134.078,0.908145,477.819,241.375,0.777395,391.109,241.318,0.68337,358.855,380.852,0.550857,354.424,507.158,0.514583,570.331,241.406,0.681366,593.784,388.207,0.524863,584.994,504.228,0.431419,461.613,536.544,0.21737,397.029,536.541,0.165776,0,0,0,0,0,0,521.828,536.551,0.165194,0,0,0,0,0,0,461.657,119.47,0.868833,495.409,119.47,0.844215,439.644,135.687,0.902898,520.342,137.082,0.872782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.337,134.113,0.917975,483.634,241.33,0.774961,392.632,241.371,0.708902,367.606,380.858,0.527734,357.343,508.632,0.626314,571.813,241.298,0.675888,598.239,386.732,0.490518,590.878,505.692,0.524172,471.915,529.215,0.182179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.034,120.883,0.885211,493.973,120.91,0.852088,441.091,137.096,0.886313,520.407,137.051,0.898038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.377,134.104,0.909727,486.606,241.353,0.802106,395.591,242.829,0.686615,370.601,379.389,0.557536,358.907,510.079,0.509553,579.1,239.93,0.664913,605.522,388.219,0.484537,592.363,502.778,0.559124,473.405,536.549,0.226599,416.111,526.277,0.17255,0,0,0,0,0,0,530.668,536.554,0.173708,0,0,0,0,0,0,463.08,120.931,0.906015,495.44,120.889,0.857005,444,140.04,0.809072,521.851,137.088,0.891381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,479.24,134.152,0.887104,491.011,241.387,0.764516,404.335,247.211,0.674183,379.403,389.668,0.54647,366.204,499.835,0.540884,582.077,239.858,0.662703,612.908,383.823,0.516632,599.701,498.36,0.475525,480.734,536.546,0.226256,416.128,536.542,0.170587,0,0,0,0,0,0,540.952,536.545,0.182209,0,0,0,0,0,0,463.174,122.376,0.950094,498.306,120.947,0.895891,448.406,141.502,0.8051,524.806,135.683,0.878871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,480.746,135.546,0.874413,498.365,241.412,0.795925,410.234,250.157,0.666199,383.853,389.663,0.542778,373.533,511.6,0.562281,590.838,238.422,0.644127,615.84,377.913,0.459341,605.558,495.41,0.444064,488.059,536.55,0.189208,423.451,536.543,0.143005,0,0,0,0,0,0,543.873,536.554,0.148152,0,0,0,0,0,0,464.598,123.803,0.944796,498.415,122.317,0.920779,451.376,144.449,0.89492,530.636,135.674,0.878901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.108,135.65,0.866939,504.208,242.82,0.754036,416.127,251.654,0.69808,392.656,391.141,0.567799,380.912,513.057,0.537899,593.824,238.375,0.635917,624.663,391.137,0.510664,605.596,504.219,0.520545,499.828,536.549,0.213744,438.13,536.542,0.134259,0,0,0,0,0,0,555.651,536.552,0.19155,0,0,0,0,0,0,466.102,123.886,0.901856,499.858,122.32,0.917215,454.328,145.902,0.808696,533.594,135.586,0.929278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.587,135.629,0.909233,510.077,241.4,0.802649,421.971,251.665,0.675288,398.515,401.442,0.509106,385.257,513.028,0.641468,601.135,236.925,0.609666,629.065,380.881,0.518799,615.848,491.022,0.370306,499.818,536.557,0.165032,433.732,536.548,0.141231,0,0,0,0,0,0,558.591,536.554,0.130372,0,0,0,0,0,0,471.898,123.909,0.890623,501.287,120.956,0.884625,461.597,145.949,0.560242,536.554,134.208,0.891477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.024,135.634,0.914082,511.578,242.819,0.801826,427.831,253.092,0.703103,405.801,394.096,0.584001,389.661,508.617,0.595106,602.604,235.455,0.624285,632.024,380.865,0.555904,612.9,498.359,0.387293,504.24,526.286,0.234248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.809,123.95,0.922467,505.677,122.348,0.870915,463.116,145.951,0.563519,542.385,135.547,0.888757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.059,137.097,0.887364,513.067,241.422,0.77235,429.296,253.084,0.693471,407.294,386.762,0.60077,389.703,510.12,0.57414,602.634,235.458,0.613253,634.934,372.058,0.596533,605.623,502.776,0.49501,501.298,536.544,0.264293,449.903,523.321,0.238527,0,0,0,0,0,0,555.612,536.548,0.204893,0,0,0,0,0,0,474.853,125.316,0.92663,507.187,122.365,0.878722,464.564,144.376,0.172883,543.885,134.212,0.907081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.069,138.576,0.869126,513.028,241.393,0.789458,429.326,253.061,0.702482,405.895,391.126,0.602207,388.238,508.609,0.632853,602.599,232.571,0.606066,632.011,375.009,0.536723,605.52,501.278,0.511665,498.357,536.545,0.270283,445.502,524.782,0.230082,0,0,0,0,0,0,551.237,536.553,0.191607,0,0,0,0,0,0,474.916,126.8,0.91153,508.596,122.425,0.893402,464.62,141.499,0.137188,545.284,134.186,0.912661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.044,141.482,0.864829,511.644,242.845,0.772612,429.345,253.093,0.696139,405.832,392.59,0.546743,385.3,508.635,0.587567,601.145,236.921,0.60223,629.08,377.942,0.526613,599.69,510.079,0.512817,495.43,536.55,0.225302,439.639,524.806,0.201124,0,0,0,0,0,0,549.761,536.553,0.156434,0,0,0,0,0,0,474.862,128.267,0.897806,507.145,123.814,0.889339,464.535,144.406,0.179309,543.855,135.622,0.898697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,486.592,141.513,0.858642,510.155,244.292,0.790745,426.406,253.169,0.680954,402.892,392.633,0.513956,382.325,511.604,0.666992,596.769,238.375,0.606972,626.14,380.899,0.598835,593.807,510.126,0.630443,492.474,536.546,0.23375,433.747,524.788,0.178427,0,0,0,0,0,0,545.373,536.55,0.193782,0,0,0,0,0,0,473.399,131.18,0.884277,501.33,123.86,0.896277,463.119,144.388,0.201823,539.488,135.696,0.851639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,483.651,142.919,0.818813,507.159,244.307,0.734901,423.451,254.585,0.659293,395.608,389.671,0.558475,379.399,510.114,0.624591,592.308,236.946,0.621249,618.766,391.113,0.559994,587.94,510.105,0.540243,491.026,536.55,0.220772,429.329,524.8,0.161661,0,0,0,0,0,0,548.302,536.557,0.165678,0,0,0,0,0,0,468.97,131.173,0.841966,499.834,123.928,0.918868,460.155,142.944,0.171355,535.08,138.58,0.854462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.399,144.369,0.858224,499.825,244.301,0.787125,417.584,254.562,0.698986,392.634,392.578,0.581882,370.582,510.102,0.626477,586.471,236.94,0.608428,614.393,380.866,0.515957,580.611,508.615,0.520735,485.109,529.21,0.249095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.574,132.616,0.92074,496.914,123.944,0.884419,452.889,144.419,0.214459,532.146,141.471,0.849194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,474.833,144.387,0.879945,496.887,245.78,0.752768,414.621,256.047,0.660504,385.303,391.155,0.574138,369.078,511.594,0.665948,580.624,238.426,0.644177,607.053,379.415,0.540538,573.246,510.087,0.469903,482.188,536.551,0.206,426.409,536.547,0.166068,0,0,0,0,0,0,533.608,536.557,0.160406,0,0,0,0,0,0,461.633,132.617,0.888292,490.991,125.332,0.86808,451.296,145.891,0.206326,526.253,142.958,0.828656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.095,145.846,0.876145,489.548,250.149,0.766064,408.76,257.499,0.64452,382.402,391.137,0.594091,361.781,507.183,0.571243,576.194,241.323,0.638363,604.035,380.887,0.553952,568.89,508.642,0.530451,473.382,536.549,0.220383,417.589,526.274,0.176449,0,0,0,0,0,0,524.801,536.556,0.175069,0,0,0,0,0,0,454.293,134.055,0.908224,486.619,129.762,0.882116,444.049,142.962,0.111502,521.856,145.823,0.896009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.167,147.308,0.926016,486.543,251.628,0.789988,404.321,261.897,0.664245,379.395,394.114,0.550311,360.287,513.047,0.63485,570.309,242.818,0.628669,596.746,383.808,0.559336,567.34,510.078,0.501968,467.511,536.552,0.227833,413.177,536.544,0.1781,0,0,0,0,0,0,521.844,536.556,0.18276,0,0,0,0,0,0,451.39,134.186,0.971943,483.649,132.647,0.852243,439.648,150.307,0.334066,515.993,147.304,0.883738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.66,147.401,0.882172,483.645,251.657,0.788521,401.407,261.885,0.660745,376.473,389.697,0.602354,358.912,510.117,0.6082,568.807,242.825,0.635099,593.816,380.876,0.545688,562.977,508.619,0.568883,463.127,536.55,0.217939,405.826,536.545,0.173202,0,0,0,0,0,0,517.433,536.554,0.154385,0,0,0,0,0,0,448.411,135.631,0.903691,477.781,134.062,0.890765,436.698,156.142,0.388215,511.627,147.329,0.922302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,458.717,147.41,0.856632,480.71,251.657,0.777374,398.503,261.931,0.658981,374.974,394.071,0.609931,358.879,507.161,0.614643,567.358,241.394,0.65011,593.885,380.874,0.594942,565.921,498.371,0.57878,461.64,536.548,0.235833,405.817,536.546,0.208605,0,0,0,0,0,0,513.04,536.555,0.166883,0,0,0,0,0,0,445.462,135.677,0.88584,476.316,134.1,0.932837,435.199,153.253,0.260508,511.53,147.377,0.937034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,460.141,147.416,0.860041,485.119,251.64,0.797484,402.917,263.357,0.68882,380.852,395.549,0.541988,360.314,514.533,0.643602,568.808,241.362,0.657801,595.301,380.859,0.553766,560.062,507.14,0.55544,468.989,536.555,0.186347,410.232,536.551,0.148545,0,0,0,0,0,0,520.391,536.557,0.134643,0,0,0,0,0,0,444.051,135.688,0.881792,476.361,134.116,0.920928,436.665,150.275,0.125263,511.561,147.376,0.933113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,461.647,147.376,0.892038,486.597,250.118,0.792822,405.838,263.307,0.696324,382.369,394.071,0.578288,366.193,511.54,0.632424,568.865,238.397,0.63204,602.595,380.901,0.596288,561.512,505.712,0.555848,474.862,536.549,0.24828,420.522,536.543,0.170808,0,0,0,0,0,0,523.35,536.555,0.163209,0,0,0,0,0,0,448.385,135.655,0.891823,476.396,132.693,0.895216,438.101,148.861,0.142947,513.035,145.948,0.901309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,463.135,145.943,0.92697,488.114,245.762,0.761562,407.344,261.889,0.661687,385.27,392.599,0.594896,369.058,504.233,0.595918,573.245,234.027,0.603527,604.097,370.592,0.6012,564.425,507.158,0.571308,476.298,524.784,0.289839,423.464,521.863,0.21854,0,0,0,0,0,0,524.784,536.544,0.198643,0,0,0,0,0,0,451.296,135.542,0.953443,479.282,132.613,0.843564,439.658,148.873,0.135012,517.435,145.856,0.875204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,464.588,145.917,0.940221,489.572,247.229,0.739006,411.716,260.46,0.651396,386.758,392.593,0.59882,369.102,508.655,0.6486,576.194,236.931,0.604114,605.531,382.322,0.560759,567.372,510.12,0.576503,476.295,529.212,0.244811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452.783,134.193,0.979548,483.649,131.219,0.83863,441.123,148.832,0.176277,520.398,145.875,0.905416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,466.038,145.936,0.912423,491.044,247.202,0.724442,413.157,260.458,0.65927,386.768,394.063,0.592174,369.088,505.715,0.640238,576.208,236.917,0.60447,605.551,380.861,0.54964,568.787,511.564,0.597348,476.365,536.554,0.205963,423.454,536.549,0.144434,0,0,0,0,0,0,527.714,536.56,0.160253,0,0,0,0,0,0,452.875,134.194,0.949749,486.566,131.226,0.878109,442.613,147.344,0.082429,521.872,145.916,0.933417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,470.456,145.908,0.880016,493.95,248.675,0.740252,413.178,260.447,0.662533,388.188,394.063,0.584458,369.12,507.186,0.672889,579.099,236.958,0.619227,605.523,379.373,0.534435,570.344,507.184,0.568096,476.364,536.545,0.255787,423.444,524.801,0.178477,0,0,0,0,0,0,527.714,536.554,0.208528,0,0,0,0,0,0,454.343,134.168,0.923116,488.012,131.178,0.885155,446.944,147.351,0.10328,523.276,145.874,0.911346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,473.413,145.942,0.907645,492.505,247.243,0.726531,413.175,258.977,0.650396,386.723,394.085,0.605499,369.102,510.057,0.647673,577.661,238.394,0.627619,607.009,372.065,0.571382,574.733,505.691,0.484592,479.273,536.548,0.238308,426.382,536.543,0.171786,0,0,0,0,0,0,530.652,536.555,0.191628,0,0,0,0,0,0,460.139,134.174,0.912319,489.575,131.217,0.858076,449.843,148.845,0.173629,523.351,145.927,0.929514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,474.827,145.924,0.918597,495.414,250.11,0.742325,411.731,258.995,0.645419,386.761,392.63,0.575362,369.155,511.603,0.598914,580.576,239.86,0.662715,607.087,376.452,0.584925,579.109,501.31,0.487894,482.195,536.55,0.199953,426.379,536.543,0.14472,0,0,0,0,0,0,533.592,536.553,0.166498,0,0,0,0,0,0,461.619,134.158,0.924016,491.031,132.651,0.852542,451.298,154.701,0.313526,524.819,147.32,0.905718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,474.909,145.872,0.91067,495.391,248.701,0.730539,411.725,258.97,0.654783,386.743,395.538,0.590735,369.161,514.514,0.60005,580.584,239.86,0.648843,605.624,383.789,0.520188,577.682,508.641,0.528137,479.279,536.553,0.187858,420.516,536.545,0.132527,0,0,0,0,0,0,535.082,536.554,0.148659,0,0,0,0,0,0,463.043,134.144,0.93866,492.506,131.218,0.832458,451.307,153.243,0.569292,524.831,147.305,0.894162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.271,145.84,0.903402,495.417,250.111,0.743789,413.163,258.97,0.660867,386.745,389.691,0.622344,369.126,510.074,0.627357,580.561,239.85,0.651339,608.488,391.168,0.591528,577.675,510.099,0.592949,483.654,536.553,0.209967,426.405,536.548,0.139436,0,0,0,0,0,0,533.607,536.554,0.177403,0,0,0,0,0,0,463.068,134.109,0.945622,492.497,131.177,0.834231,451.358,156.155,0.655178,524.824,145.959,0.891375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.328,145.859,0.910572,495.436,248.71,0.745932,411.716,258.967,0.663723,386.767,391.147,0.611796,370.574,504.237,0.594446,580.568,239.842,0.65354,609.983,380.864,0.546553,580.647,504.243,0.551544,486.572,536.547,0.249672,430.817,536.543,0.179482,0,0,0,0,0,0,535.056,536.553,0.210448,0,0,0,0,0,0,463.095,134.065,0.937623,495.409,131.182,0.831024,451.354,154.688,0.676198,526.269,145.949,0.891843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,476.335,145.897,0.91038,498.293,250.114,0.777113,414.626,258.951,0.676708,389.654,391.117,0.595811,370.648,513.051,0.640614,582.053,239.866,0.654097,609.96,382.371,0.526139,582.027,507.145,0.540187,480.721,529.207,0.242742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.128,134.078,0.940819,495.406,129.722,0.831069,451.37,154.728,0.764039,527.701,145.869,0.876144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,477.841,145.834,0.867675,498.314,248.682,0.776859,414.664,257.504,0.6819,392.646,391.141,0.59054,373.54,511.558,0.607976,582.084,239.837,0.636149,612.893,373.536,0.561208,585.007,502.767,0.513683,489.574,536.548,0.253326,433.752,524.811,0.177053,0,0,0,0,0,0,542.411,536.552,0.190456,0,0,0,0,0,0,464.561,132.637,0.922776,496.911,128.295,0.85483,452.785,154.689,0.770829,529.185,145.899,0.885231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,482.227,144.394,0.821992,499.831,247.205,0.777298,417.559,257.508,0.683916,394.118,392.642,0.58481,379.375,510.127,0.657474,586.468,239.816,0.634892,615.89,382.359,0.514476,586.484,510.086,0.55511,489.552,536.551,0.214201,430.827,536.543,0.151328,0,0,0,0,0,0,542.432,536.556,0.157068,0,0,0,0,0,0,466.025,132.62,0.902412,498.402,128.24,0.882998,452.906,153.24,0.78017,532.104,145.848,0.890369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,485.148,144.371,0.84183,502.766,247.245,0.732676,419.059,257.521,0.669581,395.569,395.558,0.579467,382.31,521.827,0.60571,589.417,238.44,0.623294,617.358,386.749,0.513029,593.779,507.172,0.571639,492.484,536.55,0.207249,432.263,536.545,0.151004,0,0,0,0,0,0,548.289,536.553,0.157957,0,0,0,0,0,0,470.433,131.184,0.845674,499.891,126.783,0.876611,458.694,154.687,0.741853,533.608,145.859,0.909669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,488.025,142.95,0.869539,508.616,247.238,0.749977,423.453,258.957,0.664731,401.403,397.01,0.553051,382.382,511.58,0.668724,593.795,238.37,0.63025,624.651,374.999,0.538169,602.617,504.222,0.523412,498.389,536.548,0.265317,439.631,524.785,0.18595,0,0,0,0,0,0,555.632,536.552,0.184883,0,0,0,0,0,0,474.77,129.753,0.879784,504.241,123.952,0.861539,463.033,153.238,0.802897,536.516,144.446,0.873133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,492.498,144.363,0.8169,511.605,245.759,0.773619,427.882,257.501,0.68854,405.796,394.091,0.552205,389.705,508.627,0.612556,601.147,235.492,0.61903,631.998,379.408,0.563107,609.965,502.769,0.501432,508.651,527.743,0.227797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.352,131.195,0.90825,510.126,125.325,0.901698,464.564,150.328,0.80665,542.43,142.962,0.835812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,498.353,144.383,0.881359,520.337,248.679,0.75345,432.288,258.98,0.664425,408.805,394.098,0.57129,392.664,514.513,0.472277,604.117,238.381,0.635314,639.329,377.942,0.580822,615.875,507.147,0.561984,511.611,527.743,0.251145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483.633,131.175,0.848681,513.041,123.939,0.897406,470.46,150.326,0.754496,546.776,142.975,0.866679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,499.896,144.385,0.871032,523.287,250.11,0.783763,438.118,260.423,0.668835,417.533,395.563,0.526387,395.603,521.834,0.558026,609.971,238.438,0.629927,646.701,373.548,0.579706,618.832,508.628,0.492487,514.534,526.294,0.233207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486.612,131.192,0.907313,520.356,125.346,0.869653,474.863,153.242,0.820795,551.252,144.432,0.852003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,507.153,141.475,0.812482,523.393,248.696,0.769582,439.581,257.531,0.684404,417.545,394.086,0.578002,395.607,508.635,0.576709,614.368,239.826,0.634501,646.682,380.848,0.48839,626.141,498.358,0.369333,514.526,529.208,0.22943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,488.135,128.284,0.88474,523.27,123.926,0.922376,476.33,147.439,0.847693,555.643,142.949,0.850622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,508.664,138.562,0.839966,523.371,245.751,0.774505,439.605,254.552,0.703848,414.657,391.166,0.596188,395.573,510.125,0.667359,614.361,238.412,0.633625,649.6,388.201,0.511573,626.097,510.079,0.461424,514.516,536.546,0.236158,460.164,523.348,0.219638,0,0,0,0,0,0,571.78,536.549,0.161605,0,0,0,0,0,0,491.044,125.341,0.864993,524.802,123.832,0.910136,477.807,147.312,0.849837,557.112,139.994,0.869956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,510.077,135.69,0.88618,523.312,245.751,0.779279,436.681,253.088,0.686798,408.776,392.634,0.584214,394.092,511.559,0.580952,612.923,238.433,0.631653,646.682,382.348,0.539728,627.578,511.6,0.539218,511.566,526.278,0.21032,449.882,524.789,0.200876,0,0,0,0,0,0,568.872,536.549,0.165624,0,0,0,0,0,0,493.951,123.854,0.895016,524.841,122.388,0.900369,477.775,145.827,0.84782,557.122,138.529,0.884981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,510.05,135.613,0.909736,520.392,245.76,0.754755,429.379,253.045,0.704194,405.821,392.621,0.588459,392.629,507.173,0.508164,608.5,239.893,0.65538,639.369,383.794,0.482607,627.628,511.59,0.540434,513.07,536.549,0.196925,452.867,524.796,0.182807,0,0,0,0,0,0,573.268,536.55,0.15235,0,0,0,0,0,0,492.506,122.439,0.902139,526.246,122.348,0.892305,476.309,144.403,0.882466,557.038,141.454,0.86047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,507.177,135.636,0.875006,511.631,248.7,0.767631,424.93,251.681,0.686394,399.968,388.219,0.523625,388.199,510.092,0.437185,604.078,242.822,0.659926,634.923,392.592,0.480154,623.182,514.529,0.502015,508.657,536.55,0.181031,446.945,536.548,0.142878,0,0,0,0,0,0,567.376,536.551,0.141485,0,0,0,0,0,0,489.523,122.449,0.938395,523.376,122.424,0.931863,474.786,144.406,0.863824,552.686,144.37,0.830452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,499.887,135.621,0.907355,507.168,248.678,0.734013,416.145,251.588,0.695486,392.629,385.26,0.573967,382.389,520.364,0.522275,596.778,244.269,0.636022,627.533,392.625,0.507388,617.36,510.134,0.559056,499.844,536.563,0.13936,436.663,536.552,0.129733,0,0,0,0,0,0,562.963,536.556,0.109673,0,0,0,0,0,0,486.671,122.407,0.958981,521.79,122.45,0.923918,466.065,144.365,0.841995,545.382,144.437,0.894765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,498.277,134.202,0.909123,499.807,245.749,0.776859,408.808,250.125,0.652848,382.379,385.26,0.592285,370.649,507.153,0.556373,592.327,241.41,0.665762,617.272,383.808,0.55441,614.349,496.894,0.495082,489.53,536.55,0.188779,426.392,536.544,0.154016,0,0,0,0,0,0,546.809,536.548,0.138317,0,0,0,0,0,0,479.293,120.905,0.863855,513.054,122.379,0.908236,461.619,140.004,0.820749,538.015,144.372,0.836975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1,489.552,134.155,0.899643,491.029,244.29,0.725186,404.333,247.236,0.671847,376.472,382.379,0.561574,366.165,498.386,0.59542,583.513,241.4,0.653426,609.972,392.615,0.505031,604.08,502.779,0.5224,477.806,536.546,0.18645,416.088,536.542,0.175033,0,0,0,0,0,0,536.564,536.548,0.139431,0,0,0,0,0,0,474.914,120.884,0.916815,510.06,122.341,0.917743,452.881,138.569,0.856055,533.558,142.914,0.862623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
