,Distances,x,y
851,0.12049447768609635,-0.015600777223062958,0.11948026993140555
852,0.11729298646186226,-0.014259917149829108,0.11642293346253826
853,0.11633610135626743,-0.013137848407155062,0.1155918916620294
854,0.09983382152198739,-0.010026963071780283,0.09932900850829623
855,0.10919164112619245,-0.006751299356764784,0.1089827254606277
856,0.12265534865126448,-0.013567720325664273,0.12190263130026277
857,0.1256116586205872,-0.013166193439674009,0.12491973475685908
858,0.11472965765328222,-0.00853035116904309,0.11441209487712453
859,0.10798637256974196,-0.0050095770401115645,0.10787011077518324
860,0.11320372739166315,-0.00783101793019123,0.11293254204853005
861,0.11775608957806263,-0.01137369825252287,0.11720552726205906
862,0.1167030678952459,-0.009298438028063521,0.11633204677302225
863,0.11163972213877817,-0.005715153223308544,0.11149333873760219
864,0.10911701050725782,-0.009520080596060018,0.1087009201777314
865,0.1000828101444831,-0.004786785418410873,0.09996827282580578
866,0.10044922596289359,-0.0021211798932077868,0.10042682705534964
867,0.10842451078574752,-0.009102983012010924,0.10804170601860988
868,0.11176252268204388,-0.014983010754912233,0.11075364944313373
869,0.11240027116731012,-0.01759011960976371,0.11101535322016974
870,0.09534862343570916,-0.018365543899417486,0.09356317004229407
871,0.09593175659643315,-0.02891349039870215,0.09147082593177704
872,0.09731169492956507,-0.022888159454498253,0.09458170080332771
873,0.10276527885490357,-0.02093489673002336,0.10061030084951215
874,0.10309995418225512,-0.018790785290563626,0.10137310758059576
875,0.10185783556970174,-0.026079577056118637,0.0984625529199724
876,0.04742252536853283,-0.02749978163193411,0.0386349313772534
877,0.05752078311858276,-0.048637861017635946,-0.03070828823305143
878,0.06962224913437579,-0.05188642434430243,-0.046422586563999974
879,0.13918307721035428,-0.07487976649350571,-0.11732412178073826
880,0.1916799000329401,-0.10741916433891137,-0.15875234552398862
881,0.21566778822249147,-0.11443225675028391,-0.1828055072797823
882,0.19633662830561796,-0.09569444064977518,-0.17143700196615969
883,0.1913255036086823,-0.1073089865977883,-0.15839895746649219
884,0.1491864061140465,-0.13233429838204713,-0.06887827844071397
885,0.10066668149997428,-0.0503698119890994,0.08715883663978106
886,0.11683561317858274,-0.04298256946885991,0.10864188524077649
887,0.1174400656330382,-0.030276471649433544,0.11347027928208059
888,0.12310127611595069,-0.0330460040926537,0.11858282251187921
889,0.12347593881353236,-0.02951313180173513,0.11989696625493323
890,0.14043567256103334,-0.02897785913189919,0.13741347025601813
891,0.15324849180921696,-0.022759858033552727,0.15154896602778972
892,0.18953637516737698,-0.021264420643820812,0.1883397513173237
893,0.21135399057694662,-0.006949856071914671,0.21123969521228653
894,0.2514015531570259,-0.0027705090610349835,0.25138628683623065
895,0.2798915038281705,-7.899803304980297e-05,0.27989149267976254
896,0.29211559357417766,0.0018657520614577768,0.2921096352030164
897,0.29765926133908754,-0.00019120200316744335,0.2976591999295926
898,0.3053435100088303,-0.002254004763274983,0.30533519051534136
899,0.31402095310247713,-0.0019796438007223813,0.31401471302760703
900,0.331799076059749,3.2037538378518665e-05,0.331799074513024
901,0.3663884653055764,-0.0014600255357500524,0.36638555625789965
902,0.3816238500860997,0.005215331978158867,0.38158821164561085
903,0.40570511328616526,0.015669763797344985,0.40540238954534497
904,0.40863593133771303,0.01998269968640365,0.4081470520455625
905,0.359050299766431,0.014760250576957616,0.3587467808430751
906,0.29047399015010006,-7.548336638621817e-05,0.29047398034244276
907,0.24976138399352182,-0.0013288593513615216,0.24975784886001834
908,0.1822150905071145,-0.010408375099966578,0.18191757731537198
909,0.15378625616956015,-0.015132460209851003,0.15303993346393893
910,0.13746505893248814,-0.019187711555257597,0.13611933790826589
911,0.10316658882905898,-0.02881493058895096,0.09906081377506473
912,0.05456509837547559,-0.035670478490205264,0.04129124513750018
913,0.040959639458342766,-0.030848641357590804,0.026945377914369063
914,0.052049788252669725,-0.03751522681371335,0.0360803023028272
915,0.059881987686819946,-0.04470058833001194,0.039846076999815884
916,0.06616700881230608,-0.0456852445492102,0.047863676056553055
917,0.060309715365445105,-0.041881931658134926,0.04339545561512542
918,0.048973353314401294,-0.04104748342607782,0.026711297970017235
919,0.06090985596062732,-0.04733754000630969,0.03832972553117745
920,0.062451641955346714,-0.04406740037270456,0.04425236499115703
921,0.06522440654299043,-0.04439369357890939,0.04778517740165031
922,0.06550050595233432,-0.0408509922356482,0.05120071008662667
923,0.07228663350333435,-0.04319938235503047,0.05795835356002845
924,0.07481356635063847,-0.04616456304731656,0.058871918847203546
925,0.08486686301917183,-0.04445799752264379,0.07229018532962461
926,0.08652519982790875,-0.04023607842484106,0.07660070625163701
927,0.09019321672691204,-0.04450437261984821,0.07844856379349102
928,0.08737839392242998,-0.044669486252156804,0.07509740822712674
929,0.08222800680020374,-0.04279462142181999,0.07021442501151354
930,0.09334979371552404,-0.03989904678532267,0.08439342422460132
931,0.08206824909284575,-0.0366697364891814,0.07342021475710471
932,0.07930629187798097,-0.04029789316095778,0.0683049613002126
933,0.07226017589461184,-0.040557108614220204,0.059805133234318505
934,0.08224845251195918,-0.04749425980169634,0.06714985648905719
935,0.07060177274923068,-0.040601714275009755,0.057759078189185825
936,0.078025479459681,-0.045366202681004095,0.06348136025022745
937,0.06305308761862065,-0.04406487182401884,0.04509965553498433
938,0.0554709597774037,-0.051331351892056946,0.02102664242241639
939,0.06202583029392629,-0.06142889445008431,0.008584553004749015
940,0.0782652411410028,-0.07662927902731362,0.015918591853974796
941,0.07047872329224442,-0.06981584249952466,0.009643576773496492
942,0.048094316978569786,-0.04809395091591975,0.00018764576266920872
943,0.04153228995509334,-0.04080601588794402,-0.0077330573686484085
944,0.04774289712665901,-0.04717132537969389,-0.007365479479965452
945,0.05783610248995097,-0.057630318619711546,0.004874538646748165
946,0.04931012539712252,-0.04687504707935072,0.015304196417603916
947,0.04085933113639607,-0.03742749035242226,0.01639109230139969
948,0.027720898649476456,-0.027417959516485287,0.004087018214654708
949,0.02240667433105488,-0.02237700512277896,-0.0011526909009260886
950,0.01712259514321236,-0.016958396239324075,-0.002365599591739592
951,0.004205122973008045,-0.004202559768741089,0.00014680125435046607
952,0.005983754715943555,-0.004070634564106465,-0.004385801494148875
953,0.013619974803036871,-0.0062014643734108485,-0.012126234092275938
954,0.011975918899390774,-0.0033659740255031025,-0.011493165462326885
955,0.030316910208874653,-0.005773794377938673,0.029762028544678402
956,0.03851108443983476,-0.005207634602155362,0.038157360581970515
