people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,463.118,132.632,0.889354,474.894,248.706,0.745289,380.816,254.597,0.64717,347.13,404.334,0.577468,332.413,518.923,0.53441,576.209,236.935,0.526644,589.385,335.347,0.150846,573.262,325.063,0.230265,476.331,536.56,0.116355,388.213,536.549,0.0975957,0,0,0,0,0,0,543.873,536.544,0.0996963,0,0,0,0,0,0,444.035,122.319,0.894045,483.668,116.528,0.839028,430.814,138.571,0.166057,517.45,144.377,0.819447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.599999999997
-1,463.119,132.669,0.891629,476.361,251.592,0.746241,380.834,258.974,0.623182,347.128,404.332,0.579272,332.373,520.388,0.545801,576.201,232.562,0.513007,583.526,314.784,0.130232,561.534,286.86,0.275252,473.388,536.546,0.131133,383.806,536.544,0.122889,0,0,0,0,0,0,539.47,523.32,0.103969,0,0,0,0,0,0,444.008,122.371,0.910395,483.648,117.982,0.829943,430.814,145.881,0.313495,516.002,142.923,0.806803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.699999999997
-1,463.087,132.677,0.877207,474.809,244.301,0.679698,377.935,256.027,0.61768,347.102,402.88,0.580662,330.921,524.801,0.434918,577.645,232.55,0.472332,577.676,300.079,0.17758,545.361,254.575,0.218448,471.925,536.553,0.167403,389.674,536.547,0.114918,0,0,0,0,0,0,535.069,520.38,0.123939,0,0,0,0,0,0,442.588,122.359,0.914397,480.756,117.965,0.821539,429.276,140.044,0.216247,516.002,142.93,0.790303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.799999999997
-1,463.069,134.119,0.857241,473.408,242.849,0.702986,376.485,257.496,0.611264,347.087,399.973,0.541786,330.92,523.352,0.460937,576.205,229.649,0.523572,573.258,286.872,0.491949,546.799,235.474,0.379597,474.869,527.74,0.154824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442.546,122.359,0.908079,479.276,116.543,0.827841,429.412,145.834,0.538259,513.094,142.981,0.809604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.899999999997
-1,463.041,132.672,0.806433,466.07,248.669,0.660699,375.019,254.614,0.620236,347.071,398.504,0.556246,329.444,524.822,0.433453,557.095,236.951,0.30665,574.744,282.47,0.423809,552.702,232.549,0.485803,466.056,536.551,0.155365,388.223,524.812,0.130138,0,0,0,0,0,0,529.198,524.807,0.0911695,0,0,0,0,0,0,442.554,122.313,0.908319,477.855,117.975,0.833726,429.305,140.044,0.517037,514.524,140.011,0.788069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.999999999997
-1,460.191,132.637,0.735739,466.085,242.865,0.646054,374.978,256.037,0.608176,345.672,401.439,0.589442,329.457,521.85,0.526093,561.51,229.646,0.380691,577.661,282.481,0.408604,549.757,231.101,0.487195,477.791,536.546,0.148446,394.091,524.798,0.113283,0,0,0,0,0,0,543.872,521.86,0.120102,0,0,0,0,0,0,441.119,120.941,0.928421,476.393,115.077,0.855062,429.289,141.508,0.420966,514.55,140.007,0.778745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.099999999997
-1,457.25,134.132,0.776224,466.095,244.304,0.639592,375.011,256.053,0.604743,345.648,402.906,0.592564,326.539,523.296,0.499598,565.892,229.639,0.366134,579.103,282.452,0.426172,552.696,231.061,0.487875,476.328,536.549,0.134419,392.619,536.544,0.0913962,0,0,0,0,0,0,545.341,524.79,0.108027,0,0,0,0,0,0,441.124,122.309,0.939158,476.388,115.083,0.854033,429.314,138.529,0.298552,515.964,138.576,0.759246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.199999999997
-1,455.799,134.101,0.792085,464.611,248.689,0.667582,376.463,254.555,0.618344,345.625,401.439,0.561647,326.538,523.312,0.36601,543.868,239.875,0.350073,574.741,279.559,0.476125,557.055,232.551,0.551106,471.935,526.266,0.163032,395.545,523.333,0.132685,0,0,0,0,0,0,538.017,517.443,0.120179,0,0,0,0,0,0,441.113,122.342,0.955589,476.372,116.502,0.857382,429.344,137.09,0.328713,514.512,138.548,0.760773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.299999999997
-1,455.791,134.064,0.76063,466.092,244.281,0.634871,376.442,256.02,0.593154,345.592,405.82,0.578129,326.532,523.289,0.452619,558.552,229.614,0.346051,574.739,282.482,0.44034,552.691,235.474,0.524258,474.859,527.733,0.170927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.121,120.907,0.934393,476.33,115.086,0.862307,429.365,135.643,0.238916,514.508,138.535,0.746584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.399999999997
-1,454.322,132.672,0.79404,467.509,244.316,0.637685,376.456,254.591,0.609646,345.592,399.957,0.554861,326.54,523.352,0.481824,555.627,234.002,0.324129,579.115,283.93,0.432233,554.168,231.105,0.520427,486.597,527.749,0.142662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.099,120.878,0.925389,476.317,113.623,0.855219,429.384,135.586,0.209962,513.034,135.616,0.787245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.499999999997
-1,454.337,131.228,0.780223,464.565,247.218,0.67508,376.46,254.555,0.616799,345.576,402.916,0.539634,326.531,521.832,0.443389,542.4,239.879,0.367596,574.715,279.545,0.469073,557.082,232.531,0.563129,473.398,536.548,0.163895,395.559,536.542,0.112419,0,0,0,0,0,0,536.537,524.789,0.11473,0,0,0,0,0,0,441.126,120.862,0.906727,476.321,115.046,0.85082,429.327,135.569,0.260939,511.624,135.639,0.764083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.599999999997
-1,455.763,132.692,0.78095,461.655,250.187,0.674961,373.553,254.555,0.623518,345.615,401.415,0.549016,326.521,523.344,0.452394,535.102,245.753,0.369855,574.722,281.019,0.349094,557.13,231.073,0.579844,466.065,536.549,0.182844,392.636,524.814,0.138555,0,0,0,0,0,0,527.743,523.314,0.131841,0,0,0,0,0,0,441.092,120.869,0.914452,476.394,115.046,0.829092,429.319,135.61,0.231773,511.596,135.624,0.770216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.699999999997
-1,454.334,134.139,0.82261,464.567,250.133,0.673785,372.101,254.55,0.627943,347.061,395.587,0.580225,326.524,521.836,0.508324,540.943,244.295,0.32057,577.639,283.924,0.392702,558.562,232.541,0.569459,480.734,536.549,0.133568,385.272,536.549,0.0762302,0,0,0,0,0,0,542.414,536.542,0.107999,0,0,0,0,0,0,441.078,120.918,0.936943,477.792,115.051,0.824508,427.923,140.022,0.242391,511.603,135.578,0.755133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.799999999997
-1,455.756,134.133,0.831458,463.072,244.291,0.683112,373.542,253.155,0.632612,345.602,398.495,0.549734,326.517,524.81,0.41325,539.483,236.944,0.403065,580.6,285.401,0.56264,558.57,231.098,0.624478,467.517,536.545,0.144376,386.746,526.265,0.119651,0,0,0,0,0,0,532.143,523.311,0.114529,0,0,0,0,0,0,441.073,122.316,0.947067,476.382,116.524,0.852127,427.898,138.536,0.29392,511.596,135.676,0.720334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.899999999997
-1,458.719,134.093,0.809321,464.549,244.317,0.659093,374.976,254.549,0.63318,347.084,394.12,0.56282,325.113,520.369,0.468294,545.323,236.955,0.36431,582.055,286.903,0.427129,564.437,236.933,0.57354,479.254,536.551,0.134397,392.614,524.808,0.100425,0,0,0,0,0,0,540.938,524.798,0.117688,0,0,0,0,0,0,441.115,120.945,0.927572,476.359,117.963,0.875744,429.289,138.58,0.576394,511.652,138.545,0.695839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.999999999997
-1,457.23,134.077,0.827109,461.651,244.286,0.688487,376.441,253.157,0.631274,345.665,395.57,0.56473,326.533,520.385,0.516866,536.533,235.473,0.426017,582.123,294.196,0.511725,554.183,219.32,0.455691,466.039,536.548,0.153587,394.065,524.803,0.15606,0,0,0,0,0,0,530.668,524.797,0.111083,0,0,0,0,0,0,441.067,122.38,0.970738,476.375,116.517,0.876376,429.346,140.024,0.326663,513.027,137.123,0.763544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.099999999997
-1,458.691,134.073,0.846708,471.941,247.231,0.671239,373.552,256.015,0.618912,345.6,402.875,0.573522,326.564,517.462,0.481385,576.185,233.994,0.432288,592.32,313.333,0.145217,561.493,254.575,0.514844,476.333,536.559,0.101506,385.273,536.542,0.0852623,0,0,0,0,0,0,542.417,536.543,0.0948846,0,0,0,0,0,0,441.102,122.365,0.952883,476.335,118.002,0.88711,429.304,138.581,0.649779,514.519,137.101,0.775816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.199999999997
-1,455.805,132.65,0.835833,470.449,250.121,0.649594,375.004,254.576,0.617966,347.075,395.553,0.543729,326.51,521.855,0.47608,573.255,235.479,0.442625,596.75,363.25,0.0890751,577.644,295.685,0.144501,471.922,536.552,0.124962,388.221,524.799,0.115345,0,0,0,0,0,0,533.593,524.81,0.104353,0,0,0,0,0,0,441.073,122.386,0.968352,476.356,117.973,0.878344,429.351,141.507,0.21522,513.021,138.553,0.821062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.299999999997
-1,458.697,131.226,0.834646,474.822,245.774,0.740331,376.444,256.046,0.617095,345.566,405.82,0.538215,325.115,524.809,0.471898,574.722,232.572,0.547758,599.695,379.398,0.179851,0,0,0,489.55,536.557,0.135012,416.118,536.546,0.0649917,0,0,0,0,0,0,554.168,524.804,0.120243,0,0,0,0,0,0,441.069,122.349,0.955947,476.362,116.547,0.872643,429.34,142.93,0.430501,513.026,138.576,0.827852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.399999999997
-1,460.171,132.667,0.847978,474.846,248.661,0.759393,376.448,254.597,0.635245,345.618,402.867,0.551757,326.552,524.782,0.467569,574.713,236.929,0.546718,590.862,358.849,0.222718,0,0,0,473.382,536.553,0.116733,385.277,524.816,0.0959625,0,0,0,0,0,0,535.083,536.541,0.10061,0,0,0,0,0,0,441.123,122.379,0.965162,476.37,116.51,0.866731,429.339,140.035,0.566059,513.022,141.478,0.833104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.499999999997
-1,461.604,131.227,0.839709,474.869,250.187,0.76934,376.45,256.041,0.605769,345.628,402.885,0.546247,326.522,521.855,0.511089,574.702,241.357,0.588235,582.042,386.744,0.324877,570.306,498.364,0.195907,467.528,536.556,0.0831948,380.878,536.549,0.1064,0,0,0,0,0,0,532.144,536.546,0.0927078,0,0,0,0,0,0,441.136,122.353,0.956345,477.787,115.078,0.855691,429.358,141.5,0.30509,513.066,140.042,0.815854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.599999999997
-1,463.035,131.198,0.870994,474.796,251.562,0.765467,376.469,254.571,0.641508,345.652,402.911,0.572828,326.56,520.394,0.44625,573.274,242.818,0.591489,592.325,405.825,0.545838,555.613,524.8,0.154518,468.997,536.559,0.114817,388.22,536.546,0.113102,0,0,0,0,0,0,533.59,536.556,0.102237,0,0,0,0,0,0,441.136,122.347,0.937455,477.818,115.088,0.850324,429.349,142.963,0.721782,514.495,141.497,0.799525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.699999999997
-1,461.638,132.629,0.861444,474.864,251.63,0.781104,377.921,254.56,0.632501,345.648,405.861,0.557424,328.001,524.817,0.398843,573.269,245.749,0.570412,595.263,432.264,0.42487,570.348,536.572,0.0747916,467.524,536.557,0.12444,385.288,536.548,0.104668,0,0,0,0,0,0,527.724,536.555,0.103735,0,0,0,0,0,0,442.551,122.311,0.924024,479.242,115.05,0.847936,429.404,138.555,0.261347,513.07,141.489,0.814081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.799999999997
-1,463.067,131.166,0.864908,474.858,251.66,0.789096,376.45,253.156,0.639593,344.178,401.432,0.571298,326.568,523.304,0.475799,573.27,248.7,0.570171,593.832,389.678,0.343119,598.202,460.187,0.382765,461.642,536.559,0.112211,386.746,536.547,0.111852,0,0,0,0,0,0,521.858,536.552,0.0859672,0,0,0,0,0,0,442.56,120.925,0.906536,480.721,113.64,0.845405,429.417,142.95,0.630126,514.542,141.479,0.795589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.899999999997
-1,463.087,129.755,0.861133,474.841,251.648,0.768556,376.457,253.127,0.628824,345.612,402.913,0.545913,328.005,521.862,0.465199,574.729,250.169,0.590406,593.817,385.268,0.434382,602.645,488.064,0.490422,473.375,536.56,0.0966593,386.753,536.548,0.0805692,0,0,0,0,0,0,535.068,536.546,0.0835731,0,0,0,0,0,0,444.027,120.882,0.876993,482.206,115.032,0.837248,430.799,141.467,0.395457,515.972,141.476,0.799787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.999999999997
-1,463.162,126.818,0.888409,474.9,251.637,0.776776,377.928,253.071,0.640077,345.597,395.566,0.563473,327.98,526.257,0.462295,577.658,250.182,0.599279,593.823,394.105,0.458867,605.611,501.33,0.675387,464.586,536.567,0.0766503,382.362,536.551,0.101586,0,0,0,0,0,0,532.134,536.548,0.0677945,0,0,0,0,0,0,444.057,120.9,0.865225,483.686,113.587,0.861509,430.854,141.497,0.513807,515.958,142.969,0.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.099999999997
-1,464.55,126.817,0.883807,476.283,251.655,0.788146,376.448,253.134,0.637286,344.117,401.416,0.524512,326.538,521.867,0.433882,577.643,251.581,0.609817,596.735,404.375,0.434668,607.068,511.614,0.684461,474.831,536.558,0.113433,383.811,536.545,0.103966,0,0,0,0,0,0,542.406,536.548,0.0805764,0,0,0,0,0,0,446.95,119.44,0.839913,485.127,113.598,0.868955,432.252,142.967,0.704544,515.987,141.485,0.796522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.199999999997
-1,464.605,128.248,0.862905,476.287,251.632,0.793909,376.483,253.053,0.65138,344.151,401.442,0.5229,326.548,521.834,0.494254,579.115,251.593,0.627038,601.173,402.884,0.429673,614.391,536.546,0.270679,471.92,536.558,0.0824796,383.805,536.551,0.090976,0,0,0,0,0,0,535.064,536.549,0.0659796,0,0,0,0,0,0,448.417,118.012,0.846231,486.532,113.591,0.879087,430.85,144.411,0.747748,518.909,141.477,0.810715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.299999999997
-1,464.616,125.381,0.885372,476.351,251.644,0.776401,379.38,251.683,0.65029,344.135,402.874,0.535112,326.531,523.332,0.393257,579.136,251.59,0.623748,605.533,423.452,0.294499,620.24,536.564,0.0905507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.408,117.962,0.84104,486.538,113.565,0.890572,433.755,142.973,0.608363,518.927,138.556,0.823524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.399999999997
-1,466.037,125.349,0.878928,476.343,251.647,0.787269,377.92,251.668,0.638916,342.7,401.43,0.522032,328.016,524.783,0.447646,580.583,251.648,0.627858,605.542,424.922,0.288543,626.15,536.559,0.0774341,473.408,536.565,0.0722993,394.095,536.55,0.0665193,0,0,0,0,0,0,535.086,536.553,0.0561597,0,0,0,0,0,0,449.865,116.52,0.856163,486.619,113.575,0.905436,432.297,141.464,0.75192,518.937,140.016,0.817448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.499999999997
-1,467.515,125.336,0.860119,476.293,251.584,0.784311,376.459,251.571,0.634605,341.207,405.847,0.509324,328.014,526.257,0.420005,579.151,251.603,0.618662,607.048,423.449,0.323118,627.594,536.56,0.116331,463.14,536.568,0.0632827,388.225,536.55,0.0764337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.901,116.539,0.862635,486.675,113.573,0.907652,433.739,145.823,0.7815,520.338,140.031,0.823152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.599999999997
-1,467.512,125.336,0.865148,477.78,251.683,0.770118,377.932,251.653,0.632432,344.113,398.485,0.486528,329.461,517.457,0.500994,580.588,251.661,0.632555,605.588,420.513,0.38618,629.102,536.566,0.172048,477.79,536.558,0.0857472,392.618,536.549,0.0704819,0,0,0,0,0,0,545.337,536.549,0.0797151,0,0,0,0,0,0,449.903,116.5,0.869785,488.032,112.181,0.914183,433.732,140.009,0.728639,520.374,141.466,0.821088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.699999999997
-1,468.999,123.926,0.872124,476.357,251.639,0.76915,376.46,251.622,0.610817,342.697,401.427,0.506979,328.001,521.837,0.495152,580.602,251.661,0.618288,607.044,424.922,0.399208,627.636,536.56,0.139722,468.999,536.567,0.0786076,389.686,536.55,0.079821,0,0,0,0,0,0,542.405,536.553,0.0749335,0,0,0,0,0,0,451.377,115.055,0.90484,488.029,112.182,0.908319,433.747,138.577,0.749372,520.334,138.582,0.818005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.799999999997
-1,467.547,123.892,0.888721,476.328,251.621,0.782915,376.462,251.582,0.622852,342.666,399.963,0.501106,329.456,520.39,0.477885,580.609,251.668,0.622997,607.051,421.995,0.37781,627.577,536.563,0.115654,468.991,536.561,0.0896812,394.073,536.547,0.0805302,0,0,0,0,0,0,533.594,536.548,0.0600377,0,0,0,0,0,0,451.3,115.036,0.881934,488.073,112.153,0.907689,433.762,137.13,0.700472,520.379,142.925,0.833626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.899999999997
-1,469.008,123.881,0.889363,476.373,251.62,0.776269,377.919,251.565,0.631638,344.161,395.543,0.479023,330.938,520.36,0.501115,580.598,253.065,0.622173,607.013,424.926,0.351389,627.556,536.556,0.112896,470.462,536.565,0.0772348,386.756,536.55,0.0838659,0,0,0,0,0,0,536.538,536.547,0.0574184,0,0,0,0,0,0,451.39,113.615,0.922709,488.068,112.135,0.927958,435.193,140.028,0.735536,520.363,141.499,0.826635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.999999999997
-1,469.007,123.857,0.888706,476.384,251.633,0.780814,377.913,251.603,0.640278,344.131,395.549,0.488733,329.474,518.911,0.471664,580.608,251.67,0.631941,605.615,423.461,0.35842,627.59,536.56,0.0968384,473.364,536.564,0.0782368,389.678,536.548,0.0815309,0,0,0,0,0,0,535.084,536.549,0.0542915,0,0,0,0,0,0,451.369,113.613,0.926416,488.066,112.066,0.941239,435.195,144.434,0.743863,520.39,140.026,0.831102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.099999999997
-1,468.993,123.87,0.883368,476.322,251.598,0.786043,376.449,251.584,0.631984,342.704,401.435,0.513616,330.943,521.869,0.51774,580.606,251.657,0.624847,605.587,420.525,0.363827,627.634,536.563,0.143152,461.639,536.569,0.0669088,382.351,536.551,0.102819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.351,113.606,0.921477,488.046,112.087,0.942491,435.203,144.441,0.764481,520.357,142.916,0.821744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.199999999997
-1,466.086,123.81,0.916377,476.334,251.663,0.787847,376.47,251.609,0.635121,342.705,401.446,0.539887,330.918,523.314,0.492905,580.608,251.674,0.613453,607.031,423.462,0.363923,627.601,536.563,0.131117,466.037,536.566,0.0683574,383.819,536.548,0.105433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451.288,113.576,0.902901,486.648,112.047,0.942466,435.194,145.844,0.765674,520.344,142.924,0.825108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.299999999997
-1,466.057,123.797,0.919484,476.39,251.618,0.779357,377.926,251.591,0.629635,344.176,399.948,0.528936,330.92,520.367,0.47931,580.607,251.671,0.618465,605.597,416.112,0.35391,626.145,536.559,0.132725,463.096,536.567,0.0689433,386.745,536.551,0.0857372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.882,112.184,0.898504,486.6,110.66,0.934651,433.756,144.425,0.713718,520.352,139.994,0.829183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.399999999997
-1,464.6,123.807,0.950529,476.374,251.648,0.78264,377.922,251.603,0.624227,344.163,397.043,0.46115,329.467,517.448,0.471383,580.62,251.657,0.627995,605.614,421.992,0.327882,627.615,536.562,0.124313,464.608,536.566,0.0636407,389.678,536.553,0.0690741,0,0,0,0,0,0,535.073,536.548,0.0529059,0,0,0,0,0,0,448.449,112.198,0.886734,486.546,110.658,0.918636,432.303,141.504,0.615674,518.914,138.533,0.825341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.499999999997
-1,464.575,123.836,0.95698,476.325,251.617,0.780238,375.008,251.584,0.62289,342.694,398.507,0.509928,330.902,523.342,0.418857,580.567,251.646,0.626912,605.526,410.247,0.334471,626.142,536.561,0.144491,464.577,536.567,0.0523974,382.357,536.552,0.0724662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.392,113.573,0.87968,485.143,110.669,0.906045,432.294,147.347,0.656763,518.919,140.003,0.814837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.599999999997
-1,464.581,123.831,0.949995,476.342,251.612,0.774639,375.02,250.186,0.621474,342.656,402.865,0.551104,329.48,521.854,0.431032,580.593,251.646,0.617286,605.569,421.986,0.323828,626.117,536.563,0.097853,467.525,536.566,0.0510938,385.27,536.554,0.0767293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.418,113.597,0.870582,485.092,110.674,0.901306,433.742,141.508,0.682041,518.91,137.135,0.829474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.699999999997
-1,464.563,123.879,0.941921,476.316,251.657,0.786418,377.948,251.65,0.627935,344.115,397.021,0.492837,329.464,520.377,0.404973,580.615,253.062,0.635798,605.539,417.574,0.354247,623.193,536.56,0.114306,467.535,536.568,0.0582853,392.624,536.551,0.0662978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.411,112.194,0.886907,485.091,110.659,0.895825,435.179,137.091,0.543917,518.914,137.076,0.834355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.799999999997
-1,464.539,123.838,0.9506,476.345,251.639,0.772667,377.938,251.603,0.619629,339.767,404.358,0.555628,329.453,523.321,0.409466,580.567,253.068,0.627248,604.117,416.098,0.365868,624.656,536.56,0.141066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.39,112.185,0.890899,483.665,110.611,0.887951,432.279,138.556,0.50122,518.9,137.053,0.842944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.899999999997
-1,464.515,123.854,0.943082,476.33,251.651,0.770163,376.478,251.64,0.614561,342.682,397.017,0.525187,329.46,523.347,0.42905,580.581,251.657,0.626214,604.086,416.099,0.379167,626.095,536.557,0.19158,470.46,536.567,0.0555659,382.362,536.551,0.0701348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.388,112.173,0.901029,482.227,110.601,0.883976,430.832,135.604,0.360994,518.9,137.078,0.837065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.999999999997
-1,463.169,123.799,0.93967,476.343,251.646,0.771483,376.48,251.642,0.616905,341.201,399.972,0.53233,328.007,521.837,0.481108,580.586,251.638,0.624178,605.529,417.595,0.36155,626.11,536.563,0.13727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.399,112.142,0.900662,483.674,110.63,0.888964,432.258,135.659,0.578254,518.884,137.065,0.832947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.099999999997
-1,464.525,123.803,0.953755,476.34,251.615,0.782094,376.464,251.606,0.62268,341.224,402.903,0.510028,329.481,521.851,0.390045,580.573,251.629,0.628785,604.119,416.111,0.365062,623.195,536.547,0.170826,471.915,536.568,0.0778736,394.089,536.552,0.0744309,0,0,0,0,0,0,538.011,536.549,0.0703647,0,0,0,0,0,0,446.932,112.174,0.887699,483.642,110.612,0.88352,430.852,141.461,0.633012,517.453,135.681,0.838603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.199999999997
-1,463.139,123.853,0.949822,476.28,251.68,0.781103,376.473,251.664,0.608621,342.669,402.907,0.524119,328.002,523.3,0.435756,580.555,251.663,0.63133,604.096,420.52,0.361279,624.638,536.567,0.126478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.477,113.557,0.87706,482.212,110.626,0.884864,430.797,137.057,0.263608,517.474,137.066,0.836073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.299999999997
-1,463.129,123.882,0.935517,476.32,251.642,0.79383,376.48,251.68,0.633752,344.14,401.415,0.557543,328.016,523.354,0.461548,579.139,251.619,0.620655,604.075,416.129,0.436445,620.24,536.565,0.183388,467.511,536.568,0.0652951,377.947,536.55,0.0895171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.499,112.198,0.879266,483.659,110.642,0.887696,432.272,135.626,0.5352,518.882,137.135,0.815218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.399999999997
