people/person_id/0,people/pose_keypoints_2d/0,people/pose_keypoints_2d/1,people/pose_keypoints_2d/2,people/pose_keypoints_2d/3,people/pose_keypoints_2d/4,people/pose_keypoints_2d/5,people/pose_keypoints_2d/6,people/pose_keypoints_2d/7,people/pose_keypoints_2d/8,people/pose_keypoints_2d/9,people/pose_keypoints_2d/10,people/pose_keypoints_2d/11,people/pose_keypoints_2d/12,people/pose_keypoints_2d/13,people/pose_keypoints_2d/14,people/pose_keypoints_2d/15,people/pose_keypoints_2d/16,people/pose_keypoints_2d/17,people/pose_keypoints_2d/18,people/pose_keypoints_2d/19,people/pose_keypoints_2d/20,people/pose_keypoints_2d/21,people/pose_keypoints_2d/22,people/pose_keypoints_2d/23,people/pose_keypoints_2d/24,people/pose_keypoints_2d/25,people/pose_keypoints_2d/26,people/pose_keypoints_2d/27,people/pose_keypoints_2d/28,people/pose_keypoints_2d/29,people/pose_keypoints_2d/30,people/pose_keypoints_2d/31,people/pose_keypoints_2d/32,people/pose_keypoints_2d/33,people/pose_keypoints_2d/34,people/pose_keypoints_2d/35,people/pose_keypoints_2d/36,people/pose_keypoints_2d/37,people/pose_keypoints_2d/38,people/pose_keypoints_2d/39,people/pose_keypoints_2d/40,people/pose_keypoints_2d/41,people/pose_keypoints_2d/42,people/pose_keypoints_2d/43,people/pose_keypoints_2d/44,people/pose_keypoints_2d/45,people/pose_keypoints_2d/46,people/pose_keypoints_2d/47,people/pose_keypoints_2d/48,people/pose_keypoints_2d/49,people/pose_keypoints_2d/50,people/pose_keypoints_2d/51,people/pose_keypoints_2d/52,people/pose_keypoints_2d/53,people/pose_keypoints_2d/54,people/pose_keypoints_2d/55,people/pose_keypoints_2d/56,people/pose_keypoints_2d/57,people/pose_keypoints_2d/58,people/pose_keypoints_2d/59,people/pose_keypoints_2d/60,people/pose_keypoints_2d/61,people/pose_keypoints_2d/62,people/pose_keypoints_2d/63,people/pose_keypoints_2d/64,people/pose_keypoints_2d/65,people/pose_keypoints_2d/66,people/pose_keypoints_2d/67,people/pose_keypoints_2d/68,people/pose_keypoints_2d/69,people/pose_keypoints_2d/70,people/pose_keypoints_2d/71,people/pose_keypoints_2d/72,people/pose_keypoints_2d/73,people/pose_keypoints_2d/74,time
-1,476.333,122.379,0.914834,477.831,228.192,0.804776,386.761,228.182,0.651329,370.637,355.905,0.647427,367.61,479.249,0.707245,573.25,229.611,0.667556,592.379,358.806,0.77271,604.151,488.055,0.728287,479.292,476.308,0.401487,427.882,476.348,0.399647,0,0,0,0,0,0,533.588,474.836,0.388513,0,0,0,0,0,0,460.189,107.694,0.839044,496.865,109.116,0.860372,439.597,123.868,0.921511,521.873,123.937,0.913452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.3000000000005
-1,476.286,112.16,0.916287,476.371,226.671,0.794758,389.675,225.203,0.647167,370.566,347.092,0.72868,364.719,476.305,0.714155,568.89,226.687,0.673905,592.294,355.909,0.72712,605.533,482.207,0.735701,476.381,473.405,0.405052,427.813,476.318,0.391268,0,0,0,0,0,0,529.175,471.918,0.366655,0,0,0,0,0,0,458.684,100.294,0.89045,495.399,100.3,0.891076,439.581,120.931,0.898324,520.367,122.348,0.874863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.4000000000005
-1,474.872,110.597,0.926768,476.337,223.709,0.782163,391.157,220.807,0.65782,370.545,345.626,0.729529,361.814,474.831,0.727205,567.389,225.166,0.654744,590.876,348.602,0.715338,607.01,477.847,0.73773,476.354,474.84,0.419536,426.411,476.315,0.402324,0,0,0,0,0,0,527.75,473.396,0.379185,0,0,0,0,0,0,455.749,97.4044,0.874477,491.024,97.4255,0.872503,439.56,120.895,0.892475,515.993,120.899,0.828741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.5000000000005
-1,474.806,107.671,0.859202,476.309,220.769,0.793541,392.612,219.307,0.683824,369.123,347.058,0.66358,361.811,470.467,0.723677,564.458,223.732,0.639081,590.83,345.592,0.733032,607.06,474.901,0.734487,477.775,474.872,0.411774,427.855,477.788,0.40533,0,0,0,0,0,0,527.721,471.93,0.376224,0,0,0,0,0,0,454.358,97.3973,0.889089,488.135,95.9492,0.892549,439.548,122.325,0.894624,513.054,122.366,0.883972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.6000000000005
-1,473.408,107.724,0.861935,476.294,219.366,0.803267,392.659,219.327,0.686964,370.53,347.111,0.73757,360.29,467.505,0.735366,561.523,223.751,0.643952,586.478,345.577,0.710218,607.033,473.411,0.730139,476.285,474.878,0.416289,424.901,476.332,0.396354,0,0,0,0,0,0,526.247,474.856,0.367034,0,0,0,0,0,0,454.298,98.8709,0.94666,488.065,97.4543,0.928717,439.57,123.826,0.91763,511.604,123.891,0.909385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.7000000000005
-1,471.933,110.568,0.868608,474.907,222.278,0.787079,392.648,222.241,0.668765,369.146,350.043,0.698229,358.912,464.644,0.749153,558.585,226.638,0.667429,586.472,347.05,0.728077,605.62,471.93,0.737468,474.9,470.456,0.421572,424.923,473.375,0.406523,0,0,0,0,0,0,526.255,471.917,0.363899,0,0,0,0,0,0,454.274,100.397,0.951021,486.662,100.294,0.955339,439.579,128.267,0.86015,511.555,131.193,0.882573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.8000000000005
-1,471.897,110.707,0.888393,474.888,226.67,0.799722,394.059,226.628,0.680732,370.529,347.117,0.697354,358.909,464.584,0.751906,557.123,228.105,0.686824,585.008,345.582,0.724096,604.15,467.526,0.706617,474.909,471.911,0.411244,426.367,473.389,0.394374,0,0,0,0,0,0,524.833,470.445,0.38452,0,0,0,0,0,0,452.907,103.326,0.909257,486.591,101.868,0.915745,439.539,132.705,0.879105,510.164,134.133,0.936815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9000000000005
-1,470.431,113.592,0.817661,474.85,228.149,0.823868,394.045,228.102,0.695753,369.166,350.022,0.730932,360.304,464.579,0.755161,557.087,229.561,0.687213,583.586,345.651,0.721747,602.641,467.529,0.683381,476.279,468.982,0.425167,424.941,470.461,0.399199,0,0,0,0,0,0,526.26,470.448,0.382255,0,0,0,0,0,0,452.875,110.563,0.950116,486.539,107.724,0.891086,439.569,134.199,0.901692,510.109,135.642,0.929742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0000000000005
-1,470.476,120.871,0.813878,474.901,229.614,0.831484,394.092,228.175,0.700419,369.178,352.965,0.709424,360.293,464.621,0.776358,557.107,231.095,0.684305,582.116,347.079,0.74161,599.667,470.456,0.682575,473.406,474.849,0.435432,420.54,473.401,0.404062,0,0,0,0,0,0,524.776,474.879,0.378211,0,0,0,0,0,0,454.321,112.085,0.947639,486.554,110.667,0.932781,439.634,137.103,0.87623,510.067,139.991,0.864935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.1000000000005
-1,470.469,122.355,0.866172,474.887,229.671,0.825395,394.096,229.606,0.714041,370.532,354.408,0.740834,360.3,464.552,0.785484,557.096,232.555,0.676587,582.068,347.115,0.735934,596.756,466.065,0.695585,473.368,474.859,0.403554,420.549,474.839,0.393842,0,0,0,0,0,0,523.354,476.328,0.365479,0,0,0,0,0,0,454.313,113.574,0.928057,486.54,112.168,0.929225,439.621,142.935,0.872425,510.064,142.957,0.868925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.2000000000005
-1,470.444,123.811,0.870035,474.852,231.098,0.798406,394.084,231.06,0.698493,370.532,354.423,0.728141,358.918,464.526,0.793739,557.061,234.023,0.678956,582.015,347.136,0.71505,595.312,467.519,0.684651,473.361,474.859,0.406062,419.095,474.867,0.398086,0,0,0,0,0,0,523.361,476.334,0.364209,0,0,0,0,0,0,454.319,116.526,0.88686,486.542,115.053,0.898377,439.641,144.435,0.912145,510.061,145.813,0.896655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.3000000000005
-1,471.94,125.341,0.837365,474.807,232.539,0.77934,394.059,231.072,0.70968,369.141,355.926,0.779261,358.843,463.155,0.787167,555.624,236.969,0.682854,580.636,345.649,0.735936,595.329,464.641,0.70353,470.462,470.457,0.408742,419.069,470.448,0.410559,0,0,0,0,0,0,521.885,473.374,0.357758,0,0,0,0,0,0,455.747,120.909,0.88901,486.57,119.426,0.892421,439.656,145.836,0.913271,510.046,145.889,0.917573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.4000000000005
-1,473.329,126.787,0.829043,474.798,233.998,0.772724,394.066,232.527,0.692083,369.145,357.39,0.763907,358.823,464.554,0.788608,555.629,236.953,0.679958,582.014,345.657,0.736454,595.326,464.628,0.703715,471.904,468.995,0.393958,420.52,470.466,0.389904,0,0,0,0,0,0,521.898,471.92,0.354246,0,0,0,0,0,0,454.354,122.359,0.91884,486.581,119.481,0.885502,441.05,145.891,0.925217,510.058,147.32,0.92289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.5000000000005
-1,473.327,128.254,0.825336,474.821,235.496,0.784859,394.121,233.989,0.681243,370.556,355.876,0.761866,358.825,463.152,0.798715,555.618,238.403,0.682476,582.06,345.624,0.722559,595.328,467.497,0.676678,470.437,467.534,0.417689,419.054,467.529,0.414641,0,0,0,0,0,0,521.865,470.461,0.368062,0,0,0,0,0,0,455.761,122.382,0.928508,486.597,120.922,0.909941,441.046,145.905,0.936671,510.063,147.308,0.930046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.6000000000005
-1,473.355,129.715,0.832088,474.865,236.922,0.78831,394.146,232.575,0.675337,369.175,357.411,0.787881,358.843,464.53,0.798466,555.649,238.441,0.698153,582.053,347.058,0.736931,595.336,464.573,0.724059,468.987,471.924,0.41416,417.623,471.926,0.418667,0,0,0,0,0,0,521.828,474.841,0.365977,0,0,0,0,0,0,457.216,122.394,0.918413,486.625,122.333,0.929416,441.088,145.874,0.921604,510.066,147.314,0.928408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.7000000000005
-1,474.782,131.163,0.858638,474.849,236.938,0.787537,394.126,233.996,0.684735,370.538,355.908,0.777489,358.849,464.568,0.785339,557.043,239.831,0.696325,582.042,347.063,0.7375,595.316,464.571,0.73745,471.891,473.378,0.416455,419.09,473.378,0.407424,0,0,0,0,0,0,521.877,474.849,0.37292,0,0,0,0,0,0,458.689,122.421,0.915305,488.013,122.392,0.945956,441.083,145.899,0.93574,510.08,147.325,0.935581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.8000000000005
-1,474.838,131.218,0.885752,474.854,236.928,0.792377,394.114,234.016,0.679172,370.529,357.422,0.813376,358.829,464.54,0.767134,555.649,239.817,0.689794,582.07,347.064,0.741839,595.313,464.541,0.743477,467.515,470.453,0.426566,417.638,470.459,0.433926,0,0,0,0,0,0,520.402,473.374,0.363966,0,0,0,0,0,0,460.159,122.443,0.910968,488.052,122.431,0.953002,441.112,145.878,0.921801,510.087,147.331,0.93403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.9000000000005
-1,474.858,132.636,0.89758,474.894,236.945,0.793373,395.533,233.988,0.674154,369.181,357.352,0.808464,358.863,463.131,0.763834,557.063,239.826,0.699709,582.086,347.067,0.740672,595.318,464.542,0.743796,471.924,471.911,0.400738,420.543,471.932,0.409366,0,0,0,0,0,0,523.3,473.381,0.361405,0,0,0,0,0,0,461.582,122.429,0.917731,488.08,122.417,0.95048,441.121,145.877,0.923853,510.119,147.341,0.931675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0000000000005
-1,474.862,132.682,0.907741,474.868,236.925,0.795529,395.535,234.01,0.671096,370.529,357.369,0.790533,358.863,464.564,0.785431,555.657,239.817,0.697106,582.051,345.661,0.734296,595.343,464.535,0.724274,470.445,471.929,0.41754,420.509,473.372,0.416612,0,0,0,0,0,0,521.874,474.841,0.366687,0,0,0,0,0,0,461.589,123.8,0.92591,488.088,122.446,0.946282,441.131,145.906,0.920944,510.135,147.374,0.923073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.1000000000005
-1,474.858,132.702,0.915043,474.883,236.917,0.794961,395.542,233.985,0.676955,369.175,358.807,0.825973,358.872,464.542,0.775592,557.054,239.817,0.693774,582.031,347.096,0.729667,595.309,464.634,0.736549,468.997,473.382,0.414603,419.04,473.376,0.41514,0,0,0,0,0,0,521.858,474.854,0.357995,0,0,0,0,0,0,461.597,123.807,0.927489,488.101,122.458,0.946499,441.141,145.888,0.912337,510.144,147.365,0.930975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2000000000005
-1,474.897,132.701,0.920655,474.917,236.957,0.799375,395.536,234.012,0.669696,369.173,357.322,0.756362,358.866,464.543,0.774974,557.081,239.815,0.701302,582.054,347.092,0.725296,595.313,464.639,0.722915,471.901,473.373,0.413387,419.097,471.918,0.408592,0,0,0,0,0,0,523.279,474.844,0.370182,0,0,0,0,0,0,461.602,123.815,0.925256,488.132,122.456,0.940094,441.139,145.89,0.92376,510.158,147.372,0.93266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3000000000005
-1,474.911,132.7,0.914897,474.886,236.909,0.796966,395.539,232.572,0.675634,369.178,358.836,0.770027,358.868,466.035,0.760585,557.069,239.831,0.698457,582.08,347.108,0.69577,595.313,467.502,0.697652,473.364,473.382,0.431979,421.984,473.402,0.422773,0,0,0,0,0,0,523.314,474.85,0.382503,0,0,0,0,0,0,461.635,123.794,0.932986,488.138,122.455,0.939786,441.136,145.887,0.925473,510.165,147.378,0.935676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.4000000000005
-1,474.913,132.674,0.903032,476.273,236.927,0.798138,395.563,232.574,0.666962,370.534,357.336,0.742592,358.885,466.058,0.767543,557.104,239.821,0.692773,582.12,350.039,0.676148,595.336,464.622,0.721663,473.39,471.927,0.420487,422.009,471.934,0.405495,0,0,0,0,0,0,523.361,474.848,0.390015,0,0,0,0,0,0,461.644,122.449,0.940774,488.136,122.415,0.939097,441.138,145.886,0.924039,511.528,147.333,0.940145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5000000000005
-1,476.269,132.657,0.902545,474.92,233.995,0.787762,395.544,231.091,0.687904,370.531,358.812,0.749795,358.922,466.056,0.782859,557.105,236.961,0.675012,583.52,348.583,0.691367,595.342,466.044,0.717871,471.901,470.465,0.412584,420.525,470.463,0.416904,0,0,0,0,0,0,523.31,474.839,0.366916,0,0,0,0,0,0,461.671,122.415,0.946662,489.525,122.39,0.927314,441.147,145.85,0.914127,511.537,145.933,0.940259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.6000000000005
-1,476.281,131.172,0.872064,476.28,235.448,0.795029,395.567,231.073,0.686449,370.561,357.371,0.76502,358.923,464.56,0.772125,557.106,236.968,0.674424,582.125,348.539,0.712577,595.332,466.041,0.705136,471.914,471.923,0.417945,421.969,471.919,0.404888,0,0,0,0,0,0,523.317,474.848,0.367048,0,0,0,0,0,0,463.047,122.339,0.935926,489.562,122.331,0.909744,442.533,144.439,0.888234,511.564,145.895,0.936323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.7000000000005
-1,476.304,126.832,0.876983,476.311,231.096,0.808696,395.601,229.607,0.694861,370.57,355.876,0.744926,360.325,464.638,0.766233,557.137,235.496,0.668956,582.136,347.137,0.70287,595.321,464.612,0.731793,470.462,471.922,0.405102,419.079,468.994,0.399021,0,0,0,0,0,0,523.315,474.872,0.343953,0,0,0,0,0,0,463.041,120.891,0.9031,491.008,120.901,0.871999,442.545,142.939,0.855238,511.608,145.859,0.927389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.8000000000005
-1,476.318,125.333,0.913936,476.333,231.054,0.814171,397.011,229.582,0.683481,370.595,354.447,0.711639,360.318,464.603,0.773066,558.553,234.031,0.657965,582.138,347.13,0.718072,596.766,464.57,0.727214,471.944,471.923,0.429801,420.531,471.925,0.421818,0,0,0,0,0,0,523.345,473.386,0.368036,0,0,0,0,0,0,463.069,117.99,0.892595,490.988,119.425,0.856754,442.561,140.002,0.846901,511.625,144.397,0.88941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.9000000000005
-1,476.304,123.85,0.947184,476.342,229.589,0.829763,395.591,228.113,0.676112,370.619,348.575,0.679858,360.318,464.609,0.765337,558.591,231.119,0.653829,582.14,347.085,0.725934,596.783,468.971,0.690861,474.824,468.992,0.422582,424.902,471.912,0.402484,0,0,0,0,0,0,524.779,468.99,0.365035,0,0,0,0,0,0,463.052,113.644,0.908411,489.605,115.046,0.866845,442.545,137.073,0.878299,513.018,140.043,0.844074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0000000000005
-1,476.362,122.378,0.942648,476.347,228.149,0.827265,395.586,226.649,0.670994,370.644,347.092,0.693037,360.37,464.618,0.760657,560.036,229.604,0.664267,583.526,345.65,0.730729,598.204,471.905,0.671396,474.902,471.911,0.41309,424.93,471.932,0.399799,0,0,0,0,0,0,527.722,471.928,0.353035,0,0,0,0,0,0,463.066,112.143,0.947864,492.472,112.094,0.896561,441.163,134.189,0.929501,513.025,135.645,0.900867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.1000000000005
-1,476.381,119.434,0.863476,476.346,226.657,0.801409,394.143,223.722,0.662457,370.632,348.572,0.697636,361.77,466.026,0.753044,560.062,228.162,0.667991,583.582,345.608,0.723655,596.755,474.893,0.705138,474.868,473.391,0.428112,424.901,473.382,0.403008,0,0,0,0,0,0,526.248,474.842,0.348506,0,0,0,0,0,0,463.077,110.559,0.928334,493.925,110.569,0.871093,441.163,132.669,0.887489,513.074,134.087,0.880064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.2000000000005
-1,476.383,113.557,0.902772,476.321,220.808,0.79408,394.11,219.305,0.68936,370.633,345.649,0.732718,360.366,466.056,0.742656,562.954,226.69,0.642747,585.015,345.609,0.71763,596.768,476.317,0.721249,476.355,474.862,0.392418,426.413,474.872,0.397601,0,0,0,0,0,0,530.638,473.397,0.343398,0,0,0,0,0,0,463.058,104.754,0.886241,493.972,104.768,0.842004,441.16,125.348,0.895941,514.547,126.807,0.820057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.3000000000005
-1,476.374,110.673,0.936426,476.331,219.324,0.809144,394.079,217.873,0.696901,370.622,347.049,0.729944,361.788,468.99,0.739508,564.434,225.178,0.63141,585.022,344.178,0.70227,598.217,476.346,0.722361,476.3,473.376,0.413999,426.382,473.372,0.417489,0,0,0,0,0,0,527.727,473.385,0.358723,0,0,0,0,0,0,463.057,100.349,0.948047,493.959,100.333,0.887361,441.096,122.405,0.945411,515.983,123.809,0.867761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4000000000005
-1,476.375,109.204,0.902153,476.333,217.916,0.816037,392.608,217.822,0.699012,370.541,347.061,0.765464,363.233,470.471,0.724172,567.373,220.819,0.649747,587.946,345.573,0.714909,596.783,476.34,0.708691,476.3,476.346,0.409136,426.362,476.346,0.394461,0,0,0,0,0,0,527.732,476.326,0.359199,0,0,0,0,0,0,461.665,97.406,0.889963,495.401,98.8167,0.874556,441.084,117.994,0.876967,517.469,120.893,0.834213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5000000000006
-1,476.346,106.245,0.865021,476.359,217.905,0.804435,391.151,217.821,0.680986,370.598,347.051,0.749441,363.273,474.813,0.725246,568.836,220.791,0.656384,589.433,348.577,0.715577,596.761,483.651,0.698232,476.308,477.802,0.418523,426.35,477.79,0.393922,0,0,0,0,0,0,529.187,477.808,0.368443,0,0,0,0,0,0,461.61,93.0507,0.850332,495.42,95.9249,0.844412,441.026,113.557,0.913114,518.914,116.495,0.825381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.6000000000006
-1,476.326,106.217,0.86352,476.33,217.921,0.806315,388.207,217.836,0.665755,369.168,348.539,0.686814,364.692,474.839,0.729522,570.313,222.253,0.641124,592.3,354.408,0.709522,595.338,486.557,0.702057,476.36,480.731,0.414326,426.402,477.814,0.405199,0,0,0,0,0,0,532.103,480.742,0.347434,0,0,0,0,0,0,460.151,91.5858,0.841362,496.834,94.4834,0.851099,439.614,112.109,0.925259,520.389,115.058,0.852723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.7000000000005
-1,476.365,110.591,0.912235,476.395,225.187,0.764719,385.262,220.812,0.631775,370.533,351.49,0.703415,367.626,476.386,0.724465,573.245,226.666,0.644021,592.318,357.391,0.728528,595.315,488.05,0.718947,477.796,483.671,0.397444,427.884,482.213,0.40405,0,0,0,0,0,0,532.155,483.675,0.341085,0,0,0,0,0,0,460.169,94.4937,0.839072,496.902,97.3908,0.882239,439.583,113.593,0.876519,521.855,117.958,0.872407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.8000000000006
-1,476.408,116.54,0.829163,477.838,229.598,0.779635,383.806,228.144,0.652299,369.104,357.411,0.69998,369.138,482.191,0.665708,577.665,231.083,0.632664,592.398,364.723,0.720251,593.879,495.406,0.755064,477.833,489.534,0.386717,427.899,492.477,0.387638,0,0,0,0,0,0,532.149,488.095,0.342073,0,0,0,0,0,0,461.618,100.346,0.892312,498.373,100.386,0.925194,439.569,120.911,0.879871,523.383,122.41,0.895205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.9000000000006
-1,480.748,128.247,0.787972,480.736,239.85,0.763529,382.363,238.431,0.634551,369.113,363.256,0.631945,369.134,486.592,0.721862,580.56,239.878,0.64576,593.834,369.169,0.761316,593.872,498.322,0.788346,483.646,486.625,0.405488,430.788,489.536,0.375302,0,0,0,0,0,0,535.054,485.123,0.377665,0,0,0,0,0,0,463.109,110.664,0.891567,499.822,110.676,0.924399,439.574,128.255,0.844649,526.26,132.668,0.849398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0000000000006
-1,483.674,144.383,0.809797,482.177,250.134,0.716178,382.329,248.694,0.616403,369.163,370.585,0.746885,370.539,486.572,0.710241,582.089,248.695,0.614827,595.297,373.533,0.71647,593.837,498.397,0.805008,485.108,493.947,0.387405,430.813,496.877,0.349774,0,0,0,0,0,0,536.536,492.477,0.349692,0,0,0,0,0,0,464.547,123.843,0.898883,499.909,123.804,0.899821,439.642,137.126,0.868872,532.141,139.998,0.847675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.1000000000006
-1,485.132,157.678,0.858792,483.649,258.965,0.690236,380.905,257.509,0.594016,369.174,376.458,0.72064,370.591,489.557,0.707261,583.549,257.515,0.594308,593.886,382.34,0.743383,593.793,501.304,0.802895,483.67,498.34,0.363076,429.332,498.364,0.331438,0,0,0,0,0,0,536.532,498.359,0.333306,0,0,0,0,0,0,464.529,137.086,0.869789,504.254,137.085,0.840271,439.652,148.836,0.874246,533.634,153.222,0.864755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.2000000000006
-1,486.607,176.727,0.827249,485.101,266.363,0.713036,382.309,267.805,0.587237,369.115,383.813,0.680309,372.04,498.368,0.632224,587.929,267.797,0.594864,595.281,389.697,0.711073,592.411,507.172,0.793473,486.553,499.834,0.402506,430.807,504.236,0.32383,0,0,0,0,0,0,538.033,501.295,0.3485,0,0,0,0,0,0,464.618,156.139,0.864269,507.174,156.171,0.834857,441.017,162.029,0.867266,535.134,165.008,0.850222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.3000000000006
-1,486.626,194.435,0.858795,483.649,278.078,0.703044,380.865,279.545,0.601377,369.069,392.608,0.711324,373.555,504.228,0.607517,589.38,276.614,0.601238,596.746,394.062,0.725918,592.402,505.689,0.782376,486.592,498.376,0.406437,433.737,501.309,0.341102,0,0,0,0,0,0,539.475,501.296,0.342166,0,0,0,0,0,0,464.57,170.848,0.876912,508.635,172.313,0.851985,439.669,179.64,0.867404,537.999,181.158,0.873895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.4000000000006
-1,486.561,214.883,0.820739,479.293,288.328,0.707205,380.841,291.285,0.592552,369.147,397.03,0.694152,379.4,510.123,0.698929,587.941,286.834,0.58206,596.779,398.479,0.656476,592.401,505.724,0.774838,485.164,499.852,0.387695,435.196,504.241,0.328977,0,0,0,0,0,0,536.522,502.767,0.330041,0,0,0,0,0,0,464.573,188.489,0.840921,508.633,191.37,0.835126,439.61,192.852,0.897434,540.949,194.316,0.876943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.5000000000006
-1,486.601,226.618,0.828004,480.712,292.774,0.670802,379.421,295.704,0.59268,369.163,399.97,0.696753,382.311,508.647,0.707939,589.424,288.393,0.596099,599.672,404.348,0.701189,593.792,507.179,0.788767,486.562,498.368,0.357657,436.656,501.306,0.324601,0,0,0,0,0,0,538.003,498.363,0.306299,0,0,0,0,0,0,464.576,197.334,0.853407,508.633,198.781,0.827054,439.539,203.112,0.864534,539.493,203.195,0.856948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.6000000000006
-1,486.58,229.594,0.885996,482.215,295.672,0.67616,379.422,297.152,0.5974,370.583,401.413,0.663803,380.926,508.596,0.706622,590.843,289.827,0.594961,598.205,404.373,0.687349,593.762,508.64,0.788614,486.6,501.282,0.393487,438.108,504.225,0.349413,0,0,0,0,0,0,538.009,504.234,0.335841,0,0,0,0,0,0,463.173,204.595,0.910629,510.04,204.669,0.900545,438.083,204.677,0.878415,539.473,206.11,0.890642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.7000000000006
-1,486.545,229.642,0.873813,480.76,297.158,0.698156,379.378,298.627,0.614927,370.532,404.393,0.662266,382.308,511.611,0.675791,590.868,291.286,0.590085,598.216,404.388,0.694086,592.385,510.04,0.795616,486.572,501.311,0.357319,436.687,507.156,0.306522,0,0,0,0,0,0,536.551,505.694,0.318313,0,0,0,0,0,0,463.166,204.621,0.929851,510.02,206.051,0.908868,436.702,204.662,0.876152,539.487,206.183,0.870095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.8000000000006
-1,485.132,229.562,0.865789,480.752,295.704,0.678469,379.381,298.601,0.598044,369.1,402.896,0.696579,380.916,510.069,0.74483,590.867,289.819,0.603028,596.745,404.372,0.681362,592.368,510.038,0.792846,486.55,499.833,0.370952,432.255,499.84,0.343189,0,0,0,0,0,0,536.575,501.286,0.316546,0,0,0,0,0,0,463.137,204.557,0.90654,508.645,204.643,0.887313,436.656,204.615,0.863061,538.041,206.138,0.889908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.9000000000006
-1,485.137,228.134,0.856234,479.271,295.698,0.688481,377.951,298.599,0.596928,367.676,402.915,0.685974,380.845,510.048,0.721725,589.41,288.371,0.605528,595.321,404.352,0.694223,592.38,508.617,0.788217,485.152,498.363,0.363214,432.294,498.35,0.332281,0,0,0,0,0,0,538,499.839,0.318191,0,0,0,0,0,0,463.11,201.719,0.872585,507.177,203.172,0.844878,435.189,201.704,0.822165,536.579,206.071,0.906076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0000000000006
